tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7502215072,Carlos Castaneda,10061993,54,77,95,55,1,1,6,0,0,0,0,153,0
NIP,0661509047,Sofía García,09061968,79,71,44,5,6,0,3,1,0,1,1,549,0
CC REN,0478079564,Gabriela González,21091973,76,94,27,54,1,1,3,0,0,1,1,426,1
NIP,3023184733,Sofía Castaneda,28102005,100,21,32,47,1,0,2,1,1,0,0,630,1
HLED-WEB,2140554742,María González,04051950,17,44,19,73,4,1,4,0,0,1,0,995,1
TI,0523801589,Miguel Hurtado,17041927,45,44,71,71,4,0,5,0,1,0,1,731,1
TI REC,5004555107,María González,11011926,41,99,42,8,3,1,3,0,0,1,1,492,1
EIS,4377552320,Ana García,06121981,58,100,18,25,4,1,2,1,1,1,0,664,1
CC,4701827487,Daniela Martínez,21111925,99,5,79,30,6,1,2,0,1,1,0,419,0
CC PV,8934531896,Juan García,20122009,72,22,38,77,3,0,3,0,0,0,1,905,0
TI DUP,6483902028,María Murillo,19061906,64,90,82,36,1,0,1,0,0,0,1,322,1
SITAC,3557506621,Melissa Hernández,26051986,23,9,15,16,3,1,3,0,1,1,0,891,0
TI REN,6653395656,Laura Perez,12021953,84,97,58,23,2,0,5,0,0,0,1,776,1
TI PV,5214341140,Sofía García,24101966,38,25,74,81,4,0,6,0,0,0,0,858,0
CC REC,4904879210,Carlos Perez,12041940,26,81,73,20,5,0,5,1,1,0,0,842,0
CC REC,9582320670,Laura Murillo,04031967,87,5,8,58,4,0,1,0,0,1,1,752,0
ABIS,2651765270,Sofía García,03021930,81,44,67,53,6,0,2,0,1,0,1,415,0
CC DIG,6976400326,Sofía Castaneda,13101973,14,12,36,33,6,0,6,1,0,1,0,685,1
TI DUP,1598557800,María Hernández,23081950,1,43,71,69,2,1,2,1,0,0,1,22,0
TI REC,1219492839,Sofía González,12031958,19,34,2,11,4,0,1,0,0,0,1,158,0
TI REN,9499227380,Laura Perez,04031913,97,41,75,9,3,0,5,0,0,0,1,868,1
EIS,6100430040,Carlos García,20101940,90,24,98,31,2,0,1,1,1,1,1,641,0
CC REN,7569975811,Laura Murillo,23031949,90,73,14,43,1,1,4,0,0,1,1,471,0
AFIS,8624809117,Manuela López,07091997,81,79,4,45,2,1,2,0,0,0,1,496,1
HLED-WEB,5034503650,Carlos Martínez,13081941,88,42,72,100,1,0,3,0,0,0,1,741,1
SITAC,0691900781,Luis García,14122000,79,84,35,35,1,1,2,1,1,0,0,286,0
CC DIG,4582400282,Laura García,20082008,77,97,44,57,4,0,4,1,0,1,0,872,1
CC DUP,8399389322,Marcela Martínez,13031928,48,17,10,77,2,1,1,1,0,0,0,897,1
CC REN,6666823527,Ana Hernández,26081999,81,98,34,72,3,0,5,0,1,1,0,885,1
NUIP,1374762482,Marcela García,19071996,72,93,80,89,5,0,1,0,0,0,1,140,0
TI PV,8261336745,María Martínez,06061925,44,55,90,6,3,1,6,1,0,0,0,962,0
CC DIG,1041178473,Miguel Cartagena,09071987,48,4,2,40,4,0,1,0,0,0,1,138,0
CC REC,0639053770,Miguel Hernández,27021981,38,60,21,37,2,0,2,1,1,0,0,52,0
NIP,7165616752,Melissa García,19032001,18,14,65,12,2,1,2,1,0,1,0,348,0
DCU,8385890460,Sofía Rodríguez,01041992,86,2,49,75,2,1,5,1,0,0,1,311,1
NIP,9943483063,Melissa Hernández,09081974,72,57,69,13,1,0,5,0,1,0,1,755,1
EIS,2335118892,Miguel Martínez,15111958,24,99,70,95,3,0,5,0,1,1,1,345,1
TI REN,5703372238,Laura García,06101973,39,9,24,74,1,0,3,0,0,0,1,164,1
MTR,2145234778,Daniela Martínez,11041924,9,62,99,87,2,1,6,1,1,1,1,709,1
CC DUP,5190960830,Gabriela Hurtado,09121977,28,45,2,17,3,1,6,1,0,1,0,102,0
CC DUP,0884806156,David González,28112005,43,32,83,20,3,0,6,1,0,1,1,145,1
ABIS,1412540374,Miguel González,17061972,54,29,45,28,1,1,3,1,0,0,1,880,1
MTR,9568848951,Laura Hurtado,11091968,97,63,83,8,2,0,2,0,0,0,1,250,1
AFIS,2999408513,Carlos Hurtado,12081935,18,58,96,93,2,0,5,1,1,1,1,48,0
SITAC,6685981033,Melissa Murillo,10051987,93,86,98,58,1,0,5,1,0,0,0,999,1
CC PV,4123581302,Daniela González,16091924,91,92,98,49,5,0,5,1,0,0,0,218,1
TI REN,0001930921,Sofía Cartagena,18051985,43,53,23,79,4,1,4,1,1,1,0,367,1
NIP,0035730854,Miguel Hernández,13122006,57,14,51,92,1,0,5,1,1,0,1,747,0
CC DIG,1825238110,Ana López,12111999,50,53,27,70,4,0,5,1,1,1,0,992,0
EIS,1049427473,Melissa Cifuentes,16092007,96,53,58,98,2,0,4,1,1,1,0,267,0
HLED-WEB,9555383568,María Murillo,15101990,44,75,71,8,5,1,1,1,0,0,0,667,1
MTR,7402929743,Miguel Cifuentes,07011968,71,48,34,8,6,1,5,0,0,0,1,302,0
NUIP,8402987599,Laura García,05091988,50,74,22,1,6,0,6,1,1,0,0,953,1
NUIP,8773046837,Melissa Murillo,22051930,20,67,98,77,1,0,4,1,1,0,0,755,0
CCT,3682770303,Luis García,24121956,77,55,63,99,6,0,4,0,1,1,0,484,0
SITAC,9129211849,David Cifuentes,11021994,48,23,23,79,4,1,6,0,1,1,0,197,1
ANI,7256207816,Daniela Cifuentes,16082004,90,92,95,38,1,0,5,0,0,0,0,896,0
CC REC,1171393062,David Hurtado,25091937,60,92,32,66,1,0,6,0,1,1,0,947,0
ANI,6978165194,Juan Hernández,24041958,85,95,90,12,4,0,3,1,0,1,0,300,1
NUIP,3879670143,Laura Cifuentes,08031939,35,99,50,87,5,1,2,1,0,0,0,35,1
CC DIG,7919017778,María Perez,14112015,35,90,25,64,6,0,3,1,1,1,0,805,0
CC REC,6620137012,Daniela García,07111961,57,60,9,72,3,1,6,1,0,1,1,779,1
CC REC,5523667611,María Murillo,08081944,32,91,90,75,4,0,6,1,1,1,0,439,0
SITAC,9066288592,Ana García,02101994,68,71,11,51,2,1,4,1,1,1,0,325,1
NUIP,0577601963,Ana Cifuentes,13051990,45,69,7,5,2,1,4,0,1,1,0,866,0
ABIS,8945708345,María García,14011982,45,3,73,93,5,1,6,0,1,1,1,574,0
MTR,1439818392,David Murillo,23111959,3,47,32,8,1,0,2,0,0,0,0,253,0
TI REN,2143919425,Sofía Castaneda,28041997,44,17,84,77,2,0,1,0,0,0,1,722,1
NIP,4818688400,Carlos Cifuentes,03061939,84,64,82,13,3,0,2,1,0,0,1,430,0
TI DUP,1917716454,Ana Cifuentes,23071985,58,35,13,41,5,1,1,1,0,0,1,179,0
SIC,4042928009,Laura Hernández,10101965,65,16,45,5,3,1,4,1,0,0,0,264,0
AFIS,6704012749,María Hernández,04111984,62,41,41,29,1,1,2,0,0,0,1,974,1
CC REN,6577986928,David Hernández,24031967,33,54,71,70,3,1,4,0,0,0,0,315,1
DCU,2077615895,Gabriela García,03101959,20,28,41,61,6,0,1,0,0,1,0,438,1
TI REC,8136750728,Carlos Castaneda,24051969,96,7,75,1,2,0,6,0,0,1,1,348,0
DCU,5160269563,David Perez,04021942,50,89,68,61,3,1,6,1,1,0,1,533,0
CC DUP,3614321913,Ana Murillo,06031994,32,79,17,13,2,1,1,0,0,0,1,31,0
SIC,3102525446,Carlos López,09111931,54,57,92,80,5,1,2,1,0,1,1,341,1
NIP,2582897475,Luis Cifuentes,22121981,17,97,94,86,1,0,5,0,0,0,1,133,1
SITAC,9065246995,Luis Castaneda,18011985,85,39,88,92,1,0,4,1,0,1,1,668,0
CC DIG,6229313984,Sofía García,11011942,87,51,67,38,4,1,3,1,1,0,1,37,0
AFIS,8347790082,Carlos Cartagena,25081940,17,51,82,20,5,1,3,1,1,0,1,949,1
AFIS,5518376784,Sofía Hurtado,11111930,99,62,30,79,5,1,2,1,1,1,1,442,0
CC REN,9165256064,David Martínez,15041939,95,64,17,100,2,0,6,0,0,1,0,514,1
TI DUP,9746556083,María Cifuentes,21031962,82,100,44,25,4,1,6,0,1,1,0,992,0
ANI,1054867948,Gabriela Cartagena,11121948,1,100,53,85,5,0,5,0,1,1,0,148,1
CC REC,3576186621,Ana Martínez,05051980,80,53,54,46,3,0,3,1,1,0,1,917,0
SITAC,6458645636,David Cartagena,09041947,45,12,29,91,1,1,3,0,1,0,0,301,1
MTR,5106557247,Carlos Cartagena,14011977,21,44,81,81,3,1,6,0,0,1,1,57,1
CC,5839038973,David Hernández,17101970,29,82,68,39,5,1,5,0,0,1,1,513,1
CC,1339474206,Juan Cartagena,12091963,9,50,12,1,2,0,5,0,1,1,0,932,1
NIP,5864914885,Luis Castaneda,23012002,100,44,46,38,5,1,5,1,1,0,0,864,0
CC REC,7020249578,Laura Hurtado,18011970,95,88,100,74,2,0,4,1,0,1,0,879,1
EIS,6791090640,Marcela García,26071938,98,44,89,94,1,0,6,1,1,0,1,494,0
TI REC,5129894758,Gabriela Martínez,11081969,66,48,8,18,6,0,3,0,0,0,0,280,0
CC DIG,8008076353,María Hernández,18071958,75,76,73,53,6,1,5,1,0,0,0,153,0
MTR,7512981280,Juan Murillo,18031937,58,84,75,59,4,1,2,0,0,0,1,784,1
CCT,6018545183,Miguel Rodríguez,23011961,11,87,98,4,6,0,1,1,0,0,0,199,0
DCU,3289306089,Laura Hurtado,21021957,98,5,76,8,1,1,2,0,1,1,1,687,0
EIS,4343218983,Carlos Perez,13112002,70,47,4,88,2,0,5,0,1,0,0,680,0
