tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,3542077949,Juan Castaneda,26042019,70,51,91,82,5,1,5,0,0,0,1,236,1
SIC,2455905788,David Cartagena,28061925,99,20,52,94,1,1,4,0,1,1,1,157,0
AFIS,0166694181,Juan Cartagena,28011989,9,62,100,71,6,0,4,0,0,1,1,931,0
HLED-WEB,0296436147,Ana Cifuentes,11011944,88,70,16,82,5,1,4,0,1,0,0,713,1
TI,8664406817,Daniela López,07121997,79,17,4,2,1,1,1,1,1,1,1,697,1
SITAC,5066476064,Laura Rodríguez,23081995,21,69,47,92,2,0,4,1,1,1,0,220,0
CCT,1336752497,Ana González,27021944,49,62,41,60,2,1,4,1,0,0,1,409,0
MTR,7983528281,Sofía Martínez,24031951,22,61,56,88,4,0,2,1,1,1,0,454,1
EIS,8517585637,Daniela Hernández,20061972,60,76,12,40,5,1,2,0,0,1,1,322,0
TI REN,1596263075,Sofía Hernández,18012009,21,36,94,76,5,1,1,0,1,1,1,548,0
CC REC,0367193649,Laura Hurtado,03021980,78,68,67,21,1,1,3,1,0,1,1,726,0
NIP,4481415365,Sofía López,24081937,81,12,70,19,5,1,5,1,0,0,1,14,0
SITAC,9535042767,Juan Cartagena,03021938,6,65,97,84,5,1,5,1,0,1,1,564,1
SIC,2210670202,Ana Rodríguez,10051978,77,78,99,18,6,0,3,0,1,1,1,197,0
CCT,1989639137,David Perez,02021985,72,63,11,86,3,1,1,1,0,1,1,810,1
NIP,1884866720,Carlos Martínez,04082003,42,8,71,47,2,0,6,0,0,0,1,540,1
CCT,0166276730,David González,24041986,8,4,91,48,1,1,3,0,1,0,1,353,1
HLED-WEB,7755589725,María Hernández,09011968,38,33,75,92,4,0,2,1,1,1,1,971,0
ANI,4886677020,Daniela Cifuentes,24041948,37,79,83,16,6,0,3,0,1,0,1,194,1
DCU,3219445034,Luis Rodríguez,20041939,44,35,2,5,1,0,6,1,1,1,1,35,1
TI DUP,3760668977,María Cartagena,20091942,50,42,72,5,6,1,6,1,1,0,0,217,0
CC REN,7528208088,Marcela González,20061946,49,67,61,46,2,0,3,1,0,0,0,268,0
SITAC,5785916314,Sofía Rodríguez,25011999,68,74,16,43,2,0,1,1,1,0,0,916,1
AFIS,6223469640,Juan Castaneda,13101935,36,71,64,14,3,0,4,0,1,0,0,202,0
TI REC,8377505973,María Murillo,12101981,25,25,45,47,4,0,1,0,1,1,0,94,0
DCU,8202758042,Gabriela González,19091924,12,56,37,33,5,1,4,0,0,0,1,718,0
CC DUP,0731011473,David López,27051924,78,49,32,97,2,0,2,0,1,1,0,275,1
NIP,3895639438,Juan Murillo,23082002,90,18,42,39,6,1,6,0,1,0,1,959,1
SIC,5547952401,Manuela García,15111945,62,77,40,6,1,0,5,1,0,0,1,923,1
TI DUP,3271124763,Ana González,09081965,40,92,8,33,2,1,3,0,0,0,1,612,1
NIP,4957927999,Carlos Perez,21111982,11,62,11,98,2,0,2,1,0,1,1,675,0
SIC,0586140888,Luis Martínez,14051975,59,38,91,21,5,1,6,0,0,0,1,711,1
EIS,5292677252,Marcela Hernández,11071941,15,94,50,9,6,1,1,0,1,0,0,665,0
TI PV,6842455934,Sofía Cifuentes,09101958,30,48,48,92,1,0,5,1,1,1,1,857,0
CC,9114660221,Melissa Hernández,28032003,27,96,63,40,5,1,6,0,0,0,1,979,1
TI,2778073129,María Perez,04072002,64,61,44,71,1,0,2,1,0,1,0,527,1
TI DUP,1037897643,Juan Castaneda,26121997,77,55,97,16,6,0,5,1,0,1,1,871,1
NUIP,9833073841,Laura Castaneda,15121994,29,55,31,72,3,1,1,1,1,1,0,68,0
TI REN,8405765768,Marcela Cifuentes,14031953,30,46,61,31,5,1,4,1,1,1,1,834,1
CCT,0775085469,David Perez,17071981,40,19,33,100,2,0,2,1,0,0,0,708,0
HLED-WEB,8485769633,Melissa González,21051970,54,22,86,61,6,0,6,1,0,0,0,83,0
CC PV,5155894373,Marcela García,16081931,43,65,58,64,6,1,6,1,1,0,1,402,1
CC REN,4985281195,Miguel López,13111943,50,78,49,33,6,1,2,1,0,1,1,183,1
HLED-WEB,5009757997,Luis Cifuentes,02022008,63,19,5,11,5,1,3,0,1,0,1,582,0
CC PV,9798639209,Marcela López,03111941,56,76,4,12,5,1,4,0,0,0,1,545,0
MTR,3834655199,Gabriela Rodríguez,04111972,64,38,56,7,4,0,6,0,0,1,1,699,1
HLED-WEB,3144159396,Manuela Cartagena,02052009,46,14,66,97,2,1,4,1,0,0,0,722,1
AFIS,9723644299,Carlos Cifuentes,12011953,59,73,10,97,6,1,5,0,1,0,1,682,0
MTR,7519992800,Ana Cartagena,09011955,74,89,37,33,4,0,6,0,1,0,0,574,0
TI DUP,9557094752,Daniela Hurtado,19071968,100,9,7,82,6,1,6,1,1,0,1,555,1
MTR,3319640473,Carlos Perez,19121997,65,17,55,86,5,0,6,1,0,1,1,153,1
SIC,8092407402,Sofía Murillo,01061998,72,5,83,86,6,0,2,1,1,0,1,822,1
TI DUP,2389462788,David López,13021926,96,21,47,31,3,0,6,0,0,0,1,346,0
CC DUP,9014933496,Daniela Murillo,07061957,16,7,20,75,5,1,2,0,1,1,0,682,1
SITAC,0303130894,Carlos Martínez,07051956,18,16,52,99,5,0,2,1,0,1,0,16,0
HLED-WEB,9007703417,Miguel Perez,13111979,51,2,15,61,5,1,4,1,1,0,1,695,1
EIS,8639374556,Melissa Hernández,12061985,23,35,16,19,5,1,3,0,1,0,0,729,1
CCT,7163535422,Gabriela López,18031969,9,56,70,48,5,0,2,1,0,0,0,815,1
HLED-WEB,1465158897,Carlos Castaneda,09101940,51,75,28,98,2,1,5,1,0,1,0,760,0
TI REC,1108367780,David González,27111951,27,26,84,6,3,0,2,0,1,0,1,598,1
CC DIG,5225088827,Laura Cifuentes,24011919,98,99,96,26,1,1,2,0,0,1,1,572,0
NUIP,7720443702,Sofía Hernández,16112007,86,23,53,34,5,0,3,0,1,0,1,182,0
EIS,3906627858,Luis Cartagena,05041994,29,88,77,11,6,1,2,1,0,1,1,19,1
AFIS,8231659959,Juan López,04111937,57,22,96,2,6,0,2,1,0,1,1,392,0
ABIS,8964286986,Miguel Rodríguez,28111944,12,54,47,9,4,0,2,1,0,0,1,521,0
NIP,1314186403,Sofía Castaneda,02031927,4,97,30,59,6,0,6,1,1,0,1,994,1
SIC,6949534096,David López,15051966,70,82,91,59,1,1,6,1,0,0,1,993,1
NIP,4013147827,Laura Hernández,14021937,39,47,76,48,1,0,3,1,0,1,1,323,1
AFIS,4589307200,Ana Castaneda,17031957,26,50,66,87,3,0,5,0,0,1,0,859,0
CC DIG,7161557055,Gabriela González,10011953,88,36,54,19,4,1,3,0,0,1,1,853,0
EIS,1167219093,Ana Rodríguez,13111900,70,51,64,5,2,0,6,0,0,1,0,187,0
