tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7057662773,Gabriela Hernández,20112008,96,15,89,47,3,1,3,1,1,0,0,660,1
ABIS,1260604408,Melissa González,03071998,13,79,92,86,1,0,4,1,0,1,0,183,1
TI DUP,4759285901,Luis Martínez,09061938,34,81,38,61,3,0,4,0,0,1,0,961,0
CC DUP,5474032993,Sofía Cifuentes,07021977,47,1,31,75,3,0,6,0,0,1,1,148,0
CC PV,1852142621,Miguel Hurtado,24031946,99,64,87,49,6,1,3,1,0,0,1,701,0
CCT,3790890624,Carlos Hernández,11071980,31,83,42,99,5,0,2,0,1,0,0,27,0
CC DUP,1522671999,Miguel Hernández,01072007,64,89,5,76,1,0,6,1,0,0,1,450,1
ABIS,7484235706,Luis Cartagena,14051998,59,58,13,44,6,1,6,0,1,0,0,577,0
CC DIG,1733979824,Ana Perez,26021925,18,8,78,70,4,0,6,0,0,0,1,390,0
CCT,4273192338,David González,10081935,60,61,61,35,3,1,3,0,1,1,1,81,1
TI,0989621645,David García,08102000,78,90,67,15,3,0,2,1,1,0,1,39,0
SIC,2381371905,Ana Murillo,11121974,64,77,66,20,5,0,5,0,0,1,1,385,1
CC REC,3341636244,Carlos Murillo,01051925,51,62,69,30,1,1,6,0,0,1,0,786,0
ANI,3197023394,María Castaneda,28041993,13,48,40,84,1,1,2,0,1,0,0,358,0
TI REC,5841605576,Manuela Hurtado,21051957,16,63,83,17,5,0,2,1,1,0,1,299,0
ABIS,5503359365,Melissa Castaneda,21012003,42,61,32,55,6,0,1,0,1,1,1,441,1
SITAC,3776335248,Marcela Cifuentes,23041927,63,21,48,78,3,1,4,0,1,0,0,257,1
SIC,9774553520,María Hurtado,05061974,72,85,35,99,2,1,1,1,0,1,1,366,1
TI,5494220881,Carlos Cartagena,04071997,18,93,17,28,3,1,5,1,1,1,0,875,1
CC REC,3466245491,Carlos Castaneda,21091961,60,95,97,23,2,1,4,0,0,1,0,901,0
NIP,3097372555,Laura Martínez,16011940,12,89,32,19,4,1,1,1,1,1,1,668,1
TI REN,0235921677,Juan Perez,23051925,19,6,9,49,3,0,2,0,1,0,1,962,0
CC DUP,6850013212,Daniela Cartagena,04042002,84,52,1,1,4,0,2,0,0,0,0,709,0
CC REC,1092775867,María López,23111982,69,85,49,28,4,1,1,1,0,1,1,437,0
ANI,1726387477,Marcela López,20071965,49,70,71,24,5,0,4,0,0,0,0,567,0
NUIP,7327220292,Manuela Martínez,13031950,46,31,57,53,4,1,4,1,1,0,1,251,1
CC PV,1321642058,Daniela Hurtado,12031963,10,41,64,58,2,0,6,0,0,0,1,987,1
CC DIG,2997001651,Melissa López,09121961,72,2,67,88,2,1,5,1,0,1,0,31,0
DCU,7072173284,Laura López,09091998,7,67,63,21,1,0,1,1,0,0,0,801,0
AFIS,3477716405,Juan Perez,11121929,51,2,77,9,4,0,3,1,0,0,0,268,0
TI DUP,3457590727,Sofía Cifuentes,04121967,14,78,14,14,3,1,5,1,1,1,1,340,1
TI PV,8366286024,María Cartagena,02011942,70,59,94,33,2,0,4,0,1,1,1,365,0
MTR,2458015613,María Martínez,15062000,4,95,30,61,6,0,6,1,0,1,0,203,0
CC,9802794860,Luis Hernández,25121981,63,40,32,96,3,0,1,0,1,1,1,125,1
CC DIG,9898428096,Ana Cifuentes,14011943,86,38,28,63,4,1,3,0,0,1,1,665,1
EIS,8825101016,Marcela Castaneda,28011984,26,13,39,98,6,1,3,1,0,1,1,581,0
SITAC,7336681428,Manuela Hernández,26021927,34,66,16,20,3,1,6,1,0,1,0,387,0
TI PV,7452191270,David Martínez,27072003,71,16,14,21,3,0,3,0,1,0,1,963,0
CC,7211231193,Marcela García,18021948,48,39,92,95,1,0,6,0,1,0,1,95,0
TI DUP,1557940357,David González,04111933,70,71,4,56,5,1,5,0,1,1,1,280,1
TI DUP,5320911988,Sofía López,06032006,18,62,49,62,2,0,2,1,0,0,0,548,0
CC,6999026244,Luis Murillo,14111941,57,81,83,25,6,1,3,0,1,1,1,428,0
TI REC,2034466412,Luis Martínez,10071990,24,14,48,28,6,0,1,0,0,0,1,645,0
TI REC,7068503283,Gabriela Perez,27081991,25,92,96,54,1,0,5,1,1,1,0,108,1
NIP,0970235358,Luis Murillo,06101979,72,21,26,92,2,0,4,0,0,0,0,557,0
TI DUP,7870414614,Daniela González,20111942,90,100,29,88,6,1,6,1,0,1,0,151,1
TI REN,7808341597,Juan Cifuentes,07101986,44,85,57,89,2,1,5,0,0,0,1,724,0
EIS,3298263899,Carlos Murillo,01061926,14,49,84,7,2,0,1,1,0,0,1,788,0
TI,6048324881,Carlos Cifuentes,16011952,10,99,78,21,3,1,1,0,1,1,0,450,0
EIS,8552072457,Juan Murillo,02031952,46,77,31,98,5,1,3,0,0,1,0,490,0
