tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,0649535619,Laura Castaneda,13101948,50,94,43,74,3,1,6,0,0,0,0,805,1
CC,9749259285,Daniela López,11021942,23,55,4,16,4,1,2,1,0,0,0,817,0
SITAC,0469778164,David Cartagena,07032000,96,15,36,90,2,1,6,1,0,0,0,929,0
CCT,8451457073,Daniela Cartagena,07091999,52,76,95,70,6,0,3,0,1,1,1,122,0
DCU,1026056811,Melissa Cifuentes,09051953,46,58,41,18,1,1,1,1,0,1,0,691,1
ANI,2859886500,Laura Cifuentes,25061985,13,69,27,88,5,1,1,1,0,1,0,564,0
CC DUP,8161169968,Ana Rodríguez,15071999,50,95,4,64,4,0,4,0,0,1,1,493,0
HLED-WEB,1734916815,María Rodríguez,23121955,81,94,30,28,3,0,4,1,0,0,1,422,0
TI PV,3333154532,Carlos Murillo,25091992,51,48,57,41,4,1,2,0,1,1,1,942,1
TI DUP,0553603179,Marcela Hernández,25111978,57,9,3,54,2,1,1,1,0,1,0,203,0
HLED-WEB,5129222655,Laura Perez,23121966,45,97,54,32,2,0,2,0,1,1,1,512,1
CC PV,6525266660,Gabriela Murillo,11041988,87,71,42,43,2,1,4,0,0,1,0,419,0
TI REC,3128139031,Marcela García,27071928,4,84,12,86,1,1,3,1,1,0,1,581,1
MTR,9475369824,Carlos González,05011945,46,81,30,84,2,0,5,0,1,0,0,725,1
HLED-WEB,7926751909,Luis González,26091999,72,30,44,26,2,1,2,1,1,1,0,801,1
TI REN,7893491542,Daniela García,13111979,90,35,86,60,5,1,2,1,1,1,0,374,0
CC,1999237964,David Hurtado,20012002,32,71,93,89,2,1,6,0,0,0,1,332,1
SIC,9430162573,Manuela Murillo,08071944,38,37,72,32,1,0,5,1,1,0,0,951,1
CC REC,7671859721,Daniela Castaneda,16051931,31,43,82,34,5,1,3,1,1,0,1,529,1
CC REC,7742227825,Carlos García,23041946,76,21,17,24,1,1,3,1,1,0,1,610,0
