tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0135378366,Carlos López,01061958,12,31,34,3,6,0,6,0,1,0,0,863,0
TI DUP,7407211998,Sofía Cartagena,16111969,23,3,33,46,1,1,5,1,1,1,1,638,0
SITAC,8800007032,Luis Rodríguez,09031999,8,24,92,35,1,1,6,1,0,0,0,314,0
CC REN,4942134920,Miguel Cifuentes,26111995,14,19,2,77,3,1,6,0,0,0,0,629,0
TI DUP,8498038770,Melissa Murillo,15091931,43,58,90,49,6,1,4,1,1,1,1,724,0
DCU,2228121618,Manuela Murillo,20081974,27,23,32,38,3,1,2,0,1,1,0,871,0
AFIS,1332776041,Melissa Murillo,24021935,71,70,69,86,2,0,6,0,1,0,1,609,1
ANI,1091128413,María Perez,16071994,40,13,93,95,4,1,1,0,1,0,0,324,0
TI DUP,1137499588,Manuela Murillo,03022007,73,98,59,27,3,1,2,0,1,0,0,904,1
SITAC,6787899497,Manuela Perez,25061956,59,61,84,70,1,1,2,0,0,0,0,398,0
TI REC,5243688920,Carlos Hurtado,16101911,20,76,20,36,1,0,6,1,1,1,0,136,1
CC REN,2042878391,Laura Martínez,04081929,51,26,29,37,1,0,4,1,1,0,0,688,1
TI REC,5836357394,María Murillo,27061942,43,58,80,75,6,1,3,1,0,1,1,993,0
ANI,7580257519,Carlos García,10111978,26,90,54,47,6,1,6,1,0,1,0,846,0
TI DUP,9819904294,Manuela García,05051957,71,22,64,27,5,1,4,1,0,0,0,647,0
CC PV,6702747125,Daniela Hernández,01071964,82,61,47,25,6,1,5,1,1,0,1,212,0
CC PV,8734056200,Carlos Hurtado,15061995,78,61,53,63,6,1,2,0,1,1,1,967,1
CC DIG,7766491947,Carlos Cartagena,15031975,87,4,73,7,3,1,6,1,0,1,0,477,0
EIS,6580881088,Ana Cifuentes,04051989,65,68,89,81,1,1,4,1,0,0,0,542,1
CC PV,4658007407,Manuela González,06031955,75,57,62,2,5,0,3,0,1,0,1,208,1
DCU,1858455321,Daniela Hernández,13031980,80,91,74,45,5,0,6,0,1,0,1,462,0
NIP,2935586269,Luis García,26071971,69,31,19,37,5,0,2,1,0,0,0,697,0
TI REC,2394156920,Luis Cifuentes,09051947,59,1,66,28,6,1,5,0,0,1,1,406,1
CC DIG,3305603430,Ana Hernández,02101948,89,15,32,40,4,1,1,1,1,1,0,789,0
MTR,9951278388,Sofía Castaneda,13061931,39,27,65,11,6,0,2,0,1,1,1,856,0
TI PV,3320818709,Carlos Cifuentes,27111942,10,82,78,91,1,1,5,0,0,1,0,904,1
TI DUP,0093603181,Marcela Murillo,12021986,34,7,89,23,5,1,3,0,0,1,0,715,1
CC DIG,9977923161,Sofía Martínez,14071932,81,15,16,71,3,1,5,0,0,0,1,4,0
SIC,7624111580,Melissa Rodríguez,13071939,65,45,56,7,2,1,4,0,1,1,0,186,1
CC PV,4077214605,Melissa Cifuentes,25061970,45,65,56,18,1,1,5,1,1,0,1,704,1
TI REC,5198104631,María Perez,22011998,28,35,28,72,5,0,4,0,0,1,1,354,1
ANI,7129305337,Juan Perez,04071924,21,41,58,98,6,1,4,1,1,0,0,834,0
TI REC,7777687860,Ana Hurtado,05021934,53,63,21,4,1,0,5,0,0,1,1,985,0
CC REC,2021258943,Carlos Murillo,23071926,16,45,74,18,5,1,3,0,1,0,0,911,0
CC REN,6143537091,Marcela Martínez,25091977,46,84,12,21,4,1,1,1,0,1,0,156,0
TI PV,5220464288,Luis López,09111991,47,83,98,84,6,0,1,0,0,0,1,991,1
CC REN,6038583381,Miguel Murillo,17091971,54,21,42,5,6,1,3,0,0,0,1,57,0
DCU,4259975353,Daniela Hurtado,26061937,34,4,2,57,6,0,6,1,0,0,0,732,1
CC REN,0094168235,Marcela Cartagena,18061957,25,32,75,56,5,0,6,0,1,1,1,12,1
CC PV,3819712674,Carlos Cifuentes,05101946,49,52,49,70,3,1,5,0,0,0,0,557,0
CC DUP,6011177280,Melissa Cifuentes,03092016,49,42,78,11,3,1,3,1,0,1,1,442,0
SITAC,1455323327,David Cifuentes,18121991,73,3,42,66,1,0,3,0,0,1,0,859,0
TI PV,1303237789,Marcela Cartagena,03091975,82,36,74,55,3,0,1,1,0,1,1,731,0
CC REN,4748804327,Ana Hernández,06081940,26,96,25,36,3,0,4,0,1,0,0,398,0
TI REN,6301103566,Sofía Hurtado,21021934,70,90,98,67,1,1,1,1,0,1,1,648,0
CC REC,0714097479,Sofía Castaneda,15121931,20,26,29,87,2,0,6,0,1,0,0,712,1
ANI,6229480394,Daniela González,14071950,42,96,35,69,3,0,6,0,0,1,1,533,0
CCT,8954899781,Carlos López,26071926,32,35,40,73,4,0,4,1,0,1,0,189,0
CCT,3497165798,María González,20022000,69,72,81,50,3,0,5,0,0,0,0,245,0
CC DUP,7542255329,Carlos Rodríguez,07071969,84,85,45,94,4,1,1,0,1,0,0,258,0
DCU,7236897625,Laura Hernández,08081995,47,27,68,92,4,1,6,1,1,1,0,672,1
