tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,7197457032,Ana Perez,22021964,66,60,92,27,1,0,6,0,1,1,0,131,1
TI,2922268621,Juan Rodríguez,03031973,52,74,7,66,4,0,6,1,0,1,0,62,0
DCU,0313420543,Manuela López,19041978,73,94,98,54,1,0,3,1,0,0,0,61,1
HLED-WEB,6237638709,Luis Rodríguez,07091925,16,8,63,49,2,0,1,1,0,1,1,317,1
CC DIG,6390792831,Marcela Castaneda,19091974,64,12,37,60,5,0,4,0,1,0,0,771,1
NUIP,0433560203,Luis Murillo,25021965,16,11,96,78,6,1,1,0,1,0,0,63,0
NIP,6223151979,Manuela Martínez,06011968,97,92,24,25,3,0,3,0,1,1,0,720,0
MTR,6440869899,Sofía Murillo,11122002,80,30,48,52,3,0,5,0,1,0,0,237,1
TI PV,9347582032,Ana Castaneda,19031985,44,60,11,89,2,1,5,1,0,1,0,548,0
TI REC,7223974533,Marcela Perez,10071999,65,82,6,21,1,0,5,1,0,0,0,359,0
CC PV,4921711088,Ana Murillo,11082010,86,58,4,96,3,1,4,1,0,1,0,993,0
AFIS,7122929745,Miguel López,24111975,20,11,68,33,1,0,6,1,0,0,1,145,0
CC DIG,2819810125,Miguel Cifuentes,14071924,6,69,1,79,6,0,5,0,0,0,0,845,0
CC REN,2374547302,Manuela Rodríguez,17121973,73,18,100,9,5,1,5,1,1,0,1,486,0
DCU,0391892107,Marcela López,17101940,57,44,52,70,4,1,4,1,0,1,0,227,1
TI PV,6700713574,Laura González,13102004,43,50,48,34,6,1,1,1,1,0,0,967,1
CC REN,8237868002,Luis Castaneda,14102003,41,100,21,46,5,1,2,1,1,1,0,570,0
SITAC,6429196054,María Perez,24021988,72,34,65,65,4,1,3,1,1,1,1,203,1
SIC,2335447854,Carlos Murillo,13041939,81,59,90,39,4,0,5,1,0,0,0,273,1
TI,2410606180,Manuela López,11031979,79,66,35,48,3,1,3,1,0,0,0,644,0
TI DUP,3880839411,Marcela Hurtado,11091950,72,20,45,45,3,1,1,0,0,1,1,838,0
EIS,6314863661,Gabriela Martínez,09011984,30,76,32,24,3,1,1,0,1,0,0,485,0
CCT,2813076941,Marcela Hernández,10101987,74,96,17,42,2,1,3,0,0,0,1,53,1
NIP,8734142723,Gabriela Castaneda,07071939,88,64,15,71,1,1,4,0,1,0,0,688,0
SITAC,3588071026,Manuela García,10081995,51,70,26,62,2,1,1,1,1,1,1,955,0
