tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,6668651739,Manuela Murillo,03031925,24,45,73,88,2,1,5,0,1,0,0,96,0
ANI,1130962813,Luis García,17042008,48,18,23,10,6,1,1,0,0,0,0,469,0
ABIS,7583724165,Sofía Rodríguez,18071978,64,87,37,70,2,1,1,1,1,0,0,269,1
CC PV,3576692575,María Hernández,08061936,22,50,34,8,3,0,2,1,0,1,1,525,1
TI PV,4253951368,Daniela Martínez,23071986,9,85,87,68,4,1,2,1,1,0,1,928,0
CC DIG,7750032296,Laura Castaneda,02111968,1,99,38,53,1,1,2,1,0,0,0,286,1
HLED-WEB,9729746296,Luis García,23081952,92,66,67,71,2,0,3,0,0,1,1,164,1
SIC,7839519975,Manuela Murillo,18061962,93,35,38,14,3,0,3,1,1,0,1,164,1
TI REN,5863467234,Miguel Hernández,01112007,51,100,84,1,2,0,2,0,0,0,1,409,1
SIC,3684554377,Miguel Castaneda,09061934,25,14,25,90,5,0,1,0,0,0,1,959,0
MTR,1382837297,Sofía Cifuentes,14071945,12,91,94,28,1,1,4,0,0,1,0,141,0
CC,3628464861,Ana Castaneda,03071943,28,36,2,89,1,1,4,1,1,0,0,509,0
TI REN,7438961357,Juan Hurtado,27101926,36,25,78,79,2,0,2,1,0,0,1,739,1
NIP,9820618398,Marcela Hurtado,27041963,45,6,68,87,4,0,4,1,1,0,1,165,1
HLED-WEB,0347875621,Daniela Martínez,05031950,61,8,100,13,3,1,4,0,0,0,1,456,1
TI,8203193557,Miguel Perez,06061932,12,58,47,23,3,1,5,1,0,1,1,483,1
TI PV,6457788540,Carlos García,23011939,37,8,35,100,2,1,2,1,1,1,0,845,1
CCT,5025184556,Manuela Hernández,03081989,81,70,78,78,4,0,6,1,0,1,1,723,1
CC REN,4763548745,Daniela García,22061950,76,68,57,34,1,1,4,1,1,1,0,814,0
TI DUP,7562243928,Marcela López,18041996,9,26,16,32,3,1,2,0,1,0,0,902,0
TI REC,6090508883,Daniela Cartagena,25012016,41,32,51,51,2,0,1,1,0,1,1,965,1
MTR,3571251568,Luis Hurtado,09012002,97,27,14,84,2,1,3,0,1,1,0,215,0
SITAC,3735978698,Daniela López,02011963,77,17,31,99,5,1,1,1,0,0,0,329,1
ANI,8754849843,Miguel Hurtado,22021986,11,16,100,16,5,0,3,0,1,0,1,339,0
CC REC,8953312249,Manuela Rodríguez,28081941,49,56,77,87,6,0,2,0,0,0,1,300,1
ANI,8762699314,Luis Hurtado,24071984,83,41,14,81,4,0,2,0,0,1,1,74,0
AFIS,9404489898,Carlos García,19061972,66,91,77,51,4,0,5,0,1,1,1,54,0
TI PV,7415649104,Miguel Martínez,17121947,87,2,36,36,5,0,6,0,0,1,0,11,1
MTR,0285430502,Juan Murillo,07121965,23,59,6,33,4,0,3,0,1,1,1,330,0
CC PV,6593251005,Gabriela Murillo,10091989,30,90,70,57,6,0,3,1,0,0,1,829,1
CC DUP,8997019843,Ana Murillo,26111974,99,68,65,69,1,0,1,0,1,0,1,945,1
CC DIG,5555251015,Melissa González,15011986,85,87,34,73,2,1,3,1,1,0,1,481,1
CC REC,2504336274,Laura Murillo,02101955,43,65,43,39,4,0,3,1,0,0,1,249,0
AFIS,3309757987,Ana Martínez,15111959,99,65,89,33,5,0,5,0,0,1,1,536,0
HLED-WEB,3172348506,Marcela Martínez,06042005,22,29,61,83,6,0,1,0,0,1,0,316,0
ANI,6977573240,David López,20121948,48,43,24,99,6,0,5,0,0,1,1,315,1
SITAC,6216533244,Manuela Perez,26122005,42,31,3,71,3,0,4,0,0,0,1,769,0
ANI,1641371268,Marcela Martínez,11011949,37,10,83,16,1,0,2,0,0,0,0,557,0
TI,4802452107,Manuela Castaneda,11121936,55,42,27,28,4,1,6,1,1,0,1,331,0
TI DUP,3474385485,Miguel González,27091988,12,84,91,44,6,1,3,0,0,0,0,363,1
SIC,9839192181,Ana Hernández,14091937,25,83,49,89,5,0,5,0,1,0,0,848,0
ABIS,6175539268,Juan Hurtado,24101928,47,74,92,90,6,1,2,1,1,1,1,403,1
CC REN,4174449762,Carlos Cifuentes,03011978,22,26,25,82,6,0,5,0,0,1,1,534,1
DCU,4057243985,Gabriela Hernández,20101948,86,80,65,90,1,1,6,0,0,1,0,991,1
CC REN,5588424313,Carlos López,24031984,13,74,60,61,5,0,5,1,1,0,0,860,0
SIC,6891562243,Melissa López,03041954,50,86,76,95,1,1,6,1,1,1,0,30,0
CC REN,2447701480,Melissa Cifuentes,28011941,74,79,88,32,2,1,6,0,0,0,1,532,1
CC REC,2048741841,Miguel García,19091949,43,94,18,15,2,0,5,1,1,0,1,723,0
DCU,1109016838,Manuela López,24121984,82,32,70,17,3,0,1,0,0,1,0,654,1
EIS,9862955824,María Perez,15051950,1,32,5,2,6,1,3,0,0,0,1,858,0
SITAC,4216693743,Juan González,27011970,35,22,30,93,4,0,6,1,1,0,0,850,1
ABIS,9602416083,Melissa López,25111992,56,20,13,99,3,0,3,1,0,1,1,608,0
CC REN,3981588175,Luis González,16031960,55,3,87,70,3,1,5,1,0,0,1,69,1
NUIP,8871737721,Laura Cartagena,17031975,58,44,10,53,2,1,3,1,0,1,0,704,0
CC DUP,2119815418,Luis González,16122005,93,14,32,2,1,0,5,1,1,1,0,725,0
ABIS,5345316933,Carlos Rodríguez,09041927,51,30,73,100,6,0,5,0,1,0,1,437,0
ABIS,8639050278,Melissa Perez,09021985,1,43,50,82,5,0,3,1,0,1,0,692,1
HLED-WEB,9906688422,Gabriela Cifuentes,08041972,54,31,18,80,5,0,5,1,1,1,0,913,1
