tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,6834497054,Daniela Cifuentes,05091905,28,73,47,63,4,1,4,0,1,0,0,682,1
HLED-WEB,3367680767,Luis Cartagena,09051984,43,41,73,84,3,0,6,1,1,0,0,948,0
CCT,8280862233,Luis Rodríguez,05101940,61,79,97,10,1,1,5,1,1,0,1,393,1
CC PV,6849261494,Juan Castaneda,03021969,10,3,31,14,4,1,1,0,0,0,0,743,0
MTR,1790259620,Sofía Hurtado,01031937,86,47,31,63,4,1,1,0,1,1,0,395,1
TI PV,0078116469,Ana Martínez,07101990,43,71,26,91,5,0,6,0,1,1,1,746,0
CC REC,1786339902,Laura García,06091929,34,2,85,21,5,1,6,1,0,1,0,783,1
TI DUP,7829579060,Luis Castaneda,01021991,99,27,6,85,6,0,4,0,1,0,1,784,1
CC DUP,9468477484,Carlos Perez,11051931,52,54,23,24,1,0,1,0,1,1,0,294,0
CC,6823985986,Gabriela Cartagena,27051967,99,32,98,14,3,0,4,0,1,0,1,973,0
TI DUP,1520562276,Ana Martínez,13092003,61,71,55,98,1,1,6,0,1,1,1,744,1
MTR,9936901369,Gabriela Rodríguez,14111942,80,79,36,91,6,0,4,1,1,1,1,696,0
CC,8232697560,Miguel García,28081970,8,28,37,20,4,1,2,1,0,0,0,681,0
DCU,4065485253,María García,03051933,74,96,53,3,3,0,2,0,1,0,0,136,0
CC REC,0412736012,Carlos González,07031933,10,31,33,8,1,1,3,0,1,1,0,761,0
CC PV,8254112449,Manuela Cifuentes,17011991,16,96,82,77,6,0,5,0,0,0,0,49,1
CC DIG,7081506494,David Hurtado,15021932,90,10,6,57,2,1,6,0,0,1,0,328,1
NIP,4805871564,Marcela González,10081944,87,90,34,73,6,0,3,1,1,0,0,535,1
CC,2612492453,Ana Murillo,27021975,18,10,51,72,2,0,2,0,1,1,0,241,1
TI REN,8929504939,David López,19041938,52,2,55,51,3,1,4,0,1,1,0,682,1
TI,7998796765,Daniela Martínez,19072007,54,29,92,17,6,1,4,1,0,0,1,94,1
SIC,9269265637,David Rodríguez,15121973,90,8,66,44,1,0,5,1,1,1,0,661,1
TI PV,0669870302,María Martínez,14071959,57,27,54,87,3,0,6,0,0,1,1,927,0
TI DUP,9321210523,Carlos Murillo,25111975,57,20,36,12,3,1,4,1,1,1,0,177,0
CC DIG,7393895721,Melissa Cifuentes,12071948,50,12,60,17,5,0,4,1,1,1,0,59,1
AFIS,8342673514,Carlos Cartagena,09081966,26,32,20,79,1,1,5,1,0,1,1,54,1
SIC,7726338743,Melissa Cifuentes,26022006,6,36,76,9,4,1,2,0,0,1,0,694,0
ABIS,7019896066,Carlos García,17101999,35,69,85,45,2,1,5,0,0,1,0,998,0
ABIS,7630244973,Gabriela Murillo,01061991,8,67,57,17,3,1,2,0,0,1,0,137,0
TI DUP,3636709238,Daniela López,20091934,77,91,66,8,5,0,4,0,0,1,0,511,0
TI DUP,5169752030,Ana Hernández,14062006,100,9,99,56,3,1,6,1,0,1,0,614,0
CC PV,9658742940,Luis Castaneda,17101987,7,10,15,7,2,1,5,1,0,0,1,779,1
MTR,2520827661,Manuela Cartagena,03071995,32,12,4,30,1,1,5,0,0,0,1,293,1
CC DIG,3694082692,Gabriela Hurtado,01011944,87,33,33,75,1,0,5,0,1,0,0,98,1
NIP,0440229865,Sofía Cifuentes,22021927,54,40,89,51,1,1,5,1,0,1,1,193,1
ABIS,0318411424,Marcela González,05081966,23,84,63,76,4,0,5,1,0,1,0,375,0
TI PV,4204821623,Miguel Hernández,09051950,92,36,11,45,5,0,1,1,1,1,0,87,0
ABIS,9545853664,Melissa Castaneda,24031949,36,12,54,48,2,0,5,0,0,0,0,919,0
TI,5066543160,Carlos Rodríguez,11101971,98,18,55,61,5,0,3,1,0,0,1,159,0
TI REC,5045182707,Melissa López,01101943,76,71,62,86,4,1,1,1,0,0,0,553,0
CCT,7488490240,Daniela Castaneda,12121954,2,7,37,28,3,0,5,1,0,1,1,423,0
CCT,9035396493,Ana Hernández,22091927,58,59,22,91,2,0,4,1,1,0,1,134,0
MTR,1798475731,Daniela López,14121948,72,53,52,10,3,0,6,0,0,0,1,214,0
TI REC,7032741796,Miguel Cartagena,02101983,82,97,34,91,4,1,4,0,1,0,1,8,1
CC,3534677243,Marcela González,02071932,60,80,40,20,6,1,3,0,0,1,0,596,0
DCU,6466692420,Gabriela Murillo,05111964,21,31,68,76,2,1,3,1,0,1,0,705,0
TI,4850994206,Daniela Perez,21122008,93,46,90,95,4,1,5,1,0,0,0,570,0
CCT,8626242454,Juan Martínez,18121936,9,60,36,81,5,0,1,1,1,1,0,64,0
CCT,4822479745,Carlos Rodríguez,23121944,72,63,71,62,6,1,3,0,1,0,0,858,0
CC DIG,0705083942,Luis Castaneda,03082009,91,73,37,60,2,1,2,0,1,1,0,933,0
MTR,8866367731,Daniela Hernández,20101918,3,85,35,15,1,0,1,1,1,1,1,237,0
CC PV,3797913899,María Cifuentes,07111947,75,51,41,55,5,1,6,0,1,1,0,440,1
TI DUP,4402315659,Gabriela Cartagena,24081924,67,98,68,38,2,1,3,1,0,0,0,720,1
AFIS,5971327772,Luis Hurtado,07082009,11,66,4,90,1,1,4,1,0,1,1,40,1
TI REN,4778531168,David Cifuentes,28031933,43,68,12,93,3,0,6,0,1,1,1,763,0
TI PV,1062514622,Miguel Cartagena,18112007,6,32,75,53,3,1,6,0,0,1,0,896,1
TI PV,9154806395,Laura González,16011934,96,25,1,46,1,1,6,0,1,1,1,59,1
TI DUP,0000035580,David Cartagena,12091992,13,95,24,86,5,1,2,1,1,1,0,261,0
HLED-WEB,1176233738,David Martínez,25041936,43,25,6,71,1,1,3,1,1,1,1,917,0
CC,8816379131,Carlos García,25031970,66,100,11,57,3,1,4,1,0,1,0,295,0
CC,7037614488,María Hurtado,08031961,37,90,30,72,5,0,2,1,1,1,1,619,1
TI REC,4694031998,Ana Cifuentes,28071947,23,66,32,88,5,0,2,0,1,0,1,355,0
ANI,3253010735,Melissa Cifuentes,25111924,28,57,19,73,2,0,5,0,0,1,1,512,0
TI REC,3832617056,Marcela Cartagena,06021940,60,73,84,75,2,0,1,0,1,1,1,218,1
NIP,4659388956,David González,02021940,89,1,85,21,4,1,6,0,1,0,1,536,0
EIS,3999871325,Ana Cartagena,05101954,20,87,34,47,5,0,2,0,0,0,0,822,0
TI REC,1154735119,Daniela Cartagena,28091979,44,59,54,64,5,0,3,1,0,1,1,889,0
TI DUP,8209226431,Laura Cartagena,19051965,100,13,69,26,6,0,4,1,1,1,0,792,1
DCU,6988249318,Melissa Martínez,07061994,13,8,39,10,2,0,1,1,0,0,1,792,1
