tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,2828715844,María Martínez,13041986,9,61,11,59,6,0,3,1,0,0,0,310,0
EIS,9937629047,Melissa Hurtado,11121946,62,83,61,23,3,0,3,1,1,1,0,128,1
NIP,9778027324,Melissa Cifuentes,25111967,40,94,63,72,1,1,5,0,0,0,0,424,1
SITAC,8777762679,María Cifuentes,07121944,40,31,1,24,5,0,1,1,1,1,1,914,1
TI REC,6050207178,Juan Cifuentes,03051940,10,36,61,57,5,0,6,0,0,0,1,613,0
AFIS,6854539434,Luis García,03012001,36,19,97,64,5,1,3,1,0,0,0,746,1
TI PV,5315423139,Carlos Castaneda,08051953,24,47,77,8,4,1,5,1,1,0,1,29,0
CC PV,5413155707,Laura López,27011934,55,21,42,31,5,1,3,1,1,0,1,615,0
HLED-WEB,2104684969,Carlos González,15011967,11,6,86,85,1,0,5,1,1,1,1,357,0
ABIS,7807045423,Sofía González,19101975,18,71,66,77,4,0,6,1,1,0,0,696,1
CCT,2621547479,Gabriela González,13011903,52,16,93,98,2,0,3,0,1,1,0,265,1
NIP,0343567559,Sofía Cartagena,27011997,87,25,21,33,4,0,3,0,1,0,1,405,0
CC,4434528323,David Hernández,24091967,23,72,76,24,4,0,1,0,1,1,1,631,1
CC REN,2832902158,David Hernández,24111955,14,42,38,88,6,0,6,1,0,0,1,62,1
TI REC,9143542096,Manuela Martínez,08071997,47,85,53,40,3,0,6,1,1,1,0,151,1
CCT,6824683504,Melissa López,10071947,11,72,41,73,4,1,5,0,0,0,0,808,0
ANI,4308328089,María Cifuentes,27011974,26,28,35,67,3,1,5,0,1,1,1,379,0
CC DIG,3992646766,Miguel Cartagena,22111987,81,36,63,59,1,1,3,1,1,1,1,466,0
CC REN,9805938241,Daniela Martínez,21112000,2,63,27,46,1,0,6,1,0,1,1,254,1
CC PV,9067096303,Manuela Castaneda,28061969,71,35,32,46,1,0,5,1,1,1,0,85,1
NUIP,1808977809,Juan López,12121924,93,69,14,77,5,0,6,0,1,1,1,203,0
HLED-WEB,9295894865,María González,18021986,26,96,4,99,6,1,4,1,0,1,0,130,0
SITAC,4714975259,Luis Cartagena,19101961,88,9,72,74,5,0,3,1,0,1,1,681,0
CC DUP,6380137323,Melissa López,26041985,85,48,25,35,4,1,5,0,0,0,0,756,0
TI DUP,1380441076,Carlos Cartagena,27071997,65,53,37,68,6,1,6,1,0,0,0,833,1
HLED-WEB,9583140330,Carlos Hurtado,03061926,23,17,81,9,3,0,3,0,0,0,0,649,1
NIP,1823394001,Carlos González,03091965,27,56,71,13,1,1,1,0,1,1,0,925,1
CC DIG,4919860999,Melissa Hernández,01121947,37,73,16,7,2,1,3,0,0,0,0,888,0
CC PV,0220103793,Luis Hurtado,12111993,100,89,74,22,4,0,6,1,1,1,1,304,0
TI,7952924730,Marcela González,22051969,45,85,12,30,3,1,5,1,0,0,1,585,1
CC REN,3774892429,Luis Cartagena,03081991,28,50,78,46,2,1,1,0,0,1,0,414,1
EIS,2726206566,Sofía García,25041982,83,40,54,66,2,1,5,1,1,0,1,648,1
CC,0242815306,María Murillo,09111944,46,40,51,62,5,0,5,1,0,0,1,797,1
DCU,5751804300,Juan López,11062005,71,39,50,67,6,0,2,0,0,0,1,755,1
HLED-WEB,6167501403,Gabriela Hernández,05041983,24,36,62,93,6,0,2,0,0,1,0,223,0
TI REC,1444427819,Melissa Rodríguez,11101997,76,77,12,51,5,1,4,0,1,0,0,303,0
ANI,3185816962,Daniela López,06071958,52,48,22,37,5,1,2,0,0,1,0,552,0
TI,7461360988,Melissa Cifuentes,12012009,48,88,26,47,3,0,5,0,1,0,1,227,1
AFIS,8091224398,Daniela Cartagena,03051943,83,78,55,49,5,0,1,1,0,0,0,4,0
SITAC,0421052992,Daniela García,13091987,66,11,67,22,3,0,1,1,0,1,0,598,1
TI DUP,2508913830,Juan Cifuentes,28111964,32,15,93,63,5,0,3,1,0,1,1,491,1
ABIS,5170707622,Daniela Cifuentes,05061981,98,39,5,29,6,1,4,0,0,0,0,137,1
CC DIG,8284849898,Gabriela Hernández,06042008,26,89,12,94,3,0,1,1,0,1,1,134,0
MTR,7173327852,Miguel Perez,07041930,97,77,74,11,6,1,4,0,1,0,1,291,1
CC PV,9718528665,María López,14011970,85,62,17,63,6,0,6,0,1,1,1,918,0
SITAC,7604449449,Melissa Cartagena,18022008,30,2,100,97,1,0,1,1,1,1,1,970,0
SITAC,4131619461,Ana López,13031938,18,48,55,7,2,0,2,0,1,0,1,163,1
ANI,2513577824,María Perez,22061992,96,70,16,97,6,0,1,0,1,0,0,875,1
NIP,0626922611,Juan Hernández,21011959,39,73,45,18,3,0,2,0,1,1,1,421,1
MTR,1515202361,David Cartagena,20091983,77,28,51,92,4,0,3,1,0,1,0,235,1
TI REC,7594619562,Carlos Hurtado,01071996,60,22,23,8,3,1,1,0,0,1,1,728,1
CC REC,8615656308,Miguel Martínez,12091941,67,66,85,28,5,1,6,1,0,0,1,154,1
MTR,9979226896,Juan López,10081989,83,43,40,31,2,0,4,1,0,1,0,703,1
CC REC,0427174938,Gabriela Castaneda,20081957,69,23,43,33,3,0,3,0,1,0,0,734,0
ABIS,2973836254,Daniela Murillo,14101963,88,52,28,61,3,1,3,0,1,0,0,980,1
DCU,0861708150,Miguel Murillo,02091993,39,4,92,89,5,1,5,1,0,1,1,82,1
CCT,8485242402,Manuela Cartagena,26081968,28,36,12,62,2,1,6,1,1,0,0,755,1
ANI,9555515154,Carlos Cartagena,22061927,31,75,83,29,5,0,5,1,0,1,0,822,0
CC REN,5087525183,María Cifuentes,08081989,49,23,69,63,6,1,5,0,0,1,1,466,1
NUIP,1573034031,Carlos Murillo,26041980,56,29,79,95,4,1,1,0,0,0,0,1,0
TI PV,2825403500,Marcela Rodríguez,14101968,65,66,15,72,2,0,5,0,1,0,0,153,0
TI REN,3982977441,Miguel Cartagena,11031998,45,2,28,84,4,0,1,1,1,0,0,614,0
TI REN,2527893472,Sofía Hernández,28061965,15,66,86,23,5,1,5,0,1,1,0,291,0
TI DUP,0018940728,Manuela García,26091973,64,46,24,79,4,0,3,0,1,0,0,692,1
CC REN,8608732483,Manuela Martínez,02021990,91,4,20,44,3,0,5,1,1,1,0,371,0
SIC,0787878983,Melissa Martínez,01051935,100,96,98,17,6,0,1,0,0,0,0,576,1
HLED-WEB,1000473045,Daniela Martínez,26111971,79,98,44,9,6,0,6,1,1,0,0,21,1
TI REC,8739151247,David García,15101940,58,53,75,42,2,1,6,0,0,1,1,97,1
CC REC,8777864035,Sofía Hernández,16121985,91,91,82,50,2,1,4,0,0,1,1,478,0
SIC,1910175032,Miguel Cifuentes,23072006,39,15,100,85,6,1,3,1,1,1,1,520,0
ABIS,3248059642,Melissa Perez,20071939,85,3,6,34,5,0,4,1,0,1,0,772,0
SIC,6151224252,Ana Perez,16041985,49,98,41,44,4,1,5,1,0,1,1,553,1
CC PV,5893881882,Laura Perez,06011993,86,38,89,79,5,0,4,0,1,0,0,490,0
SIC,2579115839,Gabriela Rodríguez,18031985,14,16,40,1,4,0,3,1,1,0,1,375,1
ABIS,5785111762,Daniela Castaneda,05061955,1,23,50,79,4,0,3,1,1,1,1,884,0
SIC,3576947575,Laura Hernández,18021981,94,33,20,82,4,1,2,1,1,1,1,963,0
ANI,6985289846,Sofía Murillo,17011934,70,4,22,45,4,1,2,0,0,0,1,746,1
TI REN,6246825477,Miguel Cifuentes,18081935,11,5,19,86,6,1,4,1,1,0,0,205,0
SITAC,9107509323,Miguel Perez,04121982,69,85,37,19,2,0,3,0,1,0,0,241,0
CC DUP,1919896977,Daniela Castaneda,16091968,44,89,1,100,5,0,3,0,0,0,0,965,0
CC REN,7392857060,David Cartagena,28042011,37,66,6,50,2,0,6,0,1,0,1,448,0
CC DIG,1328271781,Daniela Hurtado,08051987,63,26,1,26,5,0,2,0,1,0,1,7,0
TI,2126900487,Miguel Rodríguez,11021956,46,9,92,55,3,1,4,1,0,0,1,555,0
NIP,8689309479,Ana Rodríguez,05111994,72,4,40,68,4,1,1,0,0,0,1,861,0
TI DUP,8503757943,Melissa Murillo,10121989,84,62,72,66,6,1,4,0,0,1,0,240,0
CC PV,1422863519,Melissa González,21111938,41,3,80,19,6,0,1,0,0,1,0,519,0
TI REC,6636935519,María Hernández,13101934,49,19,19,1,5,1,5,0,0,1,0,690,0
TI REN,5092806393,Carlos González,26101984,99,23,51,14,5,1,6,1,1,1,0,797,1
ANI,3897628307,Gabriela González,27122007,97,93,50,97,6,0,6,1,0,1,0,199,0
SIC,3632202713,Laura Cartagena,07061981,88,60,76,72,2,1,5,0,1,1,1,571,1
CC DUP,9298373216,David Cartagena,09092000,81,26,64,79,1,1,6,1,0,1,0,866,1
CC,0241257652,Miguel Cifuentes,17092008,8,90,54,21,6,0,3,1,0,0,1,77,0
SITAC,2121314036,Luis Murillo,15071955,78,77,78,27,3,1,1,1,0,1,0,440,1
CC DIG,2046965577,David Hernández,28021941,20,64,95,32,4,1,4,1,0,1,1,453,1
NIP,9367681420,Daniela García,05071970,22,98,90,66,5,1,6,1,0,0,1,179,0
NUIP,9117912896,Melissa Hernández,08071971,6,47,73,41,5,1,4,1,0,0,1,881,0
CC DIG,4925406630,Sofía Perez,21091938,19,18,94,99,3,0,5,0,1,1,1,68,1
TI,2393703267,Manuela Rodríguez,11121943,8,33,87,59,6,1,4,0,0,0,1,352,1
SIC,6731890467,Marcela García,03041949,78,58,73,72,5,1,2,1,1,0,0,599,0
AFIS,1174360966,Daniela Perez,10042002,38,31,31,80,5,1,6,1,1,0,1,339,0
