tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9054810458,Laura González,06092007,15,61,45,18,5,0,4,1,1,0,0,981,0
CC,0649406566,Juan López,05081982,3,87,89,37,4,0,2,0,1,0,0,478,1
TI REN,5342570908,Luis López,14021950,70,29,34,57,5,0,3,0,1,1,1,848,0
CC DUP,4687202547,Sofía González,18061957,22,65,96,53,3,0,6,0,1,1,0,830,1
SIC,6955549788,Carlos Castaneda,24081929,82,55,38,2,6,0,2,1,0,0,0,772,0
HLED-WEB,5353378190,Manuela Martínez,10011997,81,23,44,89,6,1,6,0,0,1,1,74,0
EIS,4917903426,Manuela Cartagena,27081998,43,49,77,60,1,0,2,0,1,1,1,227,0
NUIP,6473897850,Gabriela Perez,06111971,33,77,40,24,1,0,6,0,1,0,1,242,1
TI DUP,5852788394,Gabriela García,07061999,96,56,100,66,4,1,6,1,1,0,1,275,0
CC PV,1599212449,María López,03121953,75,14,60,27,5,0,6,0,0,1,1,99,1
TI,1498235336,Ana Hurtado,05111917,2,12,96,68,1,0,6,0,0,1,1,697,0
ANI,9386691985,Ana Hurtado,22081973,1,84,31,92,6,1,5,1,1,1,1,579,0
TI DUP,7804794062,Miguel Perez,09011946,63,4,68,64,1,1,2,1,0,1,0,273,1
CC REC,6285482656,Miguel Cifuentes,18081998,65,7,44,15,2,1,5,1,0,0,1,617,1
AFIS,3683860367,Sofía García,05061945,12,13,44,66,6,0,2,1,1,1,1,636,0
AFIS,9318875502,Ana López,17061979,94,86,69,74,5,0,5,1,1,1,0,608,1
CC DUP,1200425110,David Martínez,05112008,39,48,93,78,4,0,1,0,1,0,0,30,0
CC REC,2549190042,Ana Castaneda,20101980,4,72,52,71,1,1,6,0,0,1,1,384,1
ANI,5497332106,Daniela Castaneda,05071942,93,57,100,87,4,0,4,0,0,1,1,684,1
NIP,1056226041,David Perez,03111967,14,10,14,62,6,0,4,0,0,1,0,656,0
TI REC,1387685952,Marcela Hurtado,25062008,31,27,77,76,5,1,5,0,1,0,0,672,0
TI REC,2580163431,Luis Murillo,11111956,85,28,9,49,1,0,6,0,0,0,1,595,1
TI DUP,9210730156,María Hurtado,07081994,45,68,68,17,6,0,5,0,1,0,0,75,0
SITAC,3421636147,Daniela González,16111925,26,70,69,31,6,1,6,0,0,0,1,640,0
AFIS,1369905256,Melissa Perez,01031938,85,20,4,8,1,1,2,0,1,0,1,442,1
SIC,1252393754,Miguel Martínez,05091964,34,12,8,69,2,1,6,0,1,0,1,180,1
CCT,8994080908,Carlos Hurtado,15082005,67,29,18,93,4,0,5,0,1,1,1,264,0
HLED-WEB,0558894733,Sofía Cifuentes,22021973,17,44,90,83,6,1,1,0,1,0,0,358,0
CC DUP,2520066189,Luis García,16031950,76,41,55,7,4,0,5,0,1,1,0,994,0
ANI,8283595871,Laura Murillo,18081952,95,56,65,64,2,1,3,1,1,0,0,840,1
ANI,5886154447,Melissa Cifuentes,16041981,10,37,47,88,5,0,6,0,1,1,1,518,1
HLED-WEB,0744204903,Marcela Cifuentes,04021964,84,5,55,6,6,0,2,1,1,0,1,108,1
CC DUP,4791818844,Luis López,18051982,82,42,99,68,2,1,6,0,0,0,0,990,0
HLED-WEB,5216297226,Gabriela Perez,21121938,69,62,2,4,4,1,3,1,0,1,1,254,1
TI REC,1464212926,Marcela García,18021954,30,58,66,16,2,0,3,0,1,0,1,864,0
CC,2866088258,Luis Castaneda,28021999,62,75,84,17,4,0,3,1,0,1,0,23,1
TI,7568795367,Luis Hurtado,17061967,1,58,86,70,2,1,6,1,1,1,1,346,0
ABIS,8130820553,Luis Perez,08091926,92,80,17,83,4,0,4,1,0,0,0,239,1
NIP,0154454416,María Castaneda,24111992,44,80,16,86,3,0,1,1,0,1,0,891,0
CC DIG,5256968099,Manuela Murillo,27121957,52,2,63,61,2,0,6,0,0,1,0,670,1
CC REN,3184355328,Miguel García,09021948,72,19,55,24,2,0,4,0,1,1,1,824,1
ABIS,1746705645,Carlos García,09111971,50,79,75,51,4,1,1,0,1,0,0,17,1
TI DUP,0254402085,Laura Hurtado,10051963,46,52,15,33,5,1,4,1,1,0,0,383,1
DCU,4753704812,Manuela López,24081994,36,9,44,66,3,0,3,0,0,1,0,96,0
NUIP,2490213609,Sofía Castaneda,02111981,19,69,38,88,1,0,6,1,1,0,0,941,0
AFIS,6498992607,Miguel Murillo,17041995,15,57,51,3,1,0,1,1,1,0,0,804,0
SIC,3575325489,Carlos Cartagena,14121999,86,62,1,8,5,0,4,1,0,0,1,212,1
SITAC,9994714565,Sofía García,15021985,55,91,61,38,6,1,2,1,0,0,1,373,0
ABIS,7484966046,Ana Martínez,01091927,87,66,86,44,6,1,4,0,1,0,1,356,1
DCU,7873961114,Carlos Martínez,07121962,28,23,15,71,4,0,4,0,0,1,1,47,0
NUIP,2200976009,Juan Martínez,20022016,83,50,98,93,6,0,5,1,0,0,0,630,1
TI DUP,2584423476,Juan Rodríguez,08111925,13,9,14,46,2,0,4,0,0,1,1,590,0
SIC,4457594824,Miguel Hurtado,08012002,15,28,90,57,4,1,6,1,1,0,0,313,1
AFIS,5729125725,Sofía Cifuentes,14041955,74,17,90,98,5,1,6,0,0,1,1,884,0
CCT,4688684172,David Cartagena,10031929,6,66,50,98,3,1,1,1,0,1,0,693,0
ANI,2502961396,Juan Cartagena,03111969,90,30,80,51,5,0,2,1,1,0,0,936,1
TI DUP,3407499391,Marcela Perez,11052003,11,20,23,2,3,0,4,1,1,0,1,133,1
CC REC,6708067058,Daniela Cifuentes,01101938,52,99,90,61,6,1,4,1,0,1,1,791,0
ABIS,1024005822,David Hernández,10121934,8,86,57,30,6,1,4,0,0,1,1,612,0
NIP,0891679559,María Murillo,23061936,96,16,81,95,4,0,6,1,1,0,1,986,0
MTR,9596981941,Ana Cartagena,20091982,100,39,41,86,1,0,4,0,0,1,1,282,1
AFIS,1176456822,Luis Cifuentes,24051996,48,100,85,18,1,1,2,1,0,0,1,101,0
NUIP,1696172275,Manuela Hernández,16121975,43,93,85,35,5,0,2,0,1,0,0,836,0
CC REN,2265936288,Carlos López,11011981,91,26,36,96,1,0,4,1,0,1,1,495,0
ANI,3075743619,Miguel Murillo,18101984,6,95,83,1,1,0,4,0,0,0,0,186,0
EIS,1427274542,María Murillo,08011985,63,90,28,99,1,1,6,0,1,1,0,840,0
