tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9497235820,Ana Cifuentes,23091989,31,77,20,76,3,1,5,1,0,1,1,667,1
CC REN,8787191153,Melissa García,01051961,8,19,53,85,5,0,6,1,0,0,1,610,0
TI PV,0042326126,Sofía Hernández,19121953,33,23,1,26,3,1,1,0,1,0,0,49,1
CC,4868673696,Manuela Murillo,24031964,58,58,17,79,1,0,4,0,1,1,1,414,0
NIP,1494600312,Laura Rodríguez,18052006,7,94,91,68,1,1,2,0,0,0,0,483,1
CC REN,7489736708,Melissa Castaneda,23052006,22,82,6,43,3,0,2,0,1,1,1,773,1
TI REN,4859528162,Melissa Hernández,04061956,99,14,35,97,1,1,6,0,0,1,0,134,1
ABIS,0174433790,Juan Cartagena,05021989,80,8,82,5,4,1,6,1,1,1,1,96,1
EIS,9201685424,Sofía García,01032009,98,22,76,76,3,1,2,0,0,1,1,637,1
ANI,0343060192,Melissa Castaneda,15091979,77,49,90,13,4,0,1,1,1,0,0,945,1
TI DUP,9734890048,Sofía Hernández,16051922,30,15,51,42,2,1,1,0,1,1,0,515,0
TI REC,4685792581,Juan Murillo,18011984,48,18,11,9,3,0,6,1,0,1,0,995,1
ABIS,8467595080,Sofía Martínez,14041949,91,77,25,30,4,1,6,0,1,1,1,953,0
AFIS,6345802451,María Martínez,15091952,40,57,50,58,6,1,6,1,0,1,1,164,1
CC REN,9571433195,Manuela Hernández,27101955,88,73,15,26,6,0,1,1,1,1,1,529,0
HLED-WEB,3006893226,David Rodríguez,23121939,99,76,25,69,5,1,6,1,1,0,1,156,0
NUIP,9364788139,Laura Martínez,19091935,9,77,33,92,5,0,1,1,0,1,0,887,1
TI,7786432930,Juan López,05111948,97,36,88,78,3,0,3,1,0,1,0,982,1
TI,3403980926,Miguel Hurtado,06121979,3,93,83,84,5,1,5,1,1,1,0,299,1
AFIS,4159015987,María Cifuentes,14071983,84,79,54,53,1,1,6,1,1,1,0,560,1
AFIS,6135195546,Sofía Hurtado,09071978,37,11,30,47,4,1,6,1,0,0,1,232,1
TI PV,0030900648,Miguel Castaneda,26051949,85,22,71,58,1,1,3,0,0,0,1,520,1
CCT,0691315131,Ana Rodríguez,24011978,26,85,71,30,3,0,5,1,0,1,1,868,1
ABIS,6422107001,Luis García,22081960,5,97,49,8,4,0,1,0,0,1,1,823,0
CC,8402981836,Miguel López,06071938,73,78,85,44,6,1,3,1,0,0,1,510,0
TI DUP,5084088136,Daniela García,19091933,10,86,60,39,6,1,5,0,0,0,1,856,0
CC REN,2868942904,Ana Hernández,25061969,34,93,98,19,1,1,3,1,0,1,1,210,0
CC REN,8354008820,Sofía Martínez,01091964,65,67,100,1,4,1,5,1,0,1,0,894,1
DCU,3264951995,Laura Hurtado,10021973,62,21,32,41,6,0,3,1,0,0,0,49,1
DCU,4391831765,Juan Castaneda,21021977,24,5,91,23,5,1,2,0,1,1,1,681,1
TI DUP,4733156550,Luis Murillo,17112000,35,99,74,7,1,0,6,1,0,1,1,962,1
CCT,4044914637,Melissa Martínez,18041973,3,20,56,65,1,0,2,0,1,1,0,522,1
EIS,0318544262,Luis Cifuentes,26101987,14,98,54,13,5,1,5,0,1,0,1,808,0
TI PV,0144579441,Gabriela García,13111952,50,87,93,35,2,1,6,1,1,0,1,679,0
CC DUP,1011396588,Miguel Hurtado,26101943,59,41,73,8,3,0,4,1,0,1,1,937,0
TI DUP,3307215867,Juan Rodríguez,09101979,15,58,40,2,1,0,1,1,1,0,1,624,1
CC PV,7643313876,Carlos García,20081998,9,28,87,42,3,1,1,0,1,0,1,919,1
TI REN,5458850356,Laura González,18061981,35,73,85,77,2,1,1,1,0,1,0,423,1
TI REC,4397759604,Melissa Martínez,06071928,66,82,3,16,2,1,3,1,1,1,1,293,1
CC PV,4444836959,Gabriela García,10081929,51,92,43,65,2,1,3,1,0,0,0,32,0
TI DUP,4888382730,David Cifuentes,06091927,74,89,43,54,2,1,3,0,1,1,0,691,1
SIC,0488633416,Melissa Perez,06111948,5,3,13,25,5,0,1,0,0,1,1,12,0
CCT,1375428846,Laura Rodríguez,12101965,30,18,44,32,6,0,5,0,0,0,0,15,0
CC DIG,4448433653,Miguel Hernández,02091948,42,13,12,86,1,1,2,0,0,0,1,985,1
TI REN,8762504797,Melissa Castaneda,18041965,43,50,23,29,2,1,6,0,1,0,0,280,0
CCT,4325888680,Melissa Cartagena,20031966,97,81,96,2,3,0,5,0,0,1,0,965,0
SIC,7745961141,Miguel Murillo,19071939,78,52,26,35,3,1,4,1,1,1,1,285,0
CC REN,7905932834,Miguel Cifuentes,06011965,9,24,64,53,4,0,1,0,0,0,0,287,1
MTR,0282119649,Gabriela Cartagena,23021936,6,85,7,14,3,1,1,1,0,0,0,300,0
TI REC,0343139973,Ana Cifuentes,19091982,58,46,3,51,5,0,2,0,0,1,1,699,1
MTR,3681812728,Gabriela Cartagena,06031971,33,74,79,44,1,1,2,1,1,1,1,432,1
CC REC,8103557496,Juan Murillo,21071932,47,10,36,93,1,0,2,0,1,0,0,791,0
TI DUP,6756349421,David Martínez,16101937,14,92,16,7,5,1,6,1,1,0,1,922,1
TI DUP,1713104604,Luis García,04082007,97,29,99,29,2,1,2,0,0,0,0,727,0
CCT,1951246152,David Murillo,19081941,4,70,20,99,2,0,1,0,0,1,0,263,1
DCU,0129104910,Miguel Hernández,11031952,27,26,12,89,5,1,5,0,1,1,0,221,0
NUIP,9436982552,David Perez,18041975,65,25,59,59,6,1,1,1,0,1,1,741,1
TI PV,3722515542,David Hurtado,02121970,15,41,16,17,3,0,3,0,1,0,1,138,1
SITAC,2011210913,Marcela Cifuentes,02101977,20,48,52,71,6,1,4,1,0,0,0,622,1
CC REC,0362869086,Sofía Murillo,12031993,20,76,64,6,3,0,5,0,0,0,0,669,1
NUIP,8320406477,Luis González,03041949,100,41,48,72,6,0,6,1,1,0,0,894,1
SIC,3556233387,Laura García,24071997,41,25,58,39,3,1,5,1,0,0,1,326,0
NIP,2578820475,Marcela Perez,25051982,47,75,64,99,6,0,2,1,1,1,1,119,1
SITAC,7332559440,Miguel Murillo,28111955,34,51,10,92,1,1,2,0,1,0,0,717,1
TI,4123175967,Carlos Rodríguez,04042005,89,2,81,98,2,1,6,1,0,0,1,764,0
CC DIG,3407041764,María González,01022003,31,92,6,25,5,0,1,0,0,1,1,777,0
ABIS,9375783894,David Hurtado,23071995,63,34,42,42,5,1,6,1,0,1,0,363,0
TI,7054081609,Laura Perez,23111951,72,69,25,41,3,1,4,0,1,1,1,482,1
NUIP,0470425423,Ana López,16111996,58,97,14,87,4,1,4,1,0,1,1,168,0
CC PV,1366465049,Luis García,12011979,80,14,12,94,1,1,2,0,0,1,0,40,1
NUIP,3554132051,Carlos Murillo,19071912,57,85,86,12,6,0,4,0,0,0,0,277,0
HLED-WEB,4904964222,Laura Perez,01062006,66,58,98,4,4,0,2,0,1,0,0,97,0
TI PV,4224270936,Marcela Castaneda,17022006,19,61,97,24,6,0,2,1,1,1,0,643,0
AFIS,5292084447,María Murillo,06122008,99,19,19,18,1,1,4,0,0,0,1,657,1
