tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1491639560,David Perez,04021974,13,100,63,23,6,1,5,0,0,0,0,881,1
CC REN,8769261387,Carlos Murillo,03041981,6,83,48,9,6,1,1,0,0,0,1,833,0
CC,3819495372,Laura Cifuentes,03081930,32,85,52,89,5,1,3,0,0,1,0,480,1
TI REN,2803098912,Luis Hurtado,23112003,1,77,4,30,1,1,6,0,1,1,1,954,1
TI REN,2857081363,Luis Cifuentes,18081930,70,56,100,31,4,0,3,0,0,1,0,682,1
CC DUP,8141532635,Laura Cartagena,15071933,68,28,10,94,5,1,4,0,0,1,1,807,0
TI REC,4563425398,Laura Hurtado,09021932,28,34,40,84,4,1,1,1,0,1,1,316,0
CC DIG,5465061519,Luis Rodríguez,26011979,78,80,56,80,6,1,1,1,0,1,1,764,1
TI REC,8115135467,Laura García,03041957,2,92,31,98,1,0,6,1,1,0,1,910,1
MTR,2172709500,María González,08111941,100,50,43,60,4,0,2,1,0,1,0,110,0
TI REN,4185284320,Ana Murillo,21101941,58,53,78,21,1,1,5,0,0,1,1,151,1
CCT,6465695317,Marcela Cartagena,13081954,73,9,30,79,3,1,4,1,1,0,0,622,0
TI REN,8343853193,Gabriela García,21111973,77,78,19,79,4,1,6,0,0,0,1,379,0
TI PV,7251608932,Luis Cartagena,09081983,42,76,11,23,2,1,5,0,0,0,1,926,0
CC REN,2553705250,Carlos Cartagena,07071981,30,44,10,29,6,0,2,1,1,1,0,37,1
SITAC,9020989964,Ana Murillo,06121979,70,16,78,47,3,0,5,1,1,1,1,617,1
MTR,3431051911,David Cartagena,21121947,69,32,52,29,5,1,2,0,1,0,1,341,1
ABIS,8323610373,Gabriela Castaneda,18021969,17,18,91,100,6,1,3,0,1,0,1,566,1
ANI,0589342253,Melissa Hurtado,28091985,40,33,70,4,2,0,6,1,1,1,0,260,0
AFIS,0310490065,David Perez,07081945,42,15,13,14,2,0,6,1,0,1,1,761,1
SIC,3091185447,David García,16072012,36,81,77,78,1,0,3,0,0,0,0,115,1
EIS,6561741940,Carlos Rodríguez,15111928,7,84,16,2,6,1,6,1,1,0,0,735,1
CC DUP,6762347882,Miguel Murillo,04021991,74,89,97,61,1,0,5,1,0,1,1,728,0
CC,7228688112,Laura Hernández,13091968,12,27,57,26,2,0,1,1,1,0,1,548,1
CC,2143066142,Manuela Cifuentes,18031984,68,45,91,26,1,0,1,0,0,0,0,764,0
ABIS,0324880570,Juan García,03011999,78,55,37,30,6,1,3,1,1,0,0,640,1
MTR,4858929731,David Rodríguez,04091992,19,96,36,50,2,0,6,1,1,1,1,527,0
EIS,4238521122,Carlos Murillo,02121969,60,21,8,60,3,0,6,0,0,1,0,78,1
ABIS,1471880390,Manuela Martínez,19031927,60,12,66,86,3,0,4,1,1,1,1,286,1
