tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,6441091964,Juan Cartagena,16041952,15,10,87,90,6,1,5,1,1,1,1,86,1
SIC,0350513303,Marcela Cifuentes,21011982,97,16,44,23,1,1,2,1,1,0,1,584,1
CC PV,8481467494,Manuela González,15031952,23,77,54,72,1,1,3,1,1,0,0,728,0
TI REC,3498684382,Marcela Cifuentes,07031955,31,88,36,97,2,1,4,1,0,1,1,575,0
SITAC,1490326740,Melissa Murillo,13051941,86,81,60,17,3,1,2,0,0,0,0,346,0
NIP,3028356041,Carlos García,01071983,22,77,17,14,6,1,6,0,1,0,0,173,1
HLED-WEB,4460167557,Daniela Martínez,03041941,6,78,2,98,1,0,1,0,0,1,0,840,1
TI REN,5311992404,Ana Hernández,13051977,71,58,99,26,6,0,6,1,1,1,1,344,0
CC PV,7425571345,Carlos Castaneda,09081951,61,99,82,7,5,1,1,0,0,0,0,841,0
CC DUP,5121412724,Juan Cifuentes,28022006,81,6,45,55,6,1,2,1,0,1,0,99,0
SITAC,1126657154,Miguel González,02071975,39,8,14,38,5,0,6,0,0,1,1,974,1
EIS,1568638784,Daniela Hernández,26072006,65,47,16,12,6,0,4,0,0,1,1,1,0
CCT,4370604963,Luis García,10011968,39,25,61,86,1,0,6,0,0,1,0,88,0
CCT,2936823655,Carlos Hurtado,24061952,25,7,20,97,4,1,1,0,0,0,0,642,0
HLED-WEB,4021991057,Laura Hernández,15071946,34,30,17,60,5,0,5,0,1,1,0,630,1
ABIS,7768084462,Laura Murillo,26091991,5,76,70,75,4,0,6,0,0,1,1,267,1
NUIP,3207553448,Carlos Rodríguez,05101941,34,33,33,8,3,1,6,1,1,0,1,110,0
CC DIG,0112884707,Juan Rodríguez,20031937,47,60,7,93,1,1,4,1,1,0,1,713,0
CC PV,5167370783,David Hurtado,07121967,19,38,80,70,2,1,6,1,1,0,1,968,0
ABIS,9633272872,David Hurtado,03121959,52,10,28,37,1,0,2,0,0,1,1,218,1
TI REN,0354640491,Marcela Castaneda,07111989,76,54,5,68,6,1,1,1,0,1,0,575,1
CC,4047042635,Daniela García,04111938,17,89,87,58,4,1,4,1,1,0,1,25,0
TI DUP,6012851647,Manuela Cifuentes,14081944,3,45,58,22,6,0,4,1,0,1,0,640,0
CC REC,6417198216,Luis Rodríguez,24041973,9,1,63,32,4,0,2,1,0,0,0,820,1
NUIP,1094784923,Miguel Hernández,20071974,63,68,62,39,3,1,6,0,0,1,1,931,0
CC REC,4733440734,Marcela Rodríguez,03121974,94,3,99,41,5,1,4,0,0,0,1,793,1
CC,1850553293,Sofía Hurtado,25061944,96,91,16,2,2,1,4,0,1,0,0,313,1
TI DUP,9568723772,Manuela López,08071969,20,83,93,45,2,0,4,1,0,1,1,884,0
ABIS,7294593408,David Castaneda,07101940,18,23,36,82,4,0,3,0,0,1,0,848,0
TI PV,8922510705,Carlos Perez,12111942,67,13,19,35,5,0,1,0,1,1,0,475,1
NUIP,9081512891,Laura Perez,27081935,20,67,2,54,2,1,3,0,1,1,1,723,1
DCU,9663687362,Gabriela García,18051930,46,86,25,86,2,1,1,1,1,1,1,982,1
AFIS,6030401732,Manuela Rodríguez,14062007,12,80,70,16,2,1,1,1,1,1,0,961,0
TI DUP,8831478860,Laura Rodríguez,02031994,16,98,73,88,4,0,5,1,1,0,1,45,0
SITAC,5250502187,Luis Martínez,22061967,51,82,41,20,4,1,6,0,0,1,0,182,0
TI PV,4349149778,Manuela Martínez,06021993,22,58,28,14,3,1,2,1,0,1,1,956,0
TI PV,5449543105,David Perez,13011955,52,96,6,97,4,1,1,1,0,0,1,890,0
