tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,7590684693,Juan Cartagena,23011926,12,39,15,81,4,1,6,0,0,0,0,827,1
CC REC,9745704496,Marcela Hurtado,24071940,35,62,67,93,2,0,5,1,0,1,0,579,0
TI DUP,9409599901,David Cartagena,25111987,70,88,88,88,2,1,2,0,0,0,1,796,0
CCT,6329357351,Carlos Murillo,08051929,10,43,79,91,6,0,4,1,0,1,1,399,0
TI REC,3954320392,David Cartagena,28091973,1,69,80,99,5,1,4,1,0,1,1,616,0
ANI,6693365926,Ana García,04091930,97,22,66,5,3,1,6,1,1,1,1,697,1
ABIS,2941146832,Laura Hurtado,24121988,90,100,96,47,6,1,4,1,1,1,0,858,0
CC DUP,1350812707,Marcela González,01031986,2,26,41,39,3,0,6,1,0,1,0,685,1
EIS,9417446183,Melissa Rodríguez,14031987,99,24,40,33,4,0,6,1,0,0,1,920,1
NIP,7355610609,Carlos Cifuentes,24041998,98,34,25,22,1,1,5,0,1,0,0,802,1
EIS,3188731724,María García,22071970,49,83,7,62,4,1,3,1,1,1,1,178,1
CC DIG,1580481727,Sofía Perez,15112005,48,22,87,24,4,0,2,0,0,1,1,608,0
TI REC,1388227861,María Rodríguez,11111966,44,3,81,21,1,1,5,1,1,0,0,966,1
CCT,3420251396,Daniela Murillo,10071969,33,33,44,57,1,1,4,0,0,1,1,247,0
TI REC,7627781454,Miguel Rodríguez,21111971,88,78,2,52,3,0,3,1,1,1,0,784,0
TI DUP,6295579643,Daniela Cifuentes,15041950,87,30,97,83,1,0,1,0,1,0,0,866,0
NIP,3074960037,Juan Martínez,18022003,100,76,38,38,5,1,1,1,1,1,0,724,0
TI,8047119562,Melissa García,19101939,55,14,38,25,1,1,6,0,1,1,0,398,0
AFIS,2565343832,Manuela López,04041984,78,60,70,25,1,1,3,0,1,0,1,467,0
CC DUP,1897454821,David Perez,23111955,16,41,91,36,2,0,6,0,1,0,0,997,1
TI REC,9192992115,Daniela Castaneda,01021952,27,35,21,54,4,1,6,0,0,0,1,402,1
HLED-WEB,4307723667,Miguel Cartagena,10121935,26,67,82,84,6,0,5,0,0,1,1,125,1
SITAC,3395539752,María López,14081925,50,4,66,34,3,1,4,0,0,1,0,396,0
NUIP,0697315763,Melissa Castaneda,20121957,39,13,36,100,5,1,4,1,0,1,1,465,0
SIC,9889750330,Gabriela Rodríguez,10011970,46,31,81,51,5,1,6,0,1,0,0,384,1
CC DUP,8816137203,Daniela González,09031963,22,100,63,61,3,1,5,0,1,0,1,501,1
TI REN,3208354480,Daniela Perez,26121980,55,34,7,70,4,1,1,0,1,0,1,107,1
TI REN,2202012437,Marcela Hernández,09032006,9,52,50,16,1,0,1,0,1,0,1,734,0
EIS,2550973050,Gabriela López,09111959,30,86,86,53,2,1,3,1,1,1,0,370,1
TI REC,3279023243,Manuela González,16022002,24,88,59,69,1,0,6,0,0,0,1,170,1
TI,5963862391,Marcela López,25011990,22,64,33,56,5,1,2,0,1,1,1,656,1
CC PV,6217025978,Daniela González,24031981,82,40,13,83,6,1,5,1,1,1,1,29,0
HLED-WEB,5797428265,David García,01121942,69,76,38,48,2,1,2,0,1,0,1,423,0
CC DIG,4744917694,Juan García,02102001,66,60,69,42,5,0,4,0,1,0,1,567,0
TI,5227535652,Miguel Cartagena,28081966,34,34,48,70,2,0,4,1,1,1,0,468,0
NIP,9085150914,David González,19101998,90,35,44,24,6,1,5,1,1,1,1,407,0
CC,5049561020,Laura González,16051947,2,92,97,10,4,1,3,1,1,1,1,591,1
CC PV,3517046453,María Perez,01051997,19,6,41,6,2,1,3,0,0,0,1,896,0
NUIP,6822841109,Juan Cartagena,01071928,28,34,2,22,4,0,5,1,0,1,0,18,0
HLED-WEB,0206767742,Luis Martínez,12011940,28,91,30,42,6,1,1,0,0,0,1,824,1
