tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,3776736709,Carlos González,25011921,5,54,40,21,5,1,6,1,1,0,0,623,0
ABIS,4872590029,Miguel Hurtado,13061937,85,61,94,72,5,1,3,0,0,0,1,708,1
TI,6076994227,Ana López,26101947,41,54,27,91,4,1,4,1,0,0,1,56,0
ABIS,8736566686,David Hernández,20031983,35,22,37,20,4,1,2,0,1,1,0,800,0
SIC,5342979212,Manuela González,08091943,69,46,43,32,3,1,4,1,0,1,1,884,1
SIC,6222518670,Gabriela García,23081938,85,64,3,12,5,0,1,1,1,0,0,109,1
CCT,8373307726,Juan Cartagena,27061961,60,93,70,78,4,0,6,1,0,0,1,492,1
CC,6711100739,David Hernández,16011962,8,67,64,77,3,1,1,1,1,1,1,618,1
TI REC,2102640197,Juan Cifuentes,22081964,23,13,3,2,4,1,3,1,1,0,1,906,1
EIS,7640024106,Marcela Castaneda,16021957,4,50,91,89,5,0,6,0,1,1,0,796,0
CC DUP,3370812845,Juan Cartagena,12081903,58,68,72,97,6,0,6,1,1,0,1,241,0
TI DUP,3722404039,Miguel Perez,11042000,14,79,9,32,3,0,3,1,0,1,1,914,0
CC,1473291745,Daniela García,18051926,52,93,85,8,4,0,2,1,0,0,1,814,0
CC DUP,0401132846,Luis Cifuentes,23051977,51,35,11,55,3,1,2,1,1,1,1,121,0
CC DUP,9450803845,Daniela Perez,21081928,40,32,82,100,1,0,6,1,0,0,1,626,0
NUIP,8750085075,Gabriela Murillo,10122000,22,26,50,7,4,1,6,1,0,1,0,460,0
CC,3822620808,Miguel García,07101953,19,1,37,27,1,1,5,0,0,1,0,544,0
HLED-WEB,4140543905,Sofía García,11062004,56,97,82,12,6,1,1,1,1,0,1,445,0
CC REC,3525157322,Luis García,07021973,68,75,77,15,4,0,5,0,0,0,1,689,1
CC,8378161233,Daniela Perez,25091994,16,16,56,1,6,0,4,0,0,1,0,61,1
NUIP,4716057949,María López,21091923,83,59,7,41,6,1,1,1,1,0,1,300,1
DCU,3993040006,Gabriela Martínez,07051961,76,60,33,58,3,0,4,0,0,1,1,955,1
EIS,9456103098,David López,07011926,96,11,84,45,5,0,2,1,1,1,0,40,0
TI REC,7019432382,Daniela Murillo,03111973,65,95,95,87,6,1,4,1,1,0,1,90,1
ANI,8169819394,Miguel Hernández,10091934,82,65,78,98,4,0,1,1,1,0,1,687,0
DCU,2033877543,Marcela Hernández,04121945,34,7,64,62,6,1,6,0,1,0,0,25,0
EIS,5255836671,Luis Martínez,05031974,44,85,52,67,4,1,4,0,0,0,1,898,0
TI REN,3361549468,María Martínez,08022005,73,38,54,97,5,0,1,0,1,1,0,698,1
CC REN,4875448299,Laura Cartagena,26032002,81,91,29,66,3,1,3,0,1,0,0,450,0
MTR,6811636331,Daniela López,18082003,1,29,100,73,1,0,6,0,1,1,1,700,0
TI PV,4540801083,Ana López,02081980,52,85,24,36,4,1,3,0,1,0,0,495,1
NUIP,2456780482,Daniela Martínez,13101946,44,83,64,14,5,0,5,1,0,0,0,430,0
TI PV,5336018526,David Murillo,24071947,57,28,7,92,6,1,1,1,1,0,1,550,0
SIC,1136746996,Carlos Murillo,04111951,65,86,99,24,5,1,1,1,0,0,1,512,0
CC,0273332269,Gabriela Hernández,07071944,20,21,60,84,1,0,6,1,1,0,1,776,1
CC DIG,2167697126,Marcela García,18091952,70,61,35,84,5,0,4,0,1,1,0,861,0
TI REC,5635571758,Gabriela Hurtado,14111980,64,53,48,8,5,1,1,1,0,0,1,901,1
CCT,3612819728,Miguel González,03011948,26,58,38,44,6,0,2,1,0,0,0,221,1
TI REN,3534650306,Miguel Hernández,20011991,88,44,95,43,2,1,6,0,0,0,1,640,1
CC DIG,0335768950,Carlos Hernández,07061971,44,37,92,42,2,0,5,0,1,1,0,974,1
