tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2968274459,Carlos Murillo,01061933,84,54,10,28,6,1,5,0,0,0,1,570,0
CC DIG,6096678557,Manuela Rodríguez,13011936,17,50,76,58,3,0,2,1,0,0,1,124,0
CC DUP,1980868326,Luis López,25042009,94,27,82,45,3,0,1,0,1,1,0,717,1
TI REC,9393899943,Sofía García,23041983,87,90,67,4,6,0,6,1,1,0,0,369,0
ANI,2753740234,Manuela Hernández,12021936,75,27,16,21,6,1,5,1,1,1,0,237,1
TI REN,2760953028,Carlos Hernández,04071968,7,28,79,51,3,1,5,1,0,1,1,433,0
DCU,0713200186,Carlos López,28071995,39,40,10,51,5,1,3,0,0,1,1,271,1
TI REC,1601714637,Carlos Rodríguez,28031930,22,100,28,47,3,0,2,1,1,0,0,42,1
TI,8117241254,Daniela Murillo,09031943,77,6,16,53,4,0,6,0,1,0,0,657,0
TI DUP,1364285785,Luis Cartagena,17061976,91,43,73,5,1,0,5,1,1,0,0,173,1
CC REN,6347877396,Miguel Martínez,11021968,73,70,58,59,3,1,1,1,0,0,0,807,1
CC PV,3611277373,Miguel Cartagena,16121938,68,66,43,45,6,0,5,0,0,0,0,388,1
NUIP,4717292417,David Perez,24051965,37,25,42,41,3,0,2,1,0,1,1,309,1
EIS,3311697826,Laura Castaneda,27061990,99,53,58,15,2,1,5,1,1,1,1,52,1
NIP,6877831575,Sofía García,26122002,54,45,14,3,4,0,6,0,0,1,1,471,1
ANI,1874455880,Sofía Rodríguez,16011996,30,37,22,3,5,1,6,1,1,1,0,289,0
SIC,9385915842,Juan Murillo,23101935,85,27,81,8,4,0,4,1,0,0,0,847,1
CCT,8348671057,Gabriela Cifuentes,08101999,56,66,61,46,5,0,5,0,1,1,0,241,0
TI REC,4007017202,Gabriela Perez,15011963,88,49,94,15,4,0,2,0,1,1,1,25,0
SITAC,3313991948,Ana Murillo,16101958,94,95,25,85,2,0,1,1,0,0,0,578,1
CC REC,4554249158,Ana Cifuentes,23062006,74,80,97,74,5,0,6,0,0,1,0,294,1
NIP,9955570547,Marcela Cartagena,01062008,60,61,42,95,1,1,4,0,0,1,0,393,1
DCU,2628949885,Gabriela Cifuentes,05111954,65,3,39,61,4,0,1,1,0,1,1,305,1
HLED-WEB,8596947856,Melissa García,16061962,16,14,73,4,5,1,4,0,1,1,1,231,1
TI REC,7011563050,Marcela Hernández,08021969,10,6,64,87,6,0,5,1,0,0,1,645,1
CC REN,5772623469,Manuela Rodríguez,04111975,15,19,31,20,4,0,4,1,0,0,1,252,0
SIC,7058121115,Melissa González,22052003,22,23,91,9,2,0,4,1,1,1,1,793,0
TI,4910061583,María Castaneda,26081996,18,22,71,14,5,1,6,0,1,0,1,705,0
TI REC,9701344095,Sofía López,22071991,22,42,47,98,3,1,4,0,1,1,1,145,1
SITAC,7451210887,Juan Perez,06091951,56,19,70,34,6,1,3,0,0,0,1,227,1
TI PV,9388569905,Sofía Cartagena,17062000,40,43,92,4,5,1,3,1,0,1,0,123,1
CC,5995454216,Ana Hurtado,16062004,14,45,84,48,6,0,3,0,0,0,0,371,1
NIP,9434988749,Juan Cifuentes,03061954,99,42,10,31,1,1,2,0,0,1,1,847,0
CC DIG,9537383390,Carlos Rodríguez,11011966,84,15,6,59,4,1,4,1,1,0,0,788,1
TI,0788079777,David Martínez,04042002,63,35,56,95,4,1,4,1,1,1,0,623,1
SIC,3372728514,Gabriela García,06092001,54,67,21,48,6,0,3,1,0,0,0,560,1
CCT,9044314826,Ana Cartagena,22081987,25,51,43,76,6,1,2,0,1,0,0,629,0
SITAC,6652219741,Luis Hurtado,10091962,27,4,97,31,5,1,5,1,0,1,1,561,1
TI PV,6159891115,Gabriela González,17101974,15,29,37,33,1,1,4,1,1,1,0,369,1
NIP,3854143704,Ana López,06061944,28,13,43,22,2,0,5,1,0,0,1,831,1
ANI,5016755499,Marcela Rodríguez,26061903,66,86,44,8,2,1,4,0,0,0,0,468,1
CC REC,7889508763,Luis López,11101964,99,65,99,49,1,1,2,0,0,0,0,32,0
SITAC,4648615668,Gabriela Perez,28102004,50,75,89,15,5,0,4,0,1,0,1,510,0
CC REC,6307776910,Carlos Hernández,28052001,40,84,37,30,6,1,1,1,1,0,1,787,0
HLED-WEB,8708544513,David García,12071959,73,29,15,5,1,1,1,1,1,0,0,471,0
DCU,7525245327,Gabriela Hernández,16091960,25,9,90,99,6,1,6,0,0,1,1,140,1
CC REC,0103147475,David Rodríguez,18081992,95,19,12,73,1,0,2,0,0,0,1,835,1
TI,8982252804,Luis Cartagena,27091956,83,82,1,9,1,1,5,0,1,1,1,591,1
CC REC,0813026754,Laura Hernández,22031950,23,61,42,60,2,0,3,0,0,1,1,875,1
EIS,4504429818,Miguel García,01061980,30,46,75,52,1,1,6,1,1,0,0,34,1
MTR,5376367663,Juan Hurtado,18081941,54,3,21,22,4,0,4,1,0,1,1,291,0
NIP,5133810813,Sofía García,26081964,2,33,32,20,6,1,5,1,1,0,0,534,1
TI REC,8214573345,Juan Hurtado,01051991,49,3,65,75,2,1,4,1,0,1,0,515,1
CC REC,5755366995,Gabriela López,28101995,96,100,69,82,4,1,5,1,0,0,0,136,0
TI DUP,6498841436,Carlos López,22061965,73,28,96,48,1,1,5,1,0,0,0,539,0
SITAC,1648835386,Laura Cifuentes,21101993,37,64,18,86,4,1,3,1,1,1,1,199,1
NIP,4459122136,Juan Perez,26051968,16,4,80,48,6,0,1,1,1,1,0,671,0
CC PV,0901588566,Luis Cifuentes,20111972,98,3,52,64,3,1,1,1,0,1,1,23,0
NUIP,4213636794,Sofía Cartagena,16022005,79,14,93,50,2,1,5,0,0,1,0,731,1
TI,0306185262,Melissa Hernández,23091936,58,59,95,57,5,0,3,1,0,0,0,126,0
TI DUP,1818530934,María Rodríguez,22032006,73,69,100,93,2,1,1,0,1,1,0,929,0
EIS,6678840860,Carlos González,18062009,11,37,72,66,6,0,1,0,0,1,0,736,0
CC,2806873100,Sofía Rodríguez,18121976,12,34,3,31,2,0,1,0,0,1,1,172,0
ANI,1534225412,Laura Murillo,12111998,91,19,89,43,1,1,3,1,1,0,1,791,0
CC DIG,8914597469,David García,08051953,5,3,34,12,2,0,2,0,0,1,1,963,1
HLED-WEB,6290021517,Carlos González,21021959,78,84,52,47,1,0,6,1,1,0,1,731,0
CC PV,5747021294,María Hurtado,15031954,39,15,9,57,2,1,6,1,0,0,0,609,1
DCU,0761539178,Daniela Hernández,07011938,59,3,43,7,1,1,1,0,0,1,1,997,0
TI REN,1161614767,Laura Cifuentes,01081948,24,45,89,49,5,0,3,1,1,1,1,961,1
NIP,9297653564,Daniela Perez,11041926,79,62,58,73,5,1,2,0,1,1,0,380,0
DCU,4790323019,David López,08071915,5,50,37,50,5,0,6,0,1,1,1,916,1
NUIP,5749128795,Gabriela Murillo,22111924,76,86,51,40,3,0,1,1,1,0,1,656,1
ABIS,6224356560,Marcela Hurtado,18101936,47,20,61,55,1,1,3,0,0,0,0,974,1
DCU,2541177251,Ana Murillo,25111976,6,36,98,92,4,1,1,1,0,1,1,688,0
CC PV,5672622774,Miguel Martínez,04011992,23,49,79,7,3,1,2,1,1,0,1,422,1
NUIP,0718322974,Luis Perez,08091959,22,25,92,52,4,1,1,0,0,0,0,748,1
MTR,1341979352,Luis Murillo,01031949,29,73,8,28,2,1,6,0,0,1,0,430,1
CC DIG,7753118525,Marcela García,04021972,49,37,59,70,6,1,1,1,0,0,1,924,0
MTR,3576445344,María Perez,25012006,40,48,24,83,4,1,1,0,1,0,1,562,1
CC DIG,0656044643,María Perez,17011985,28,18,70,58,5,0,1,0,0,0,0,973,1
SITAC,4250114079,Gabriela García,26091931,14,2,90,36,5,0,2,0,1,1,1,368,1
CC DUP,8690831559,Luis Castaneda,03011926,61,93,14,27,4,1,2,1,1,0,0,134,0
CC DUP,8788278161,Juan Hurtado,07031960,37,76,21,19,4,1,6,0,1,0,1,254,1
NIP,7413551503,David Hernández,17031959,70,87,54,81,5,1,2,0,0,1,0,992,0
SITAC,2161581042,Ana Perez,21071946,3,29,79,53,1,0,3,1,0,0,0,6,0
TI PV,8719700477,Sofía Castaneda,26051981,93,11,58,24,1,0,5,0,0,1,0,291,1
TI,9139936543,Daniela Rodríguez,15121970,69,88,72,61,2,1,5,1,0,0,0,423,0
NUIP,0372136985,Manuela Murillo,25061933,66,34,94,27,5,0,3,0,1,1,1,452,0
CC REN,5640880851,Laura Hernández,03042001,73,63,84,21,2,1,2,0,1,0,0,235,1
CC,2025458783,Juan González,09071959,27,26,80,49,5,1,2,0,0,0,0,537,0
CC DUP,1850780345,Melissa Cartagena,17051968,82,17,69,65,2,0,5,1,1,0,1,473,0
AFIS,8745538293,Sofía García,22121972,20,77,70,46,2,1,5,0,1,0,0,527,0
ANI,0425515006,Marcela Hernández,01051961,33,1,3,93,6,0,4,1,0,0,1,167,0
CC PV,8299016886,Laura Castaneda,02121996,76,88,45,44,2,1,6,0,0,0,1,567,1
EIS,8715541119,Miguel Castaneda,11101977,81,77,54,5,4,1,5,0,1,0,0,449,0
EIS,0418423829,Carlos Perez,12111946,85,18,47,75,2,0,5,1,0,1,0,77,0
CC DIG,3738464337,Juan Castaneda,21041941,42,42,2,52,5,0,5,0,0,1,1,218,0
ABIS,8574472248,Luis Murillo,13112004,76,56,57,15,6,0,2,1,0,1,1,631,0
CC PV,8044977018,Daniela Hernández,27121924,67,29,44,61,5,0,4,0,1,0,0,855,0
AFIS,5050235934,Sofía Murillo,08032003,47,56,10,42,2,1,2,1,1,1,0,410,0
