tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,0952300804,Juan Castaneda,25011972,69,12,70,63,2,0,5,1,0,0,0,130,1
CC DIG,9739882917,Miguel Perez,13091982,89,56,43,99,3,1,6,1,1,0,0,208,1
CC,8191876167,Laura García,13081999,71,60,20,3,4,1,6,0,1,1,0,748,1
TI REC,4048895724,Manuela López,18011990,57,28,57,98,3,1,2,0,1,1,0,146,1
CC REC,9733735826,Ana Castaneda,26111950,1,67,71,53,3,0,6,1,1,0,1,779,0
TI REC,5378034529,Miguel López,19011956,51,21,1,71,6,1,5,0,1,1,0,230,0
CC DIG,5384314453,Ana Hernández,16121948,34,44,53,12,6,0,6,0,1,0,0,152,1
SIC,1940526667,Miguel López,09061986,93,73,65,74,6,0,3,0,0,0,0,994,0
CC DIG,6138863516,Gabriela Hernández,19091982,38,94,70,2,4,1,6,1,0,1,0,708,0
CC DIG,4366021245,Laura Hurtado,07031947,74,61,20,97,4,1,4,0,0,0,0,100,0
TI DUP,9359899537,María Perez,25011950,93,66,9,57,6,1,6,0,0,1,0,164,1
HLED-WEB,1618216326,Marcela Cifuentes,16071982,65,67,70,50,2,0,3,0,0,0,1,863,0
MTR,3274365597,Marcela Perez,03011952,22,33,29,65,2,1,4,1,0,0,0,198,0
SITAC,9516668500,Gabriela Cifuentes,28061968,4,12,83,65,2,0,3,1,0,1,1,217,0
EIS,7980802678,Melissa Martínez,07051964,11,61,37,83,6,1,6,0,0,1,0,740,0
CC,9381870193,Manuela Rodríguez,08091990,69,88,62,88,1,0,2,1,1,0,1,624,1
CC PV,7884741871,Melissa García,11011987,26,38,5,23,5,0,2,1,1,1,1,849,1
SITAC,0395896427,Laura Castaneda,07051984,68,28,52,18,5,0,4,0,1,1,1,780,0
NUIP,2206612971,Luis García,06081935,97,89,61,97,2,0,6,1,0,1,0,733,1
CC DUP,0492272723,Luis González,26061935,27,31,68,18,3,0,6,1,0,0,0,185,0
TI PV,5257604118,Gabriela Cifuentes,27121969,28,93,74,12,3,1,4,1,1,0,0,413,1
TI PV,8506730334,Melissa Martínez,16021975,59,2,73,94,6,0,5,1,1,1,0,532,1
CCT,3436677665,Luis Martínez,07091975,45,93,100,67,2,1,1,0,1,1,1,333,0
CCT,1983343072,Manuela García,22091978,35,31,11,17,6,1,1,0,0,0,1,174,1
NIP,4123137389,María Hernández,26031970,40,76,5,83,6,0,1,1,1,1,0,813,1
CC PV,6786442181,Carlos Hurtado,02072008,65,91,92,73,5,1,6,1,0,1,0,535,0
TI PV,0422053926,Luis González,12121964,5,74,21,45,5,1,6,0,0,0,0,371,0
CC,2997933530,Daniela Hernández,15102009,29,53,37,52,4,1,5,0,1,0,1,163,1
ANI,2613441614,Luis Hurtado,22061990,83,96,96,92,1,1,6,1,0,0,1,410,1
CC DIG,3524070467,Miguel Cartagena,19112000,78,53,35,87,3,1,2,0,1,0,1,879,0
ANI,4585438617,Manuela Hurtado,03051942,18,40,27,83,3,0,5,0,1,1,1,249,0
NIP,5336080695,Laura García,22121931,4,26,19,46,4,1,3,0,0,0,0,9,1
NUIP,0565836782,Melissa Perez,16061983,30,22,11,20,5,0,5,0,1,1,0,322,0
HLED-WEB,1521265350,María Hernández,06111962,45,53,1,100,6,0,3,0,1,1,1,687,0
TI REC,2883934555,Miguel Castaneda,12111972,62,60,38,12,2,0,4,1,1,1,1,427,0
ANI,6717392209,Sofía López,17061940,13,62,85,62,5,0,2,0,0,1,0,226,0
MTR,8725911459,Luis Murillo,23071991,96,92,56,67,6,1,4,1,1,0,0,292,1
TI DUP,4295587831,Sofía Martínez,03071924,56,26,16,22,2,1,3,1,1,0,0,660,0
TI PV,7740885953,Ana García,13041965,60,3,83,97,6,1,1,1,0,1,1,187,1
CCT,5666736268,Melissa Rodríguez,01121935,29,13,58,54,5,1,5,0,0,1,0,684,0
CC PV,7317022492,María Hurtado,15032008,42,15,25,22,4,1,6,1,0,0,1,401,1
SIC,2092684542,David Martínez,09011941,10,100,12,19,6,1,3,0,1,0,0,888,0
TI DUP,4901528217,Miguel González,11051926,37,7,10,84,3,0,4,1,0,1,0,938,0
SITAC,4252720003,David Martínez,14111963,97,67,5,48,4,1,4,0,1,0,1,315,0
CC PV,1583590937,Daniela Cifuentes,01111962,65,6,7,32,4,1,5,0,1,0,0,913,0
TI PV,3833275257,Miguel Martínez,08122005,23,42,87,22,4,1,1,1,0,0,1,33,1
NUIP,9452923854,Ana Perez,23031945,41,17,72,11,3,0,1,1,1,0,0,605,1
CC,1723880647,Luis García,06081970,45,39,3,92,2,0,4,1,1,0,1,72,0
ABIS,6389719184,Manuela Hurtado,18101994,45,85,6,52,1,1,1,0,1,1,0,223,0
ANI,5664943006,Marcela García,26021934,83,79,84,47,5,1,2,1,0,1,1,87,1
ANI,1001784856,Laura Castaneda,28081902,64,42,55,90,3,0,4,0,1,0,0,178,1
TI PV,6721315755,Ana Cifuentes,11031991,24,9,53,68,2,0,6,1,0,1,1,343,1
CC REC,0798511372,Miguel Castaneda,23121994,46,40,64,40,1,0,2,0,0,1,0,458,0
SIC,4294428104,Juan Castaneda,19051941,71,4,83,66,5,1,1,1,1,1,1,668,1
TI DUP,3275067188,Laura Cifuentes,12121992,43,71,35,65,4,1,1,0,1,1,1,606,0
CC DUP,3879563158,Luis Perez,26111978,29,100,41,54,4,1,4,0,0,1,1,246,1
CC REN,0280704252,María Castaneda,04121977,53,3,87,16,2,0,4,1,0,1,1,849,0
CC PV,3327319835,Sofía García,24121935,59,7,15,41,5,1,1,0,0,0,1,397,0
DCU,1625703112,Marcela Martínez,05122000,36,76,32,24,4,0,2,1,1,1,1,181,0
ANI,5013428036,Carlos López,17022008,14,59,26,40,3,0,2,1,1,0,1,945,1
ANI,1090834184,Miguel Hernández,12051971,36,99,76,57,5,1,2,0,1,1,0,994,1
AFIS,1206400633,Gabriela Hurtado,21071981,64,31,64,91,5,1,4,1,1,1,0,647,1
HLED-WEB,6010355933,Manuela Cartagena,02051993,30,27,18,96,3,0,1,1,0,1,1,885,0
MTR,1709681564,Marcela Cifuentes,16072004,50,29,1,26,1,1,6,1,1,1,0,681,1
TI,6604476766,Laura García,24011991,4,15,34,6,2,1,1,0,1,1,1,384,0
TI,4402679658,Laura García,28121977,74,63,79,2,1,1,5,1,0,1,1,588,1
CC DIG,8489813745,Manuela Cartagena,26101959,18,95,41,15,6,0,1,0,0,1,1,760,1
CCT,8733866496,Laura Hurtado,01031968,10,76,28,48,2,0,6,1,0,0,1,164,0
TI PV,7877355655,Ana Rodríguez,27041926,66,62,23,38,5,1,2,0,1,1,0,246,1
CC,2099649153,David Hernández,22041949,99,98,20,5,1,1,4,1,0,1,0,555,1
ABIS,6728427792,Ana García,26081950,90,49,48,67,3,1,6,1,0,1,0,468,0
MTR,3176948132,Manuela González,16031997,51,96,30,63,3,1,2,0,1,0,0,559,1
DCU,3381258991,David González,19092002,73,29,59,40,6,1,5,1,0,1,0,45,0
DCU,1270965688,María Cifuentes,13101932,77,54,31,82,1,0,5,1,0,0,1,23,0
EIS,6231105272,David Rodríguez,16021955,8,27,48,13,2,1,2,0,1,0,0,664,0
DCU,5253632669,Laura Rodríguez,09081949,47,80,20,73,5,0,3,0,0,0,1,175,1
ANI,4214019406,Ana Hurtado,11051975,64,60,42,52,3,1,2,0,0,0,0,910,0
TI REN,3446548337,Ana Cartagena,16071987,29,42,95,15,4,0,6,0,0,0,1,270,1
TI,6980731242,Melissa Martínez,04011930,87,29,35,37,3,1,2,0,0,0,0,789,1
CC PV,3310299092,Luis Cartagena,28012000,42,54,23,77,6,1,4,0,1,1,0,222,1
EIS,8087321811,Marcela Castaneda,05041921,72,89,89,78,2,1,6,0,1,1,0,181,1
TI REC,1219957301,David Perez,19042006,4,94,15,52,6,0,2,0,0,1,0,771,1
TI PV,8806256467,Sofía García,14111941,11,40,12,71,4,1,1,1,1,1,0,471,1
ANI,1451776068,Laura Hernández,11091935,86,20,7,86,6,0,4,1,1,0,0,610,1
TI DUP,4764266335,Juan Cartagena,23022003,42,30,60,98,2,0,6,0,1,0,0,826,0
CC DIG,3784910524,Laura Rodríguez,23051960,78,72,54,37,1,1,4,0,0,1,1,487,1
DCU,4440211099,Sofía Hernández,01091955,15,1,51,13,6,1,3,1,1,0,1,640,0
NUIP,8267198859,David López,17041928,95,42,56,94,2,1,2,0,0,0,0,489,1
AFIS,7426470387,Ana Murillo,26071952,30,93,50,52,3,0,5,0,0,0,0,725,1
SIC,0728806020,Juan Hernández,10031955,94,72,99,85,5,0,1,1,1,0,1,106,1
CC REN,6099337351,Carlos Cifuentes,16071909,71,19,54,31,4,0,6,0,0,0,0,696,0
ABIS,3637497031,Juan Cifuentes,07051977,22,5,100,87,4,1,3,0,1,1,0,951,0
SIC,5670983650,Laura Cifuentes,02051977,40,81,91,65,1,1,4,0,0,0,1,742,0
CCT,7430242625,David Murillo,09011969,10,86,43,62,5,1,3,0,1,0,0,815,0
SITAC,9422032393,Daniela García,04031964,24,73,55,57,6,0,1,1,0,1,1,587,1
MTR,1678581144,Juan González,24062005,8,53,73,61,5,1,2,0,1,0,1,58,0
SITAC,9795927834,María Rodríguez,26091976,56,44,40,15,2,1,3,1,1,1,0,222,0
TI PV,4558650174,David Murillo,02081942,17,48,100,98,3,0,1,0,1,1,1,139,0
SITAC,0543568816,Luis Rodríguez,02021991,76,13,9,27,4,0,6,1,0,1,1,190,1
SIC,4993069669,Juan Hernández,10052002,28,87,21,7,4,0,2,0,1,1,0,20,0
