tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,5224619117,Daniela Perez,27051953,89,29,59,5,6,0,6,1,1,0,1,950,0
CC,6123256050,Juan Hernández,26091928,75,58,22,13,4,1,6,0,0,1,0,426,0
CC,1551435143,Daniela Hernández,28011999,16,72,72,31,4,0,1,1,0,1,0,485,1
TI REN,4499451175,Marcela Cifuentes,12071983,87,64,55,15,1,0,1,0,1,1,0,390,0
ANI,9231082462,Ana Murillo,11042009,70,77,85,21,4,0,2,0,1,0,0,725,0
TI DUP,1710013090,Juan Rodríguez,12061999,71,88,79,53,6,1,2,1,0,1,1,777,1
ANI,5937090511,Melissa González,11121991,26,30,66,88,4,0,2,1,0,1,0,102,1
TI PV,5115856573,Ana Hernández,13101960,33,7,75,43,6,0,2,1,1,1,1,932,0
TI REC,5344081667,Laura Murillo,23091952,31,45,99,18,5,1,3,0,1,1,0,459,1
TI DUP,4176807460,María Rodríguez,05101932,41,96,86,16,2,1,5,1,1,0,0,912,0
TI DUP,8494413183,Luis Martínez,20041997,53,13,31,46,1,1,6,1,0,0,1,983,0
MTR,1524118097,Daniela Perez,08081929,88,53,77,68,2,1,3,1,0,1,0,814,0
ANI,6423292524,Sofía Perez,09021987,15,93,72,38,6,1,6,0,0,1,0,175,0
DCU,1742785215,María Hurtado,03031986,32,74,2,79,2,0,3,0,0,1,0,643,1
EIS,5681841521,Sofía García,25091936,22,7,1,51,2,1,6,0,1,0,0,582,0
DCU,8962650261,Ana Martínez,21032007,7,63,58,37,3,1,1,0,1,0,1,749,0
CC REN,0714884195,Gabriela Hernández,10072000,39,81,87,83,1,1,4,0,1,0,0,630,0
AFIS,7270167896,Carlos Murillo,24081962,95,15,38,49,3,0,3,0,0,1,0,955,1
ABIS,5263444670,Melissa Hernández,19061980,3,54,70,15,2,0,5,0,0,1,0,420,0
CCT,9703701733,Carlos Perez,09051944,65,57,66,8,4,1,6,0,1,0,1,919,1
CCT,5399812711,Daniela Cartagena,03091900,97,19,17,21,6,1,6,1,1,1,1,901,0
AFIS,1951515016,Juan Cifuentes,20021935,87,94,95,20,3,0,2,1,0,0,0,766,0
HLED-WEB,0361242339,Sofía Castaneda,04081998,73,9,8,50,2,0,5,1,1,1,0,494,1
EIS,7226810276,Marcela Hurtado,26041973,59,28,61,53,1,0,3,0,0,0,0,330,0
EIS,6111859211,Carlos Rodríguez,01041924,100,57,4,46,4,1,1,1,1,0,0,734,1
CC DUP,1179288605,Manuela López,06121958,85,91,59,72,4,1,5,0,0,0,1,739,1
TI,7069821287,Marcela Cartagena,28041968,15,53,77,1,2,0,2,1,1,1,1,38,0
NUIP,3904344591,Laura Castaneda,22021925,14,41,40,21,2,0,6,1,1,0,0,934,0
ABIS,6342350934,María Perez,08041961,94,85,78,65,5,0,2,0,0,1,1,268,1
CCT,2140769917,Juan Cifuentes,09051927,1,97,84,91,4,1,1,1,1,1,1,340,0
CC REN,6246089712,Miguel Cartagena,18021929,35,47,21,44,1,0,1,1,1,1,1,57,1
CC PV,4593290472,Daniela Murillo,21121926,67,26,27,17,5,1,1,0,1,0,0,906,0
TI PV,0442218459,Daniela Cartagena,15031997,22,82,55,35,4,1,6,1,0,0,1,765,0
CC DUP,4856976678,Marcela Hurtado,19081926,9,88,13,31,5,1,6,1,1,0,1,110,1
NUIP,8902352906,Laura Perez,18101944,54,22,43,28,4,1,1,0,0,1,0,654,0
SITAC,0612002200,Ana Perez,13051933,35,45,22,59,4,0,6,1,0,1,0,192,0
MTR,5216814490,Sofía Rodríguez,19102004,76,84,18,59,1,1,1,0,0,0,0,115,1
NUIP,7758639773,Daniela Hurtado,21071956,26,68,80,60,5,1,1,0,1,0,1,947,0
CC PV,5148240144,Laura Perez,01091980,24,9,97,16,2,0,4,0,0,1,0,850,1
SIC,4197415799,Luis González,08011939,53,4,41,91,6,0,4,0,0,0,1,684,1
TI PV,6896854610,Ana Rodríguez,17061950,10,88,67,96,5,1,6,0,0,1,1,135,1
CC PV,1726169078,Marcela Perez,07041959,98,34,12,53,5,1,2,0,0,1,1,256,0
AFIS,0879093059,Laura Martínez,02062004,42,15,28,78,3,0,2,1,0,1,0,995,0
TI REN,4644327571,Marcela Martínez,01031985,99,55,94,40,1,0,3,0,0,0,0,894,1
CC DUP,3551862440,Carlos López,02081976,100,86,89,5,5,1,6,0,1,0,1,403,1
TI REC,9946408819,Luis García,27051988,96,81,18,15,1,0,5,1,1,1,0,834,0
ABIS,8997569443,Miguel Castaneda,03081986,48,76,48,60,6,0,1,1,0,0,0,287,1
CC PV,2494752863,Marcela Castaneda,07092002,15,10,70,95,2,0,2,0,0,0,1,72,1
EIS,2618696667,Sofía Hernández,27041966,52,24,54,29,4,0,2,1,1,0,0,771,0
