tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,9409576254,Ana Cifuentes,25111926,50,86,98,80,2,0,4,1,1,0,0,727,1
ABIS,1157187216,Daniela Murillo,23011995,90,47,80,43,5,1,4,0,1,1,0,978,0
ANI,4598165461,Ana Cartagena,28051936,84,16,57,76,2,0,3,0,0,0,1,67,0
SIC,7856317635,Sofía Rodríguez,05121961,40,42,18,34,1,1,4,0,1,0,1,753,1
TI,6019159474,Daniela López,22021939,76,64,4,94,6,1,4,1,1,0,1,676,0
NIP,0451008942,María Rodríguez,16071932,16,2,23,94,6,1,2,1,1,1,1,76,1
CC REC,7617813852,Laura Cartagena,01111938,91,54,60,27,1,1,4,1,1,0,0,603,1
ABIS,8161977616,Sofía González,26041944,14,56,95,17,1,1,6,1,0,1,1,840,1
CC DIG,7630664474,Ana Murillo,22081925,90,51,35,54,5,1,1,0,0,1,1,258,1
SIC,9814711913,Miguel Murillo,18081933,67,75,31,53,5,0,1,1,0,1,0,311,1
DCU,6573502073,Marcela González,16031939,79,27,100,39,3,1,5,0,1,1,0,466,0
NIP,2001859859,Ana Hernández,22021930,3,39,39,64,2,0,3,1,1,1,1,552,1
CC DUP,3491995187,Manuela Rodríguez,28011954,77,61,43,39,1,1,5,1,1,0,0,706,0
TI PV,3760502480,Carlos González,17101991,16,78,66,4,3,0,5,1,0,0,1,287,1
DCU,3213913955,Laura López,22111926,61,64,45,44,2,0,5,1,1,0,1,790,0
CC PV,4901583245,María García,16011952,55,18,50,50,6,0,5,0,0,1,1,593,0
SITAC,2501834333,Manuela López,07091984,3,18,90,5,4,0,4,1,0,0,1,255,1
MTR,3154967328,Sofía Perez,18051965,64,13,99,17,3,0,6,0,0,1,1,536,0
CC PV,6084945469,Manuela Rodríguez,16051924,80,13,19,57,5,1,1,1,0,1,0,441,1
TI DUP,7040525956,Manuela Cartagena,06031991,38,44,28,86,1,1,6,0,1,1,0,15,1
CC DUP,9503224195,Marcela Hurtado,21011907,91,89,16,82,6,1,3,0,0,0,0,525,1
EIS,9883585590,Daniela Hurtado,23111932,17,89,78,39,6,1,4,1,0,1,0,43,1
SIC,6654172402,Laura García,20021998,33,52,68,68,4,0,2,1,1,1,0,774,1
MTR,3556603157,Laura Murillo,18051939,27,43,13,91,4,0,6,0,0,1,0,27,0
ANI,5537034026,Juan García,05011952,86,55,31,36,2,0,1,1,0,0,0,692,0
HLED-WEB,3224446102,Ana García,09121996,45,81,57,90,3,0,3,1,0,0,0,375,1
TI REN,8264563494,Marcela López,03021975,83,48,62,57,1,1,4,0,0,1,1,841,1
CC PV,5159644150,David Hernández,11091989,41,72,31,59,5,1,5,1,1,1,1,491,1
NUIP,2205128636,Laura Perez,09071933,12,32,92,1,4,0,5,0,0,0,1,141,1
ANI,7092019790,Marcela González,28111966,54,93,17,45,3,1,6,0,0,0,0,780,1
ABIS,7140046886,Daniela Martínez,17081966,51,96,62,4,6,1,6,1,1,0,0,946,1
CC PV,6668058691,Gabriela Cifuentes,24031955,14,7,3,72,2,0,6,1,1,1,0,747,1
SIC,2870408116,Laura Cifuentes,25111973,40,77,14,48,2,1,6,1,0,1,0,8,0
TI REC,6794374773,Daniela García,26012006,66,77,78,67,2,0,4,1,1,1,1,26,1
SITAC,8176207148,Gabriela Hurtado,21111964,77,85,24,9,1,0,1,0,0,0,1,157,0
NIP,1158938686,Luis Rodríguez,23121971,77,52,56,66,4,0,1,0,0,0,1,364,0
TI REN,5675821276,Gabriela Martínez,19111977,75,96,25,20,3,1,4,1,0,1,0,320,1
NIP,5425564529,Daniela Martínez,26051948,7,53,48,34,6,0,6,1,1,1,0,559,0
EIS,5966741389,Laura Martínez,24032004,17,61,78,70,1,0,5,0,0,0,0,522,1
ABIS,4731479405,Miguel Hernández,18061999,16,57,25,19,6,0,5,1,0,0,1,234,1
HLED-WEB,8985715092,Ana Rodríguez,23121963,24,12,44,59,5,0,2,0,1,1,0,36,1
CC REN,5001638916,Melissa García,25051955,56,49,48,26,6,1,5,1,1,1,0,111,0
TI REN,1988889958,Carlos Perez,22061964,28,50,99,29,2,1,2,1,1,1,0,725,1
TI,9251627718,Juan López,18051981,32,71,55,93,6,0,3,0,1,0,0,243,1
SIC,4201331735,Juan Martínez,11061994,2,57,64,90,1,0,6,0,1,0,1,444,1
TI REC,9502758505,Gabriela Perez,03011970,80,50,11,51,6,1,2,1,0,1,0,645,1
