tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,9072159369,Ana González,06071911,53,42,25,65,4,1,4,0,1,1,1,239,0
MTR,7220912080,Manuela González,18031986,15,59,8,6,4,0,5,0,0,1,1,585,1
AFIS,2216775555,Ana González,15111997,63,22,86,95,5,1,2,1,0,0,1,995,1
SIC,1243310006,Juan García,24061924,100,26,41,85,6,0,5,1,1,0,0,167,1
CC,9500358806,Gabriela García,26022002,45,14,81,46,2,1,5,1,0,0,1,693,1
ANI,9668595403,Gabriela González,09071924,94,15,6,14,3,1,1,0,1,0,1,209,0
CC DIG,6254222055,Gabriela Rodríguez,10081996,91,14,76,66,6,0,2,1,1,1,1,252,0
CC DUP,8395790206,Sofía Castaneda,01081934,39,99,12,96,2,1,5,0,0,0,0,12,1
NUIP,3019685115,María Murillo,09121985,30,37,26,8,4,1,4,0,0,0,1,532,0
NUIP,9439340303,Miguel González,22111942,80,46,68,9,5,0,2,0,1,0,0,35,0
CC REN,1427377441,Ana Martínez,13081908,38,78,94,100,5,1,1,0,0,0,1,913,0
SITAC,3357926563,Marcela García,01041998,51,43,66,5,5,1,5,0,0,0,1,142,0
TI,7790609054,Manuela Martínez,26021991,62,20,8,35,5,1,4,0,1,0,0,571,0
DCU,9357443583,Marcela García,15071993,25,14,31,37,1,0,3,0,1,0,1,107,0
TI PV,2018724229,Manuela García,27011962,43,20,47,7,4,0,4,0,0,1,0,604,1
CCT,7438896813,María Martínez,15011926,69,50,85,9,1,1,4,0,1,1,0,341,0
HLED-WEB,6805167739,Juan Cifuentes,12011948,16,33,3,37,1,1,2,0,0,0,1,630,1
ABIS,2402322553,Juan Castaneda,13102006,15,30,94,35,4,0,2,0,1,1,0,680,1
TI REN,6636967708,Manuela Murillo,02011974,35,3,17,85,2,1,4,0,0,1,0,94,1
TI REN,3132640296,Juan Cartagena,20091937,81,28,85,22,6,0,1,1,1,0,1,932,0
CC REC,4312499919,Gabriela Martínez,13021921,33,69,59,32,4,1,1,1,1,1,0,575,0
AFIS,8001762109,David Castaneda,28051930,86,40,52,21,5,0,2,0,0,0,1,218,0
TI REN,3142315132,Melissa Cifuentes,22021945,8,93,34,80,3,0,2,0,0,0,1,848,0
TI DUP,1768537086,Melissa Murillo,25121989,60,38,71,53,6,0,3,1,0,1,1,537,1
NIP,2675195725,Laura González,16071981,71,7,15,15,5,1,5,1,1,1,1,72,1
ANI,6489554715,Daniela Rodríguez,28051969,25,30,74,17,1,1,3,1,0,1,1,153,1
TI REN,3128864798,Carlos Martínez,22061988,57,20,61,88,5,1,1,1,1,0,1,658,1
NUIP,4688654463,Marcela Murillo,21011935,91,97,23,89,3,1,6,0,0,0,0,244,1
CC REC,5955326771,Laura González,01051996,40,28,13,75,1,0,5,1,0,0,1,968,0
TI REN,6708295943,Luis Hurtado,23091978,26,52,31,91,1,0,4,1,1,0,1,645,0
TI PV,6787045769,Miguel López,01081978,81,50,90,52,2,1,6,1,1,0,0,28,1
CCT,5882181592,Carlos Castaneda,11051947,43,34,55,76,6,1,3,0,0,0,1,124,0
TI PV,2419395406,Carlos Castaneda,26111976,40,74,53,14,1,0,3,1,0,0,1,856,0
CCT,6261048164,Laura Perez,27031990,65,39,85,69,5,1,5,1,1,1,0,633,1
TI REC,4085006800,Marcela López,25071955,91,95,45,93,5,0,2,0,0,1,0,631,0
ANI,2335099233,Luis Murillo,18051939,71,9,35,67,2,1,4,1,0,1,0,883,1
CC DUP,9000639893,Marcela Cartagena,28051934,34,55,94,49,4,1,6,1,1,1,0,641,0
TI REC,1594799062,Luis López,21051962,54,78,51,48,3,0,6,0,0,1,1,626,1
EIS,4963169254,Carlos Martínez,03081928,61,59,54,32,6,1,3,1,0,0,1,647,1
TI REC,5316862795,Melissa Castaneda,22031978,35,98,87,16,2,1,2,1,0,0,1,531,0
TI DUP,8436372091,Laura Martínez,03021923,98,93,74,31,2,1,3,1,1,0,0,788,0
CC REN,3551953670,Miguel Hurtado,24081969,77,25,92,95,6,1,2,1,0,0,1,780,1
MTR,7978570944,María Murillo,26071990,49,17,67,10,1,0,5,0,0,0,0,249,1
CC,1796340456,Daniela Castaneda,11121960,29,90,48,59,1,0,5,1,1,1,1,737,0
SITAC,9431778929,Ana Perez,07051993,67,68,57,66,2,1,5,0,1,1,1,438,0
TI DUP,6001553125,Marcela Hernández,04102002,80,90,52,55,3,1,6,1,1,1,1,277,1
TI REC,8511551548,Sofía Castaneda,01021986,45,75,36,33,4,1,6,1,0,0,1,139,0
CCT,8326412402,Juan García,12022008,31,43,38,46,6,0,6,1,1,1,0,591,1
TI REC,9585981163,Marcela González,17101953,36,8,25,69,3,1,4,1,0,1,1,789,1
CC REC,6977921869,Manuela Hernández,03091973,37,78,17,49,1,1,4,0,1,1,0,219,1
ABIS,8620050970,Daniela Hurtado,25062006,16,81,76,69,4,1,1,0,0,0,0,227,1
CC REC,0354239717,Manuela González,14051946,67,65,10,6,2,1,3,0,1,0,1,872,0
EIS,8484770301,María López,02061935,100,71,97,37,4,1,5,0,1,1,1,876,1
TI PV,1768292323,Daniela Hernández,02051948,34,6,6,68,5,1,4,1,0,0,0,472,0
SIC,8549227163,Miguel García,20081931,35,86,60,93,4,1,6,0,0,0,1,384,0
CC REC,1418409207,Laura Martínez,20011927,43,46,64,48,4,0,2,0,0,0,0,235,1
CC DUP,4621267631,Manuela Hernández,07011969,39,15,80,94,4,0,1,1,1,1,0,375,0
CC REN,3910880694,Luis Cartagena,22021930,95,64,41,48,1,0,5,0,1,1,0,501,0
EIS,9931569574,Manuela Hernández,06041960,41,65,76,49,2,1,6,1,1,1,0,392,1
EIS,4657996003,Carlos González,20112005,78,17,37,30,1,0,4,0,0,1,0,873,1
TI REC,3852431980,Miguel Cifuentes,25031993,6,57,22,5,3,0,5,0,1,1,1,531,1
NUIP,3057526218,Miguel Cartagena,13021984,50,41,42,20,5,0,1,0,0,0,1,979,0
ABIS,3946731047,Ana García,17011943,46,16,66,38,5,1,1,0,1,0,0,324,0
MTR,8879348761,Melissa Cifuentes,05041981,27,59,32,18,5,0,2,0,1,1,1,27,1
CC,6976884338,David Perez,16071996,71,5,89,59,1,1,1,0,0,1,0,6,0
TI REN,8070763771,Melissa Cifuentes,24021934,97,39,28,44,3,1,5,0,0,0,1,973,1
MTR,5507165175,David Martínez,06011952,98,6,32,45,3,1,2,0,1,0,0,239,0
CC DIG,9637561689,María Hernández,15121942,2,7,95,16,5,1,5,0,0,1,0,612,0
CC,1557563726,Juan Rodríguez,20111961,33,73,71,56,5,0,4,1,1,1,0,815,0
DCU,7201363751,David Murillo,26112004,64,24,3,8,5,1,4,0,1,0,0,530,0
DCU,7125645362,Melissa Castaneda,07091903,10,88,3,100,5,1,3,1,0,0,0,62,1
ANI,5998731740,Juan Perez,08061951,69,27,33,39,2,0,2,1,0,1,1,637,1
ANI,4614461529,Manuela Cartagena,20101948,62,86,76,63,2,0,3,0,1,1,1,810,0
TI DUP,3644725568,Melissa Perez,07061962,29,18,43,60,3,0,4,1,1,0,0,304,1
HLED-WEB,3519175530,Miguel González,16091973,42,56,49,87,3,1,4,1,1,1,1,532,1
TI DUP,9053040339,Luis Rodríguez,12101986,57,64,82,19,6,1,5,0,0,1,1,655,1
CC DIG,6173739452,David Rodríguez,28111928,27,42,31,100,3,1,5,0,1,0,0,195,1
SIC,5668896182,Manuela García,05091962,55,71,65,93,3,0,2,0,1,0,1,964,0
EIS,1073670181,Juan Perez,20091946,26,34,96,7,4,1,1,1,0,1,1,62,0
CC REN,7527172705,Daniela González,16041947,18,56,92,82,5,0,2,0,0,1,1,402,1
TI PV,4157286168,Manuela Castaneda,17021981,54,13,5,29,6,0,4,1,0,0,1,228,0
DCU,9527034391,Sofía Cartagena,11021935,92,84,85,45,3,0,2,1,1,0,1,485,0
CCT,3295802154,Laura Castaneda,26031979,60,40,4,33,6,0,1,1,1,1,0,526,0
CC REN,1994572629,Laura Castaneda,01122008,92,36,28,93,6,0,1,1,0,1,0,331,1
MTR,3583589804,Ana Cartagena,15061962,36,14,65,40,6,0,2,1,0,0,0,748,0
CC PV,8930214392,Manuela Murillo,12061942,43,42,93,2,4,1,5,1,0,0,1,407,0
NUIP,5917709047,Carlos Castaneda,16091957,42,100,31,82,2,1,4,1,1,0,1,390,0
EIS,7987092218,David Cifuentes,12051956,33,29,64,100,1,1,1,1,1,0,0,123,0
SITAC,1191316535,Juan Cifuentes,03031985,49,42,21,12,1,0,4,1,1,1,1,390,1
NUIP,8878847519,Ana González,02011974,14,33,21,14,1,0,6,1,1,1,0,5,1
CC DUP,4177672057,Daniela Cifuentes,27082009,88,60,81,83,2,0,4,1,1,1,0,123,0
CCT,0940451686,Daniela González,02101980,56,43,9,1,4,1,4,0,1,0,0,563,0
TI REN,3649647330,David López,27071951,64,37,26,11,5,1,1,0,0,1,1,787,0
TI PV,3851549591,Manuela López,28011951,79,29,23,75,1,0,3,0,0,0,0,95,0
DCU,5507618730,Melissa Castaneda,16111960,48,78,43,17,4,1,4,1,1,0,0,483,0
DCU,5167673387,Laura Rodríguez,20071931,8,52,28,78,4,1,6,0,0,1,0,773,0
SIC,3340594636,Marcela Martínez,04031992,53,29,39,53,5,1,5,0,0,1,0,302,0
MTR,4022005108,Daniela López,20011932,50,48,13,15,3,0,5,1,0,0,0,618,0
ABIS,5296397675,Luis Perez,07061977,18,78,90,87,2,1,6,1,0,1,1,333,1
EIS,9098870255,David Murillo,17081986,66,11,99,1,3,1,5,0,1,1,0,734,1
