tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,9715167869,Daniela Perez,08091995,62,40,76,79,5,1,3,1,0,1,0,194,0
ANI,8529753156,Miguel Cifuentes,09072009,46,18,82,13,6,1,1,1,1,0,1,460,1
EIS,3028549958,Gabriela Cifuentes,26111977,18,36,40,81,5,0,3,1,1,0,0,107,0
CCT,4834839790,Luis Cartagena,02051959,23,49,59,36,3,1,6,1,0,0,1,312,0
HLED-WEB,5120886785,Juan Murillo,19121931,58,57,5,48,5,0,4,0,0,0,0,627,1
TI REN,9614585070,Miguel Castaneda,11081930,39,49,54,6,3,0,4,1,0,1,0,765,1
NUIP,1312539521,Daniela Rodríguez,16102003,71,4,11,85,1,1,5,1,0,1,1,555,0
ABIS,6409797376,Daniela Perez,03021938,64,2,97,28,4,0,2,1,0,0,1,609,0
SIC,4587186295,Carlos Martínez,13011938,19,29,60,32,5,0,2,1,1,1,0,705,1
DCU,5746954091,Gabriela Hurtado,13021962,4,46,12,34,3,1,6,0,0,1,0,82,1
SIC,3591448821,Laura Hurtado,01031976,13,42,95,28,6,0,1,1,0,1,0,911,1
EIS,1028537200,Miguel González,09031952,14,1,88,88,6,0,1,0,1,1,1,309,1
CC PV,2142215636,Gabriela López,16051980,43,26,40,33,2,1,6,0,0,0,1,185,0
NUIP,4762867296,Miguel González,18031964,39,53,89,80,4,1,3,0,0,0,1,163,0
CC DUP,0033458728,Ana López,01111937,66,58,80,38,6,0,3,1,0,1,1,356,1
CC DIG,3790281338,Luis Perez,01111957,35,1,7,62,3,0,4,1,0,1,1,352,0
HLED-WEB,6682760175,Gabriela Castaneda,19121954,11,85,85,20,6,1,5,1,0,1,1,53,1
TI REN,5830424962,Miguel Rodríguez,03031972,17,39,22,78,5,0,3,0,1,1,0,971,1
MTR,8895275405,Sofía Hernández,03121924,9,94,57,9,3,1,6,0,0,1,1,37,1
SIC,2168171713,Melissa Hernández,10091945,65,63,60,50,6,0,3,1,1,1,0,727,1
EIS,7765372912,Sofía García,06121998,22,2,83,8,2,1,6,1,1,1,0,314,0
DCU,3735039945,María Murillo,02041936,66,19,21,88,1,0,4,0,1,1,0,148,1
CC,2942356162,Marcela Cifuentes,26071962,60,71,75,41,2,1,4,0,1,1,0,423,1
SITAC,9211080402,Melissa López,23051966,18,78,100,41,4,1,4,1,1,0,1,697,1
TI DUP,3255507544,Melissa Perez,03101979,68,64,29,52,6,1,4,1,1,1,0,972,1
