tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,4870612869,Juan García,09011904,81,94,51,74,5,1,5,0,1,0,0,540,0
ABIS,0014961268,David Cartagena,05061996,53,55,6,17,2,1,5,1,0,1,1,826,0
TI REC,6595833723,Laura Rodríguez,28042005,7,34,47,25,5,0,2,0,1,0,0,718,1
SITAC,5920201595,Juan Hurtado,18011997,36,46,19,89,3,0,1,0,1,0,0,506,1
SIC,3663177555,Laura Cartagena,14051976,64,87,61,2,5,0,2,0,0,0,1,282,0
SIC,4977244611,Daniela González,06021937,86,49,40,38,3,1,2,0,1,0,1,789,0
DCU,3941508027,Luis García,13011986,75,81,25,43,5,1,4,0,1,0,0,244,1
NIP,6587529368,Marcela Murillo,08042002,10,1,45,42,6,1,5,1,0,1,0,983,1
TI PV,1928711494,Juan Hurtado,11081929,81,25,24,37,4,1,2,1,1,0,1,523,1
CC,0040080157,David Cifuentes,19011996,51,28,66,44,6,1,3,0,0,0,1,857,1
HLED-WEB,4200825354,Ana Hurtado,22041975,33,54,69,78,1,1,6,0,0,1,0,378,1
ANI,9763093003,Juan González,01061990,93,90,100,56,6,0,4,0,0,0,0,89,1
ABIS,7057603413,Marcela Cifuentes,13071994,21,37,85,9,3,1,3,1,0,1,1,788,1
HLED-WEB,8558660861,Miguel Cartagena,14032001,33,80,55,97,3,0,4,1,0,0,1,949,1
AFIS,6972997315,Marcela López,16091973,86,8,38,47,6,1,6,1,1,0,0,1000,0
NIP,6709149798,Gabriela Castaneda,27071958,50,75,32,35,4,0,6,1,0,1,1,53,0
MTR,8638256588,Sofía González,27042000,65,32,11,75,5,1,4,0,0,1,1,331,0
TI DUP,4417717128,Ana Hernández,13121971,60,19,80,3,1,1,2,1,1,1,1,724,0
SITAC,7106242553,María González,24052006,39,11,43,12,1,0,6,1,1,0,0,746,1
CCT,3080010923,Melissa Hurtado,14121981,75,19,64,98,6,1,4,0,0,1,0,192,0
AFIS,7973378691,Luis Cartagena,19111987,29,35,74,62,3,0,2,0,1,1,1,440,1
CC REN,9750724361,Laura Murillo,03041968,57,57,68,71,5,0,6,0,1,1,0,810,1
MTR,1683869963,Manuela Castaneda,03081945,56,84,92,40,2,0,2,0,1,1,1,796,1
MTR,1568146449,Miguel López,24011943,7,97,6,16,2,0,6,0,1,0,1,463,0
CC,9174315234,Marcela García,13061950,54,16,50,91,5,1,1,0,0,0,0,393,1
CC DUP,5779218925,Carlos Castaneda,24121950,24,59,58,7,2,0,4,1,0,1,0,876,1
CC,1274863707,Carlos Perez,23071958,70,13,62,2,2,0,3,1,0,0,1,614,0
TI REN,8733068418,Melissa García,25051951,18,77,20,11,6,1,2,0,1,0,1,651,1
AFIS,7807109931,Melissa Castaneda,15101950,15,8,95,62,6,0,5,0,1,0,0,399,0
CC,3282767380,Manuela Rodríguez,10081980,42,73,83,76,4,0,6,1,0,0,0,429,1
MTR,2710092025,Ana Martínez,14021961,87,36,93,74,5,0,6,0,1,0,0,583,0
NUIP,3348595556,Manuela González,04102000,34,91,39,80,2,0,6,0,0,0,0,536,0
TI REN,3064219749,Gabriela García,06101930,22,83,83,2,1,0,2,0,0,1,1,49,0
CC,6369834544,Daniela Murillo,24011947,84,76,48,83,2,1,1,0,1,0,0,12,0
CC REN,4394496881,Laura Rodríguez,04101972,26,54,47,11,5,0,3,1,0,0,0,783,0
SIC,0799760277,Melissa Rodríguez,14081947,35,3,23,34,3,1,3,1,1,0,0,885,0
CC DIG,5194484158,Laura Hurtado,03071956,81,41,20,41,2,1,5,1,0,1,0,19,0
CCT,2303672150,Carlos López,13091985,52,84,8,40,3,1,2,0,0,1,1,819,1
TI REN,7548119592,Ana López,17101989,31,63,94,43,6,1,4,1,1,0,0,581,1
CC DIG,3127738256,Marcela García,04011995,30,21,32,40,1,1,2,1,1,1,1,487,1
NIP,0302077054,María Hurtado,02082018,4,19,44,75,1,1,3,0,1,1,0,74,1
SIC,4436521732,Sofía Rodríguez,26051944,37,33,91,68,2,1,4,0,0,1,0,289,0
TI PV,4081422418,Laura Martínez,06092008,73,20,15,8,5,0,1,1,1,0,1,586,0
ANI,9291717454,Melissa González,23031925,57,59,12,26,3,1,5,1,0,1,1,1000,1
TI PV,7416621600,Sofía Hernández,13091970,39,22,72,18,5,0,5,1,0,0,0,871,0
AFIS,9739368250,María Cartagena,07031967,2,87,40,92,5,0,1,1,1,1,1,552,0
TI,8932148597,David López,07111988,30,8,38,96,1,0,3,1,1,1,1,505,0
CC PV,4207415452,Carlos García,23022004,78,94,86,5,4,1,5,1,0,1,0,949,0
TI DUP,0390493994,Sofía Perez,05112005,32,77,64,83,3,0,6,1,1,1,0,974,1
TI REC,2162791846,David Hurtado,04071924,2,16,9,4,5,0,6,1,0,0,0,586,0
CCT,0674376935,Laura Murillo,05082022,8,52,54,37,4,1,4,1,1,0,0,27,1
NUIP,0320724607,David Rodríguez,25081988,90,35,43,86,3,0,3,1,0,1,1,12,0
TI PV,7834094281,Melissa Hernández,07021928,25,56,66,8,2,1,2,1,0,1,0,58,0
CC PV,1961808958,David Cifuentes,08091952,68,87,29,50,2,0,1,0,1,1,0,917,1
HLED-WEB,0428124983,Daniela Martínez,25022000,45,66,93,75,6,1,3,0,1,1,0,643,1
TI PV,2846403999,Sofía Perez,18121942,53,57,100,92,1,1,2,1,0,1,0,522,0
ANI,3411334800,Marcela Cartagena,09051940,25,19,78,26,1,1,3,1,1,1,0,327,1
MTR,0202537855,Miguel Perez,18121949,82,46,34,33,5,0,4,1,0,1,0,935,0
CCT,2468679432,Laura Hurtado,04121975,10,53,14,79,6,1,1,0,1,1,0,291,0
SITAC,1108705912,Juan Rodríguez,02041942,6,40,48,79,3,1,3,0,1,0,1,244,0
AFIS,4179503660,Carlos López,23041923,66,32,70,97,5,0,3,0,1,0,0,556,0
TI REN,2467851220,Laura Rodríguez,23061936,89,70,73,50,5,1,3,0,1,1,1,724,0
HLED-WEB,7196513337,Luis Castaneda,10011963,66,72,67,57,6,0,2,1,1,0,0,537,1
HLED-WEB,4362173354,Laura Murillo,10031979,45,48,4,52,2,1,2,0,0,1,0,629,0
AFIS,2642195751,Melissa López,05121950,71,13,11,94,3,0,4,0,0,0,0,282,0
TI PV,0633723178,Manuela Hernández,17112005,64,14,76,84,1,0,5,1,1,0,0,827,1
HLED-WEB,5526462447,Carlos Cifuentes,04072009,10,81,58,11,3,0,4,0,1,1,0,675,1
TI REN,2250050532,María Castaneda,05071986,28,76,62,11,3,0,4,0,0,1,0,814,1
DCU,3395408144,María Castaneda,19011970,93,59,39,18,3,0,5,0,0,0,0,534,1
SIC,5000211201,Gabriela Murillo,21081997,53,22,55,65,4,0,1,0,1,0,0,672,1
CC DIG,9017556611,Luis Murillo,10071933,29,73,29,58,1,1,5,0,1,0,1,290,0
SITAC,6646029082,Manuela López,14031935,74,18,62,48,2,1,5,0,1,0,0,315,0
CC REC,0208367223,Melissa Murillo,16091957,59,63,10,59,1,1,3,0,1,1,0,104,1
MTR,5382564237,Luis Castaneda,22101976,53,51,11,97,4,0,6,0,1,0,0,931,1
ANI,0441199172,Daniela González,18021948,57,58,5,61,2,0,6,1,1,1,1,389,1
ABIS,8684480814,Sofía García,11051944,94,84,68,25,3,1,6,0,1,0,0,841,1
CCT,2180823035,Carlos Hernández,25121967,35,67,76,40,2,0,2,1,1,0,1,885,1
NIP,1437475250,Miguel Martínez,26121967,7,95,4,70,2,0,5,0,0,1,1,823,1
ABIS,2976371905,Ana Murillo,06071989,37,17,40,63,6,0,2,1,1,0,0,942,1
TI,1421725292,Melissa Cartagena,07111990,45,19,76,27,1,1,3,1,0,1,1,157,0
SITAC,7859164895,Miguel Rodríguez,14081976,84,56,17,17,1,1,5,1,0,0,0,7,1
SIC,8534506512,Marcela García,25101956,45,40,37,15,6,0,5,0,1,1,0,766,1
CC REN,8036532624,Laura Murillo,24121960,19,10,70,73,6,0,2,0,1,1,1,609,1
ABIS,4617087123,Juan Perez,09032003,81,52,63,60,4,1,1,1,0,0,0,246,0
NIP,8945975846,David Hernández,11021993,78,40,20,28,5,1,6,0,0,1,1,760,0
CC DUP,2061333974,Laura Cifuentes,28071941,59,74,79,9,2,0,2,1,1,1,0,649,1
TI REN,5773523877,Laura Hurtado,05071970,46,9,2,7,2,1,4,1,0,0,0,519,1
ABIS,2147154823,Ana González,05061995,54,80,44,65,6,0,2,0,1,1,0,516,0
DCU,4195465315,Miguel Cartagena,14011956,50,84,59,15,4,1,3,1,0,1,1,53,1
NUIP,8957303775,Melissa González,07031963,25,57,23,29,4,1,6,0,1,0,1,317,0
AFIS,6314581633,Carlos López,04022016,32,3,63,1,6,1,2,0,0,1,0,14,0
ABIS,0142790061,Daniela Perez,05021981,70,68,18,18,3,0,2,0,1,1,0,929,1
DCU,3178050774,David Castaneda,12031933,37,36,19,84,2,0,3,1,1,1,1,565,1
TI,9294017766,Daniela Hurtado,01101953,56,1,77,33,1,1,2,1,1,0,1,600,0
MTR,8155715901,Manuela González,25071953,70,71,70,54,1,0,6,1,1,1,0,994,0
TI,8873343572,Laura Hernández,21052002,40,85,92,25,6,1,3,1,0,0,1,261,1
CCT,9292103855,Sofía Cifuentes,21061940,36,7,68,3,5,0,2,1,1,1,1,533,1
EIS,0536796953,Sofía Murillo,18091949,26,69,78,94,1,1,5,0,1,0,1,707,0
NUIP,0072430739,Ana Castaneda,11102008,69,23,85,20,1,0,1,0,1,1,0,149,1
CC REN,5600184208,Carlos Hernández,28111969,97,79,28,80,4,0,1,0,0,0,0,719,0
