tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,2701994470,Sofía González,03081995,17,97,49,84,1,1,3,1,0,0,1,120,1
SITAC,1992310110,Luis Hernández,17092007,19,38,41,69,6,0,2,0,0,0,0,450,0
NUIP,3643934871,David García,01011978,70,92,45,50,5,0,5,1,1,0,0,748,0
AFIS,1263267809,Carlos Hernández,08081977,11,5,62,57,5,1,4,1,1,1,1,272,0
TI REC,9657776843,Melissa Rodríguez,01091976,52,20,51,1,3,0,6,1,0,1,1,934,0
MTR,5890687138,Marcela Perez,13032009,1,56,3,45,4,1,1,1,0,1,0,30,0
EIS,2387806805,Melissa Rodríguez,03032002,55,83,28,62,6,0,3,1,1,1,1,852,1
TI DUP,7514489832,Daniela Hurtado,12051973,84,98,51,89,1,1,5,1,0,1,1,930,0
CC REC,4081657205,Carlos Castaneda,06021972,100,4,64,78,2,1,1,1,1,0,1,139,0
TI PV,3101170139,Manuela Perez,20041925,65,23,98,34,1,1,5,0,0,1,0,904,1
EIS,3526285175,Juan Rodríguez,21121959,63,71,49,63,4,0,1,0,0,1,0,622,0
NUIP,6949234565,Carlos López,23091989,27,75,24,96,6,1,4,0,0,1,0,456,1
ABIS,4394875027,Manuela Rodríguez,21051993,66,93,61,97,3,0,1,0,0,1,0,425,0
CC DIG,2562011343,María Hurtado,07012008,31,96,31,46,5,1,2,0,1,0,0,34,0
MTR,1128646104,Laura López,26031972,46,65,90,44,6,1,6,0,0,0,0,927,0
TI,0374280252,Daniela Rodríguez,05121955,76,81,9,66,5,0,4,1,1,0,0,731,0
CCT,0348052861,Miguel Hurtado,12032003,71,64,37,11,5,1,1,1,0,0,0,206,0
DCU,9651298495,Ana Martínez,03081994,41,74,96,54,4,1,2,1,0,0,1,17,1
CC PV,7947700040,Ana Rodríguez,07042007,8,4,36,37,2,1,5,1,0,1,0,85,0
CC PV,0883693988,Marcela Cartagena,27111947,76,44,25,59,6,0,6,1,0,1,1,779,1
CC DUP,1430409909,Marcela Hernández,15011931,78,88,98,6,4,0,6,0,0,0,1,395,1
CC PV,1345751174,María López,13111963,15,93,31,32,1,0,1,1,1,1,0,991,1
NIP,9475230809,David Murillo,24041977,72,11,92,20,4,1,2,1,0,1,0,479,1
NUIP,8593079448,Laura Hernández,09051986,46,37,6,6,4,0,3,0,0,1,0,758,1
ANI,7891043577,Melissa López,17031946,69,38,18,79,1,1,3,1,0,1,1,427,1
HLED-WEB,5353302077,Gabriela Murillo,16071931,77,78,51,78,3,0,1,0,0,1,0,400,1
TI REC,3079362299,Luis García,26011970,13,93,27,55,4,1,6,1,1,0,0,993,1
TI REC,8813387880,Manuela Hurtado,01051989,72,36,9,62,6,0,2,1,0,0,0,19,1
SITAC,2599348889,Carlos Perez,26121945,23,2,87,24,4,1,2,1,1,1,0,679,1
SITAC,4620124433,Melissa Castaneda,09121982,5,68,88,96,3,1,5,0,1,1,1,443,0
TI DUP,0495458587,Melissa Cartagena,10121942,14,57,60,75,6,0,1,1,1,0,1,643,0
CC,5854037798,Juan Murillo,18091966,76,60,50,91,1,1,4,0,0,0,0,572,1
NUIP,6687964788,Daniela García,10031959,97,14,51,76,4,0,6,1,1,1,0,579,0
NUIP,3071683997,David Murillo,08051946,10,96,86,60,6,0,1,0,1,0,0,528,1
EIS,3175176535,Gabriela Cartagena,12041955,60,38,68,53,3,1,4,0,1,1,0,830,0
AFIS,0526317692,Luis Perez,20122005,37,42,5,72,3,1,6,1,0,1,0,737,0
CC DUP,5286542663,Melissa López,05082009,25,92,84,84,1,0,2,0,1,0,0,215,0
TI REC,4024746993,Manuela Castaneda,01041934,97,82,7,6,5,1,6,0,1,0,0,687,0
CC,4027884556,Melissa Murillo,27041955,32,16,69,85,3,1,1,0,0,1,1,170,0
MTR,8968165669,Daniela Cartagena,25031958,50,93,21,51,3,1,1,0,1,0,0,488,1
SIC,4023174613,Carlos González,27101937,41,75,68,43,3,0,5,1,1,1,0,188,1
TI,8325584510,Juan Murillo,18051928,43,35,62,47,4,0,6,0,1,0,0,432,0
CC REN,5310976967,Manuela Perez,09021944,15,26,44,30,4,0,4,1,0,1,1,191,0
SIC,1900087120,Juan Cartagena,01061952,69,71,25,97,4,0,3,0,1,0,0,985,1
CC REC,1355606474,Laura Castaneda,15061970,33,79,41,64,3,1,1,0,1,1,0,960,1
SITAC,8319639930,Luis González,25081940,56,80,98,13,1,1,1,0,1,1,1,550,1
DCU,5828336199,David Hernández,02071975,30,28,34,41,5,1,4,0,1,1,0,6,0
TI,5361468402,David Cartagena,08091941,9,100,37,56,4,0,6,1,1,1,1,999,1
EIS,0352477601,Sofía González,16101989,12,76,86,96,2,1,5,1,1,0,1,208,0
SITAC,2742506237,David Hernández,27121986,88,2,56,32,5,1,1,0,1,1,1,358,0
TI DUP,7520023287,Laura Martínez,26121921,10,83,39,6,2,0,3,0,1,1,0,91,0
HLED-WEB,2299480670,Manuela González,16041942,55,20,62,44,4,0,1,0,1,1,0,875,1
AFIS,0248337343,David Hurtado,20112008,38,91,63,99,2,1,1,1,0,1,1,442,1
TI REN,0894725766,Marcela García,08031988,51,8,93,69,3,0,1,1,0,0,1,309,0
SITAC,3433513094,Miguel González,28101927,37,12,13,32,1,0,1,0,1,0,1,594,0
CC PV,0747609385,Marcela Cifuentes,23081929,99,48,67,81,5,0,3,0,0,1,1,530,0
SIC,5314408977,Carlos Hurtado,17021992,50,92,72,93,3,1,2,1,1,1,0,652,0
CCT,1879443070,Manuela Rodríguez,22091974,23,26,63,1,4,0,3,1,0,1,0,559,1
CC,3204968990,David González,07021997,20,42,28,92,5,1,5,0,0,0,1,827,1
TI REN,4829466147,David Hurtado,14042003,12,75,100,99,3,0,5,1,1,1,1,405,1
ANI,6504051249,María Hurtado,05061956,32,55,90,47,5,1,6,1,0,0,0,845,1
TI PV,3644704534,Melissa Rodríguez,28091958,46,84,90,47,5,0,4,0,1,1,1,98,1
SITAC,4455168428,Luis Cartagena,28121961,52,25,7,30,6,0,2,1,1,0,0,643,1
AFIS,8423868471,Melissa Perez,28071982,84,43,69,24,4,0,5,0,0,1,1,688,1
ANI,1087772627,Manuela Cartagena,17071994,21,53,34,95,3,0,6,1,1,1,1,486,0
TI,2727677573,Miguel Hernández,11031947,69,43,62,31,2,0,5,1,1,0,1,226,0
TI,9355656343,Carlos López,17061942,64,21,24,45,1,0,5,1,0,0,1,145,0
SITAC,1975629491,Juan Rodríguez,19121931,38,42,58,16,5,0,6,0,1,0,1,443,1
TI DUP,9997378516,Juan Martínez,19061999,42,42,57,69,5,0,5,0,1,1,1,180,0
