tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,4360115769,Miguel López,05051912,62,14,82,8,2,0,6,1,0,1,0,648,1
HLED-WEB,9130685016,Sofía Martínez,17061954,30,56,82,61,5,1,5,1,0,1,1,875,1
NIP,9751086391,Daniela Murillo,11041997,85,97,61,38,3,1,1,1,0,1,1,881,1
ABIS,9173581769,Luis Castaneda,16022004,2,7,32,78,2,0,6,1,0,0,0,268,0
MTR,2899514123,Manuela Rodríguez,21041965,53,61,27,89,5,0,3,1,1,0,1,919,0
NIP,8135455983,Manuela Cifuentes,18071965,29,10,33,66,4,1,6,1,1,0,1,883,0
TI REC,3321695385,Manuela Murillo,14122008,95,69,30,14,6,1,3,1,0,0,1,399,0
TI,8617431399,Sofía Martínez,24091995,4,72,38,12,4,1,4,0,0,1,1,836,0
CC DUP,4015669677,Juan Rodríguez,07081996,35,47,5,91,5,0,6,0,0,1,1,427,0
DCU,3261576568,Ana López,03061981,18,96,86,87,3,0,5,1,0,0,1,587,1
HLED-WEB,5469845276,Juan Rodríguez,09081935,50,50,61,96,3,0,2,0,0,1,1,645,0
CC PV,7798097920,Sofía Castaneda,18021947,93,48,7,32,5,0,1,1,1,1,1,836,0
HLED-WEB,4225827032,Miguel Rodríguez,17051936,79,49,62,6,5,1,6,1,0,1,1,627,1
SITAC,5585674758,Luis Castaneda,13091960,50,27,87,72,4,0,3,1,1,1,0,131,0
EIS,8736694155,David López,06121976,81,89,71,100,5,0,2,1,1,1,1,330,1
HLED-WEB,4118696459,Carlos Cartagena,11012004,81,69,81,74,4,1,5,1,0,0,1,957,1
HLED-WEB,3157575130,Juan González,10022007,82,77,63,38,4,0,2,0,1,0,1,924,0
CC DIG,5025850305,Luis González,09071985,23,74,24,38,1,0,1,0,0,0,0,95,1
CC DIG,4031720805,Marcela García,14011963,84,81,9,37,1,0,2,1,1,0,0,560,0
DCU,9310910182,Gabriela Cartagena,20031926,37,23,53,5,4,0,1,0,1,0,0,87,1
NUIP,4727751649,Melissa López,20011937,45,8,91,38,2,1,1,0,1,1,1,121,0
CC DIG,9294274417,Sofía González,02091985,38,29,77,9,4,1,5,1,1,1,0,998,0
CC REN,7194760389,Melissa Castaneda,19031992,43,50,72,67,2,1,4,0,1,0,1,20,1
