tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,6885745153,Melissa Rodríguez,02091980,63,76,20,47,1,1,4,1,0,0,0,912,1
CCT,0760506380,Melissa Cifuentes,04021985,78,78,54,34,1,1,3,0,0,1,1,401,0
NIP,6268023870,Daniela Cartagena,11081927,50,20,30,80,4,0,6,0,1,0,1,723,0
CC DIG,4624424009,Melissa Castaneda,09081995,71,97,96,63,6,0,5,0,0,0,1,878,0
CCT,7792983714,Melissa Cartagena,24071962,81,69,38,50,1,0,3,0,0,0,1,203,1
TI DUP,9181511259,Gabriela Rodríguez,25051960,85,47,32,25,2,1,4,1,0,1,0,124,1
AFIS,5994269089,Juan Martínez,22031935,21,30,89,26,5,1,5,0,0,0,1,716,0
TI REC,2680081337,Manuela Martínez,02061972,61,31,14,68,4,1,3,0,0,0,1,702,0
CC DUP,7067381741,María García,08041960,25,49,72,78,2,1,2,0,1,1,0,889,0
ANI,3906132572,Daniela García,23071984,39,91,23,98,5,1,2,0,0,1,1,893,0
AFIS,1750718476,Gabriela González,03102004,89,17,35,62,1,0,2,0,0,1,0,694,1
NIP,7118912988,Juan Cartagena,25121959,58,70,74,14,5,0,2,1,1,1,0,451,1
AFIS,2851751784,Miguel Murillo,13041979,31,51,12,60,6,1,3,0,0,1,0,829,1
NIP,8492089291,Melissa Murillo,22011937,29,2,60,87,2,0,4,1,0,1,0,63,1
SITAC,1975193633,Miguel Martínez,05041995,20,24,31,71,6,0,4,1,1,0,1,573,0
ABIS,6397890859,Miguel Rodríguez,08091978,1,92,90,61,6,1,4,0,0,1,1,207,1
MTR,5594116670,Marcela Murillo,22101978,59,7,91,51,2,1,3,1,1,0,1,26,0
AFIS,2991857791,Manuela Castaneda,15061996,94,82,32,2,1,1,4,1,0,1,0,558,1
TI REN,7269299011,Luis Murillo,18111946,91,88,61,29,1,1,6,1,1,1,1,980,0
NUIP,5000897060,Daniela García,14011997,44,22,59,93,5,1,1,1,1,1,1,45,1
TI REN,6186793556,Sofía Hernández,18021934,2,78,89,50,2,0,5,0,1,1,1,854,0
DCU,5590245022,Daniela Perez,13071983,46,25,66,73,2,0,6,0,0,0,1,568,1
NUIP,6551231051,Carlos Hernández,09031990,87,70,83,21,6,1,3,0,1,1,1,234,1
TI,9342136103,Gabriela González,19101978,53,52,59,31,1,1,4,0,0,0,0,318,0
TI DUP,1997425241,Carlos García,06041924,3,63,35,64,5,0,5,0,0,0,0,127,1
MTR,7657598362,Daniela Cifuentes,05081936,48,30,28,96,1,0,3,0,0,1,1,240,0
NUIP,8062629715,Sofía Hurtado,26061945,97,39,85,95,2,0,6,0,1,0,0,69,1
ANI,7148593193,Juan Cartagena,24061991,22,68,97,6,5,0,4,0,1,0,1,164,1
TI REN,4576044543,Marcela Perez,22111979,1,52,13,73,5,0,1,0,1,0,1,191,1
CC REC,5417694237,Marcela Cifuentes,14111976,98,84,16,63,3,1,6,0,0,1,1,4,1
DCU,7939031037,Laura Perez,22051954,97,64,81,45,5,1,4,0,1,0,1,998,0
TI,7700568854,David Hurtado,19111924,75,34,97,96,3,1,1,0,0,1,0,315,1
CC PV,3084047388,Sofía Rodríguez,05011988,72,33,60,26,1,1,4,1,0,0,0,586,0
