tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,6598317956,Daniela Murillo,20081918,74,48,61,58,5,0,5,1,1,0,0,154,0
ANI,6396626180,Sofía Perez,11011925,95,13,67,26,1,0,3,0,1,1,0,911,0
ABIS,3919108717,David Rodríguez,23011968,62,82,80,21,1,0,4,1,1,1,0,401,1
NUIP,9466432587,Melissa García,27031927,62,80,59,12,4,1,1,1,0,0,1,878,0
MTR,3650689468,María González,18122009,87,33,96,98,2,0,1,0,1,1,1,919,0
DCU,1788573722,Sofía Castaneda,09101937,62,30,72,41,2,0,2,1,0,0,1,811,0
NIP,9761069803,Luis Hurtado,16041989,72,17,36,62,6,1,1,1,1,1,0,123,1
NIP,3115952231,Sofía López,19061996,22,55,46,72,2,1,4,0,0,0,1,866,1
CC PV,1340920274,María González,03081967,4,59,28,9,1,1,4,0,0,0,1,689,0
HLED-WEB,5958509923,David Murillo,21051935,29,38,58,17,2,1,5,1,0,1,1,626,0
CC REN,8304754496,David García,04071984,61,61,31,10,1,1,2,1,1,0,1,743,1
CC PV,7688047162,Melissa Hernández,13051939,61,22,32,87,5,0,3,0,1,0,1,865,0
CC PV,1311319324,Ana Hernández,12042004,51,79,80,24,4,0,4,1,1,0,1,375,0
TI REC,5967340161,Luis Rodríguez,21091962,86,17,4,44,3,1,3,1,1,1,0,988,1
CC,5054049777,Miguel García,07111996,81,12,11,72,5,0,4,0,0,1,1,428,1
TI REN,4343082611,Manuela Castaneda,22061941,36,15,84,81,2,0,2,0,1,0,0,897,1
ABIS,5529624227,Sofía Hernández,12081945,80,99,26,95,1,0,6,0,1,0,1,225,0
AFIS,1908379782,Sofía Cifuentes,16101935,29,62,28,25,4,0,4,1,0,1,0,38,0
TI,8032556293,David Castaneda,17091938,42,81,24,88,4,0,6,1,1,0,1,774,0
CC PV,5756548547,Marcela Cifuentes,24051949,65,85,44,100,6,1,6,0,0,1,0,213,0
TI PV,8490850765,David Hurtado,06011999,88,51,1,75,5,1,5,0,1,1,0,833,0
NUIP,5380732162,Luis Perez,22111939,13,4,32,20,4,1,2,0,1,1,0,403,0
ABIS,9089796552,Sofía Perez,28031934,23,39,19,12,4,0,1,0,0,1,0,452,0
NUIP,0601057988,Laura González,25041993,50,2,52,22,6,1,2,0,0,1,1,282,0
EIS,4558812872,Marcela Cifuentes,21051984,37,100,98,59,2,1,2,0,0,0,1,280,1
CC,5839698222,Daniela García,11041959,74,31,43,19,3,0,2,1,1,1,1,525,1
TI,9861156224,Carlos Rodríguez,27021973,58,12,77,24,2,0,6,1,0,0,0,266,0
DCU,0859732281,Marcela Rodríguez,05121956,37,52,47,100,3,0,2,0,1,0,0,175,0
TI REC,1594153883,Luis Martínez,02101953,96,74,55,65,2,0,5,1,0,1,1,313,1
DCU,4477798927,Luis Cifuentes,23061986,15,20,17,32,6,1,5,1,1,0,0,300,1
CC PV,0219236580,Luis Castaneda,04021965,12,73,67,82,1,0,5,0,1,1,1,323,1
NIP,5542161166,Laura López,08011985,23,97,95,60,1,1,2,0,0,0,1,225,1
SITAC,6750093058,Manuela Cifuentes,22071969,72,27,13,30,4,0,6,1,0,0,0,964,0
CCT,3898876892,Melissa García,09021963,80,54,48,62,6,0,5,1,0,1,0,795,1
CC DUP,5294067444,Daniela Cifuentes,15081983,45,81,84,18,3,1,2,0,0,0,1,989,0
CC DIG,8900222191,Ana García,08061938,32,31,92,46,6,0,4,0,1,1,1,877,0
CC,9910793483,Carlos Hernández,23121930,6,51,98,48,6,1,2,1,1,1,1,169,0
CC REN,8595002854,Miguel Cifuentes,02031995,71,60,5,94,6,0,6,1,1,0,1,76,1
HLED-WEB,0281335029,David Castaneda,12021957,74,86,25,26,4,1,3,1,1,0,0,49,0
SIC,9188389108,Manuela Hernández,21031999,81,90,60,5,5,1,3,1,1,0,1,680,1
TI REC,9581365048,Juan García,05081918,3,3,51,83,1,1,2,1,0,0,1,223,0
SITAC,8294625838,Luis Castaneda,04091966,28,21,23,22,2,0,6,0,0,0,1,969,0
ABIS,1055357903,Gabriela Martínez,08051928,38,35,94,2,1,0,4,0,1,1,0,781,1
CC REC,1120970492,Melissa Cartagena,25052001,40,26,1,76,4,0,5,1,0,1,0,914,0
EIS,4467016716,Manuela Cartagena,08101983,10,12,36,13,5,0,6,1,0,1,0,49,1
TI REC,5440497070,Gabriela González,04081971,25,18,59,50,2,0,2,1,1,0,1,75,0
DCU,4108466288,Sofía García,27111999,52,60,6,75,1,0,2,0,1,0,1,384,0
HLED-WEB,4355159879,Gabriela Hernández,23051931,93,89,44,65,5,0,6,1,0,0,1,145,1
MTR,4907811953,Luis Martínez,26102000,63,41,97,29,5,0,2,0,1,0,0,788,1
HLED-WEB,6451478950,Marcela García,23012007,100,99,18,52,5,1,6,0,1,1,1,351,0
TI REN,2868270903,Juan López,25011950,7,96,36,54,4,1,3,0,0,1,0,866,0
CC,8200635837,Gabriela Rodríguez,18041991,82,56,74,9,6,0,3,0,1,0,1,585,0
TI REN,4092121407,Daniela Martínez,08071995,90,72,29,46,1,0,4,1,0,1,1,327,1
NUIP,3957650547,Juan Hernández,03081926,73,86,51,18,5,1,6,0,1,0,0,18,0
SIC,2354752007,Sofía Cartagena,11082009,94,42,25,61,4,0,5,1,1,0,0,246,0
CC PV,0372880634,Luis Castaneda,10061996,14,86,65,98,1,0,4,1,0,0,0,480,1
SITAC,5553474547,Daniela Hurtado,27051951,21,86,10,96,4,1,5,0,1,0,1,264,0
ABIS,9426794598,María García,06061927,33,64,22,90,1,0,3,1,0,0,1,943,0
TI,9732747625,Miguel Murillo,26051949,4,23,22,10,2,1,1,1,1,0,0,429,0
SIC,0139168844,Manuela García,14081998,6,42,14,87,2,0,1,1,1,1,1,175,1
HLED-WEB,5203366148,Laura González,08081980,88,25,4,87,5,0,5,1,0,1,0,838,0
MTR,7499818635,Laura González,08101971,26,43,47,21,4,1,4,1,1,0,1,399,1
ANI,1884182634,Daniela López,25111940,91,56,62,43,5,1,4,0,1,0,1,496,1
DCU,6085349445,Sofía Murillo,23092004,46,83,89,41,5,1,6,0,0,1,1,355,1
CC REN,2132988418,Miguel González,08121982,58,16,7,39,3,1,2,1,1,0,0,945,0
TI,7647398156,Carlos López,03121963,19,88,87,5,2,0,1,0,1,0,0,342,1
NUIP,3154680693,Ana López,20031946,13,8,13,26,3,0,6,1,0,0,0,857,1
CCT,3599409918,Miguel Murillo,27061963,88,91,73,8,5,0,6,1,1,0,1,179,0
TI PV,2759581531,Manuela García,22091951,85,67,29,17,2,1,4,0,1,1,0,923,1
ABIS,1525254313,Miguel Hernández,27091941,75,87,81,42,2,1,4,1,0,0,1,398,1
DCU,4582130861,Manuela Cifuentes,16111989,67,96,17,53,6,1,3,1,0,0,0,455,1
CC REN,3687279741,Daniela Cartagena,11111939,39,16,59,17,5,0,4,1,0,0,1,251,1
ANI,3896319838,Sofía Perez,03071939,16,29,57,81,5,0,5,0,1,0,0,745,0
HLED-WEB,5187047632,David Perez,12031996,78,1,40,13,2,1,1,0,0,1,1,227,1
TI REN,9384150860,Manuela González,28121944,69,56,94,87,6,0,3,1,0,1,1,165,1
DCU,9090267519,David Cifuentes,21071991,1,26,3,67,2,1,1,0,0,1,1,206,0
CC DIG,8151492475,María Rodríguez,01021982,9,7,62,25,1,0,1,1,1,1,1,939,0
AFIS,7525365817,Manuela Hurtado,23011977,53,9,1,36,4,0,5,0,0,0,0,847,0
SIC,7556558513,David Hurtado,25071953,88,14,78,23,4,1,2,0,0,0,1,678,0
NIP,4455419873,Juan Rodríguez,16101926,14,58,74,49,4,0,2,0,1,0,0,314,1
CC DIG,7483112139,Miguel Hurtado,08081928,2,6,92,62,4,1,5,1,1,1,0,859,0
AFIS,7429565618,Marcela García,13031960,64,7,24,77,3,0,1,0,1,0,0,527,0
CC DIG,7353445822,María Martínez,07081992,7,29,91,45,4,1,4,1,0,0,1,295,0
NUIP,9574296229,Juan Martínez,14101993,46,21,31,70,5,0,6,1,0,1,0,5,0
TI,9546619699,Juan Cartagena,19111983,93,48,7,29,6,1,4,1,1,1,0,718,1
EIS,4502272275,David López,04081973,6,1,5,5,5,1,5,0,1,1,1,524,1
EIS,7865511577,Sofía Cifuentes,05051994,18,41,64,27,3,1,1,0,1,0,1,769,1
SITAC,1937671485,María López,01081996,71,58,7,91,1,0,2,1,1,0,0,805,0
AFIS,5358791121,Miguel Hurtado,10031953,64,32,63,10,6,0,5,0,1,1,0,36,1
CC,8192154330,María Hurtado,01041997,77,46,70,22,4,1,3,1,1,0,0,293,1
SITAC,0217075256,Luis Rodríguez,17061929,29,61,58,85,3,1,5,0,1,0,0,282,1
TI REC,2493290176,Daniela González,19051952,89,86,8,59,3,1,1,0,1,0,0,708,1
SIC,7480548405,Sofía Castaneda,21101989,83,73,24,21,1,1,6,1,1,0,1,854,1
TI REN,2408797992,Juan López,23051928,35,18,11,85,2,0,5,0,1,1,0,417,0
CC DIG,5385502030,Daniela Rodríguez,01051977,81,62,27,11,6,1,2,0,1,1,0,415,1
DCU,5409044954,Gabriela Castaneda,16052008,66,65,7,45,4,1,5,1,1,1,1,889,1
TI REC,5962614296,Luis Rodríguez,28111939,77,58,8,90,2,0,4,1,1,1,0,108,1
TI REC,9935720763,Sofía Rodríguez,01061977,81,44,53,6,1,0,3,1,1,0,1,322,0
AFIS,1480355932,Laura Hurtado,17062000,57,84,19,25,2,0,6,0,0,0,0,17,0
CC REN,5301832837,Marcela Rodríguez,06121994,21,78,94,36,6,0,6,1,0,0,0,930,1
