tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5325644821,David Hurtado,24072012,42,72,63,40,4,0,1,0,1,0,1,29,0
TI DUP,1766329561,Daniela Cifuentes,19091991,75,64,30,60,6,0,1,0,1,0,1,444,1
NIP,1282342600,Juan Cartagena,19071928,17,74,8,35,5,1,4,1,0,0,0,517,1
TI DUP,6001711305,Daniela Rodríguez,20121980,97,59,28,52,4,0,4,0,0,1,1,47,0
TI REN,5552218762,Sofía Castaneda,24091956,30,49,30,34,5,1,3,1,0,1,0,524,1
HLED-WEB,5278462985,Sofía González,12081938,10,82,90,67,6,0,5,1,1,1,1,263,1
TI PV,6691659136,Luis Hernández,09081951,68,27,66,30,1,0,5,0,0,1,0,536,0
CCT,6805561228,María Hurtado,03021954,3,4,24,43,1,1,6,1,1,0,1,481,1
CCT,5001502161,Laura González,23081972,2,34,41,77,5,1,4,0,1,0,0,708,1
CC PV,9468430301,Gabriela Martínez,02021998,91,23,17,77,3,0,3,1,0,1,1,80,0
NUIP,9575709772,Miguel Cartagena,01111945,16,75,40,92,6,1,4,1,0,0,0,255,0
SIC,5466650306,Daniela Hurtado,15091980,94,42,83,9,1,0,3,0,1,1,0,588,1
CC DIG,5417194952,Manuela Hernández,01021976,6,16,9,75,2,1,5,0,1,1,1,19,0
CC DUP,8850297571,Daniela Hernández,10071980,11,88,1,34,5,0,3,0,1,1,1,846,0
CC REC,6915671483,David Rodríguez,14051935,86,70,12,44,6,0,2,0,1,0,0,656,1
CCT,0676817273,Ana Cifuentes,20031956,97,46,30,25,1,0,6,1,0,1,1,143,0
ANI,9101059081,Luis Martínez,06081993,77,17,82,65,2,1,4,0,1,1,1,517,1
ABIS,0349672242,Miguel Hurtado,04031931,69,69,77,71,3,0,6,1,0,0,0,331,0
EIS,8800894140,Daniela Cifuentes,14031950,64,51,84,62,4,0,4,0,1,0,0,593,1
ABIS,7439948952,Juan Murillo,01071953,48,62,18,33,1,0,2,1,0,0,0,916,1
AFIS,4689209823,Manuela Murillo,03121998,19,43,37,64,2,1,4,0,1,1,1,303,1
CC PV,0151056540,David Martínez,22071991,30,40,57,74,1,0,1,1,0,1,0,726,1
SIC,1580501412,María González,03122005,19,67,62,3,4,0,5,1,1,1,0,364,1
CC REN,0189654232,Gabriela Rodríguez,10042009,8,14,91,36,6,1,6,0,1,1,0,368,1
CC DUP,9180484653,María Cartagena,11051975,8,100,43,86,1,1,4,1,0,1,1,34,0
ABIS,8177793901,Miguel Hurtado,21071937,51,46,27,25,1,0,3,1,0,0,1,281,1
NUIP,4310705758,Miguel Rodríguez,21021948,100,81,68,38,5,1,4,0,1,0,0,76,0
TI REC,6146907364,Luis García,27121925,96,56,97,18,5,0,1,1,1,0,1,438,0
TI DUP,9094146429,Ana Cartagena,06041947,10,73,28,22,5,1,1,0,1,1,0,873,1
HLED-WEB,4141221098,Daniela Hernández,21111939,10,5,40,5,4,0,5,0,1,0,0,598,1
TI DUP,1236172013,Luis Hurtado,03101958,92,54,18,14,2,0,1,1,1,0,1,619,0
TI,8294572993,Ana García,24072009,34,37,2,54,4,1,2,1,1,1,1,846,0
CC REN,7967058638,Daniela Rodríguez,20071998,92,33,49,33,6,1,5,1,1,1,1,34,0
CC REC,0862027593,Juan Perez,06011983,61,68,71,36,3,1,1,0,1,1,1,604,0
TI REN,3688457965,María García,13021943,27,3,3,50,5,1,2,1,0,0,1,611,0
CC DIG,2362518786,Ana Rodríguez,21061984,18,97,57,6,2,0,5,1,0,1,1,644,0
CCT,8441780489,Manuela González,15111941,42,94,84,4,2,1,6,1,1,0,0,101,1
TI PV,7205836845,Sofía Perez,16111938,60,51,14,10,4,0,5,1,0,1,1,191,0
DCU,2427773658,Melissa Hurtado,09091978,57,34,51,10,4,1,4,1,1,1,0,53,1
NIP,1776013792,Ana Murillo,22011944,90,41,3,61,5,0,4,1,1,0,0,652,0
