tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,6444623896,David Hernández,01031939,41,12,76,88,5,0,5,1,1,0,0,765,1
SITAC,9640752343,Luis Cifuentes,10101954,36,8,77,6,2,0,3,0,1,0,1,485,0
SITAC,1920428694,Gabriela Castaneda,05021942,79,49,47,42,6,1,1,1,0,1,1,139,1
MTR,7807192939,Miguel Martínez,20051955,75,2,7,13,3,1,4,0,0,0,1,930,1
NIP,3017469775,Manuela López,09041948,75,47,73,10,3,1,6,0,1,0,0,714,0
CCT,4368670858,Sofía Cartagena,23111962,55,65,49,27,2,0,1,1,1,0,0,972,1
NUIP,8471532504,María Hernández,03071958,81,55,4,56,5,1,1,1,1,1,0,536,0
MTR,3319358811,María Hernández,07091951,33,71,27,37,3,1,6,1,1,0,1,462,0
ABIS,5983310899,María Martínez,09011949,36,54,37,56,1,0,3,1,1,1,0,300,0
NUIP,0907536505,David Cartagena,26021976,31,39,24,83,4,1,6,0,0,0,0,289,1
SIC,6558423645,David Cartagena,26051917,48,61,80,45,4,0,5,0,1,1,0,563,1
SIC,5610801016,Miguel Martínez,03041951,37,100,74,33,2,0,1,1,0,0,1,498,0
NIP,8005791703,Gabriela González,18041943,8,92,20,100,5,0,2,0,1,0,1,142,0
CCT,0736132828,David Cartagena,03072002,96,89,67,32,1,1,2,1,1,0,1,649,1
CC,1364734658,Gabriela Murillo,18101980,80,76,42,6,6,1,3,0,1,0,0,139,0
TI REN,0841387823,María Hernández,19051948,90,62,52,59,2,1,5,1,1,0,0,596,1
CC DIG,8576417818,Melissa Castaneda,21051945,54,45,76,35,4,1,3,1,1,1,1,567,1
CC PV,1039261051,Marcela Hernández,10071932,23,37,64,4,3,0,3,1,1,0,1,71,1
CC PV,6768140411,Daniela Hurtado,15051947,47,60,62,48,6,1,1,0,1,1,1,399,1
HLED-WEB,2413228370,Manuela Rodríguez,13042009,29,3,5,67,3,1,1,1,1,0,0,136,0
TI REN,7376268125,Juan Rodríguez,10082018,18,30,97,58,3,0,5,0,0,1,1,43,0
ANI,4536924936,Marcela Cartagena,23041978,75,80,86,78,1,0,4,1,1,0,1,315,1
CC,9871993189,Juan Martínez,09101957,9,9,70,45,3,1,5,0,1,1,1,704,0
TI DUP,1374803512,Luis Hurtado,03021930,71,7,39,38,6,1,2,1,0,0,0,785,1
EIS,0565475211,Juan Cifuentes,10062002,21,100,43,23,2,0,3,0,1,1,0,947,1
ABIS,3745978379,Luis Murillo,25091935,74,75,44,25,6,1,3,1,0,1,1,21,0
CC,7879113472,Ana González,18031962,53,68,71,87,6,0,6,0,1,0,1,224,0
CCT,9111881829,Marcela González,27031954,42,89,8,47,6,0,5,0,0,1,0,636,1
TI PV,0607420255,Gabriela Hurtado,12061966,99,69,79,17,1,1,6,0,0,0,1,18,1
NIP,6052388994,María Rodríguez,21011997,98,10,60,62,2,1,4,0,1,0,0,712,1
ANI,2983395140,Manuela Hernández,03021948,39,81,30,76,5,1,6,0,0,1,0,659,0
TI REC,1453883371,Laura Hernández,11091968,24,80,19,52,5,0,6,0,1,0,1,816,0
TI REN,5632216933,Carlos Murillo,24091949,80,36,40,9,2,1,2,0,0,0,0,694,1
NIP,4195981821,Manuela García,10101931,42,93,5,92,5,0,1,0,1,1,1,19,0
DCU,9332115881,Melissa Castaneda,26031996,50,22,3,100,2,0,3,1,1,1,0,721,0
EIS,4792258999,Juan Castaneda,21111951,44,13,24,93,4,0,1,0,0,0,1,297,1
AFIS,2238171010,Marcela Rodríguez,04071966,73,32,36,95,6,1,5,0,0,1,1,679,0
CC DUP,3100803561,Melissa García,20021936,44,67,45,8,6,1,4,0,1,1,1,386,0
AFIS,0412254297,David Rodríguez,15101935,20,94,55,4,2,0,6,1,0,1,0,820,1
ABIS,9823845616,Manuela Hernández,03111952,48,97,2,40,1,1,3,1,0,0,0,379,1
CCT,7625961230,Luis González,03061902,37,46,30,62,5,0,6,0,1,1,1,343,1
ABIS,2447841582,Laura González,07111935,44,7,69,76,5,1,6,1,1,1,1,730,0
