tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,6913066613,Ana Perez,16012018,97,34,42,88,1,1,6,1,0,0,0,384,1
TI REC,7489004928,Marcela Castaneda,04061975,38,32,32,41,1,1,2,1,1,1,1,236,1
MTR,4538026460,Melissa Murillo,12041945,60,98,16,95,4,0,2,0,1,0,1,96,0
NUIP,0628034937,Ana García,28031982,91,53,93,59,1,0,2,1,1,0,0,861,1
CC REN,1865348853,Marcela Martínez,08111943,60,38,86,4,1,0,2,1,0,1,0,645,0
CCT,3724914489,David Hurtado,16081933,92,80,83,80,2,1,2,0,1,1,1,530,1
TI DUP,6513320005,Carlos Cartagena,10111949,58,95,36,93,2,0,5,1,1,0,1,297,1
TI,3449697529,Laura Castaneda,19091977,66,14,95,54,3,1,6,1,0,0,0,123,1
TI PV,9279182920,David González,24092008,65,15,24,47,6,0,1,1,1,0,0,798,1
SIC,7315230867,Melissa Hurtado,15041965,72,16,60,76,1,1,1,0,1,1,0,71,1
MTR,1600137621,David García,20031928,67,8,25,31,3,1,4,1,0,1,0,400,1
ANI,7857215576,Gabriela Murillo,22051943,27,93,37,30,4,0,6,0,1,1,0,191,1
AFIS,0294581849,Sofía Murillo,19082006,65,99,96,37,5,1,3,0,0,0,0,505,1
TI REC,9695301629,Laura Martínez,10031970,13,89,51,26,4,1,3,1,1,1,0,844,1
AFIS,1954506100,Juan Hernández,23051928,2,97,52,80,6,0,3,1,0,0,0,523,0
CC REN,9445603531,Daniela Rodríguez,26052009,60,66,99,93,4,0,6,0,1,0,1,674,1
CC PV,0921431209,Ana Castaneda,24091934,68,7,70,94,4,0,4,0,0,1,1,274,0
EIS,2235821952,David Castaneda,12021931,94,57,71,34,2,1,6,0,1,0,0,890,1
CC,0832491335,María Perez,20122005,28,91,93,15,4,0,5,1,0,1,1,540,0
EIS,9213154219,Carlos Cifuentes,02081956,61,93,81,22,4,0,6,1,1,1,1,180,0
TI,3797097296,Ana González,15101965,13,90,61,52,5,1,6,1,1,0,1,344,0
AFIS,8668161823,Carlos Rodríguez,17031949,60,28,89,54,5,0,2,1,1,0,1,834,0
SIC,9648925007,David González,10041997,98,70,65,41,4,1,5,1,0,1,1,901,0
TI,0828081710,Miguel Rodríguez,28051957,69,42,80,33,3,1,5,0,1,1,0,336,0
TI,6424807985,Luis Perez,05041967,34,22,37,94,2,0,3,1,0,0,0,505,0
SITAC,5657898063,Sofía Hernández,13021926,64,99,58,17,6,0,4,1,1,1,0,678,1
TI DUP,3073555664,Gabriela Martínez,12051990,97,90,57,66,5,1,3,0,1,1,1,213,0
CC DIG,1939726301,Ana González,27011924,87,11,18,24,3,0,2,0,1,1,0,177,0
CCT,9442885006,Miguel Cifuentes,28041999,70,21,25,56,6,0,1,0,0,0,1,730,0
MTR,2306448186,Carlos Murillo,27091975,48,14,70,48,3,1,2,0,0,1,1,610,0
TI DUP,1786730087,Sofía García,08012000,57,2,49,14,2,0,3,0,1,0,1,460,1
MTR,7052365823,Miguel Hurtado,13121955,100,100,75,59,4,1,5,1,1,0,1,645,1
ANI,3018231463,Luis Martínez,04061972,97,21,22,85,2,0,3,0,0,0,1,901,0
CC,4875493180,Gabriela Murillo,18011942,34,43,45,55,4,1,5,0,1,0,0,259,1
DCU,3109498494,Juan González,25121947,76,41,73,51,4,1,3,1,1,0,1,169,0
NIP,2615819885,María Castaneda,27041936,10,38,69,30,3,0,2,0,1,0,1,166,0
TI DUP,6554731359,David Martínez,20011971,22,85,26,83,1,0,2,1,0,0,0,575,0
ANI,7747398478,David Perez,12051945,20,65,90,49,5,1,2,1,0,0,1,697,1
CC REN,1501989066,Gabriela Murillo,20092003,36,37,25,23,2,0,3,1,0,0,1,557,1
DCU,3417211207,Ana González,21101946,11,2,67,20,4,0,2,0,1,0,1,136,1
TI,9049570224,Melissa García,21012010,93,81,79,98,3,1,6,0,1,1,0,630,1
TI PV,6878423744,Melissa López,17011980,86,30,6,100,3,0,5,0,0,0,1,424,0
CC DIG,6625977042,María López,06012000,29,78,92,90,2,0,6,1,1,0,1,563,1
SITAC,1954335907,María Murillo,28021947,61,49,55,92,2,1,6,0,1,0,1,294,1
CC PV,9886400519,Juan Hurtado,14011968,84,32,47,43,1,0,6,1,1,1,0,563,0
TI,0175521169,Manuela Murillo,27101947,33,28,71,64,2,1,4,1,1,0,1,105,0
NIP,6897690504,Carlos González,18101929,84,43,45,87,5,1,5,1,0,0,0,655,1
SITAC,4055843828,María García,18051941,86,37,16,55,4,1,4,0,1,1,1,999,0
CC,1663692154,Luis Murillo,05111962,39,61,88,72,5,0,3,0,0,0,0,106,1
ABIS,0401750591,Laura Castaneda,28011973,73,27,56,82,3,1,5,1,1,0,1,806,1
CC REN,4226761048,María Hernández,09101904,46,80,34,95,4,0,6,1,1,1,0,97,0
CC REC,6881577200,David López,08091984,25,23,38,33,1,0,5,0,0,1,0,317,0
SITAC,2433075795,Sofía García,26101974,64,51,89,14,5,0,2,0,0,0,0,819,0
ANI,7277144665,Manuela García,01011932,40,24,74,89,2,1,3,0,0,1,1,348,1
CC PV,3369259433,Carlos Cifuentes,12061963,76,45,47,17,4,0,2,1,0,1,1,349,0
ABIS,1565179315,Ana López,16101930,77,39,65,45,5,0,6,0,0,0,1,581,0
CC DIG,6134528685,María Martínez,27111967,41,51,76,66,1,1,6,1,0,0,1,828,0
CC PV,4090508441,Juan Murillo,06042009,54,31,96,4,5,1,2,1,0,1,1,786,0
NIP,4969245516,Juan Martínez,14121985,67,67,52,70,2,0,4,0,1,0,0,864,1
MTR,9134957306,Laura Cartagena,19041966,6,13,38,8,3,1,4,0,1,0,0,9,0
CC DIG,4304430427,Carlos Murillo,19042003,12,49,36,45,4,0,1,0,0,0,1,926,0
CCT,2862762310,Melissa Hernández,07072005,29,66,11,20,4,1,5,0,0,0,1,712,0
TI DUP,3085369699,Manuela González,28111943,10,97,40,56,6,0,1,0,0,0,0,265,1
DCU,1606731613,Sofía Cifuentes,02021987,29,87,75,14,1,0,4,1,1,0,1,635,1
TI REC,8815834244,Miguel Hernández,24111952,49,6,23,39,6,1,3,1,0,1,0,289,0
ANI,8850746143,Melissa Cifuentes,09062005,85,82,9,61,3,1,4,1,1,1,0,754,1
TI REN,1630071979,María Hurtado,22061991,52,53,88,17,5,0,2,0,0,1,0,170,1
TI REN,4047576148,Carlos Martínez,21101990,64,62,9,89,1,0,1,0,1,1,1,547,1
TI PV,3327429148,Melissa García,28032001,31,6,81,61,5,0,1,1,0,1,0,237,1
TI PV,4517398722,Marcela Cartagena,26101934,72,72,49,16,2,0,5,0,1,1,0,58,0
TI DUP,2645909161,Gabriela Rodríguez,03071971,88,37,2,88,6,0,5,1,1,0,1,833,1
CCT,4844135981,María García,24092008,7,6,28,43,5,0,4,0,1,0,1,329,0
HLED-WEB,5737740406,Daniela Cartagena,14091933,22,93,100,40,1,0,6,0,0,1,1,294,1
CC DIG,9662311934,David Perez,12081933,9,45,89,31,4,1,2,1,0,1,1,333,1
AFIS,5331824685,Manuela Perez,25061952,95,94,99,65,6,1,6,1,0,0,1,384,0
NUIP,2278405804,Carlos Murillo,18111950,90,47,69,43,3,0,2,0,0,0,0,854,1
ANI,7032847921,Juan González,27081952,30,36,54,16,2,0,6,0,1,0,0,75,1
TI DUP,1322288543,María Cifuentes,02071967,51,47,31,18,1,1,3,0,0,1,1,973,1
CC PV,7917244683,Carlos Martínez,15121986,57,48,6,27,5,1,6,0,0,0,1,134,1
TI REC,7237296048,Melissa Perez,09081968,89,93,32,68,5,0,4,1,0,1,0,883,0
ABIS,1772662421,Ana Murillo,08081932,92,90,93,53,2,0,1,0,0,1,1,515,0
TI PV,4865618697,Marcela Murillo,09031940,13,43,73,15,1,1,4,0,1,1,1,381,1
TI,9327946921,Melissa Hernández,04051958,68,9,72,85,4,1,6,0,1,0,1,831,0
SITAC,4210337724,Laura Castaneda,11111949,74,81,14,37,2,1,3,1,0,1,0,700,1
TI,5862344284,Carlos Martínez,20021934,70,17,19,44,6,0,3,1,1,1,0,557,1
CC PV,1322962150,Carlos Cartagena,02071991,45,68,16,13,4,0,1,1,1,0,1,402,1
TI DUP,5472224416,Manuela Martínez,06112004,62,43,5,65,6,1,4,1,0,1,0,207,0
CCT,7475817063,María González,15121960,62,7,42,25,6,0,4,1,1,1,0,47,1
MTR,7626376489,Sofía Martínez,24101995,5,64,43,11,6,1,6,0,1,1,0,490,0
CC DUP,4290610660,Gabriela Hernández,12091942,7,82,53,25,3,1,4,1,1,1,0,94,0
CC REN,0478298620,Miguel López,07122007,67,36,8,60,2,1,6,0,1,0,0,15,1
CC,9300448902,Carlos Murillo,28041990,82,73,93,63,4,0,1,1,1,1,0,797,0
TI DUP,4450567790,María Perez,18011932,83,94,89,40,2,1,4,1,1,0,0,785,1
HLED-WEB,5356187706,Luis Murillo,11011937,44,61,24,64,3,1,2,0,0,0,0,263,0
SIC,8591215470,Carlos Cifuentes,28021958,27,41,34,15,4,0,5,0,1,1,0,274,0
