tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,0371432918,Gabriela Hernández,05022018,65,80,70,10,6,0,3,0,0,1,1,778,1
DCU,7864214458,María García,01031938,23,36,21,79,3,1,4,0,0,1,0,762,1
NUIP,7345068010,Carlos Martínez,24061966,32,57,48,100,4,1,5,1,1,0,1,884,1
HLED-WEB,6016307169,Laura López,24081978,8,65,52,7,1,1,2,1,1,0,1,278,1
SIC,4783427739,Juan Cifuentes,03092006,34,18,42,32,3,1,1,1,1,1,0,446,0
CC DUP,6789494460,Melissa Rodríguez,07021983,57,85,51,11,5,1,2,1,1,0,0,709,0
TI DUP,8617877925,David Rodríguez,07051982,17,67,9,15,6,1,6,0,1,1,1,640,0
NUIP,9631693048,David García,07081988,65,83,79,40,1,1,6,0,0,0,1,171,0
NUIP,3995606972,Daniela García,15121940,80,16,31,69,1,0,4,0,1,0,1,831,1
MTR,8988214809,Gabriela López,22081986,39,13,36,9,5,0,2,0,1,1,0,332,0
EIS,5622573476,Manuela Hurtado,04121902,53,40,16,35,4,0,4,0,1,0,1,692,1
TI REN,5817734006,Sofía García,02021978,34,34,9,32,6,1,6,1,0,1,0,350,1
SITAC,4414821367,Gabriela López,28092002,87,97,69,68,5,0,3,1,0,0,0,581,1
NUIP,0703610704,Juan Murillo,22101984,19,31,47,23,2,1,1,1,0,1,0,252,1
TI DUP,3930917298,Daniela Rodríguez,13121937,2,53,37,29,5,1,1,0,0,1,1,99,0
ANI,4806604654,Luis Martínez,20061944,92,19,64,63,2,0,6,0,0,0,0,431,0
CC,7019696970,Luis Castaneda,05021968,34,19,98,87,3,0,6,1,1,0,0,141,1
TI,9155378535,Marcela Castaneda,05021999,34,64,72,26,6,0,3,1,0,1,1,857,0
TI REN,9808331093,David Perez,20032007,49,72,13,24,3,1,1,0,0,1,1,775,1
CC DUP,9162540249,Miguel López,10091945,69,25,22,10,6,1,1,1,0,1,0,615,1
EIS,3558242476,Gabriela Perez,11061907,21,73,98,5,6,0,3,0,0,0,0,261,1
NUIP,3275419691,Ana Perez,02021982,61,65,89,65,3,0,3,1,0,0,1,298,0
HLED-WEB,0713231834,Gabriela Castaneda,27101989,55,83,51,11,6,1,6,1,0,0,1,244,1
HLED-WEB,2661695745,Marcela González,20051963,11,10,50,25,2,1,6,1,0,0,1,160,0
TI,3213227765,Melissa Rodríguez,07061945,89,11,3,38,1,1,2,0,1,0,0,600,1
CCT,0936171379,Daniela Hurtado,19091977,36,38,41,72,6,1,1,1,0,0,1,105,0
