tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,4178374278,Melissa Rodríguez,16062010,87,55,96,12,1,0,3,1,0,0,0,702,1
AFIS,0112540977,Laura López,14101986,22,65,38,60,1,1,6,0,0,0,0,283,1
TI,8177474818,Daniela López,23111964,30,12,49,17,6,0,1,0,0,1,0,364,1
EIS,5085694460,Marcela Murillo,13091967,23,89,23,23,4,0,4,1,1,0,1,697,0
ANI,0641429485,Daniela López,23071971,80,68,21,95,2,0,4,0,1,1,1,382,1
HLED-WEB,1184678545,Melissa Cifuentes,24081952,19,62,41,15,4,1,6,0,0,0,0,116,0
CC DIG,8550290762,Luis Cartagena,27082004,41,59,72,67,4,0,1,1,0,1,1,758,0
CCT,4699517872,David Murillo,21031939,1,70,13,1,5,1,3,1,0,0,0,783,0
MTR,5761574230,Luis Perez,10091930,24,43,87,76,4,1,3,1,1,1,0,569,1
CC DIG,7630275143,Luis González,12111962,79,60,59,1,4,0,4,0,0,1,1,714,1
ANI,2258426001,Sofía Hurtado,14081980,51,48,87,31,6,1,5,0,0,0,1,282,1
TI REN,9583231237,Sofía López,23121984,83,57,89,54,2,1,3,0,1,1,1,748,1
TI,7949316189,Luis Perez,23011952,78,86,48,79,2,0,5,1,0,1,1,196,0
EIS,8244065566,Miguel Martínez,15111925,64,21,57,6,4,1,4,0,0,1,0,304,1
AFIS,1134898982,Laura Martínez,12031985,60,37,70,53,6,0,3,1,0,1,0,601,0
AFIS,4904051483,Daniela Murillo,09031968,97,39,40,60,3,0,1,1,1,0,1,517,1
TI PV,1578964204,Laura García,09111994,7,83,39,61,5,0,3,0,1,1,1,428,1
DCU,1384780991,Miguel Rodríguez,15061988,20,29,58,73,4,1,4,0,0,0,1,336,1
SITAC,2649901307,Juan Hurtado,28032009,58,72,86,65,5,1,3,1,0,0,1,825,1
CC,4418742667,Miguel Cartagena,04111978,1,60,90,41,3,1,3,0,1,1,1,815,1
TI,8839614011,David Cartagena,22071940,57,35,87,2,2,1,3,0,0,1,1,134,0
CC PV,0838089709,Miguel Cifuentes,07111966,93,26,73,83,6,0,1,1,0,1,0,750,1
SITAC,4671412132,Miguel Cartagena,17052000,22,18,49,28,3,1,1,0,1,1,1,623,1
MTR,4566205072,Melissa Murillo,19062003,90,44,30,21,1,0,5,0,0,0,1,374,1
AFIS,9121814291,Daniela Castaneda,21101967,58,37,40,44,5,1,5,1,0,1,1,999,0
TI REC,3274425612,Luis Hernández,20081956,66,1,27,21,2,0,6,0,1,0,0,491,0
CCT,8562172616,María Cifuentes,03051926,23,92,36,95,1,0,5,0,0,1,1,356,0
TI REC,3021702235,Miguel López,07061983,34,5,55,16,3,1,4,1,1,0,1,958,1
CC REC,4393972835,Laura Hurtado,18121990,23,28,83,20,4,0,2,1,1,1,1,421,0
ABIS,7927597026,Daniela Murillo,06082008,45,100,16,92,4,1,3,1,0,0,1,663,0
TI DUP,1710447471,Daniela Hernández,16051948,74,8,32,85,5,1,2,1,0,1,0,575,0
HLED-WEB,3523049082,Sofía Perez,19081964,50,35,66,37,1,0,1,1,1,0,0,838,0
SITAC,3430124689,Juan Hurtado,11011964,45,48,81,72,2,0,6,1,1,0,1,137,1
CC DIG,6985998110,Luis Martínez,18111974,47,31,100,21,5,1,1,1,1,1,1,407,1
CCT,7075665959,Daniela Cifuentes,26021950,13,54,66,80,4,1,1,0,0,0,0,784,1
TI REC,8798362415,Carlos Martínez,21121928,31,8,54,99,3,1,5,0,0,0,1,836,1
NUIP,6014904500,David Hurtado,15101982,26,95,45,65,6,1,4,0,1,0,1,271,0
NIP,4914759990,Carlos González,12021946,60,74,93,97,3,1,4,0,0,0,0,493,0
CC DIG,8019223881,María Cartagena,02121982,90,2,2,99,6,1,1,1,0,0,1,52,0
SIC,4005821833,María González,20091980,12,93,99,67,4,1,3,1,1,0,1,482,0
AFIS,9523851748,Manuela Hurtado,15051940,37,71,57,3,2,1,6,1,1,0,0,37,0
TI REC,8525786685,Ana López,09112004,64,57,67,23,5,1,6,0,1,0,1,911,1
CC DIG,9473762186,Ana Hernández,23011971,60,39,2,7,2,0,3,0,0,0,0,10,0
NIP,2497284922,Ana Hernández,10061972,56,29,68,72,6,0,5,0,1,1,1,704,1
CC REC,6351667831,Sofía Cifuentes,12061954,52,73,23,38,5,0,1,1,1,0,1,780,1
CC,3285485200,Laura Murillo,15011970,90,55,12,97,2,1,3,1,0,1,1,846,0
NIP,0436783190,Miguel Hernández,10011986,71,41,70,41,6,1,5,0,1,1,0,985,1
MTR,3266507258,Manuela Cartagena,02061962,11,17,10,26,1,1,2,1,1,0,1,162,0
