tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,9513370522,Luis Martínez,07021949,34,64,46,27,4,0,5,0,1,0,1,37,1
CC PV,1434084144,Ana García,03041976,48,98,76,27,4,0,5,1,0,0,1,943,1
TI DUP,3448088046,Miguel Hernández,02072007,56,55,29,60,5,1,5,0,0,0,0,617,0
TI PV,5657147403,Daniela García,26121953,83,40,98,26,2,1,4,0,1,0,1,648,1
CC DUP,1054576104,Gabriela López,03051974,4,74,91,2,2,1,1,0,0,1,0,177,1
NIP,9742937792,Manuela Hernández,24121928,15,45,5,1,2,0,6,0,0,1,1,282,1
CC DIG,5218357737,Luis Perez,08031945,91,89,64,12,3,1,1,1,1,1,0,916,0
CC DUP,9583103219,Laura González,20071976,49,87,44,34,1,1,4,1,0,1,1,303,0
TI,8499069144,Gabriela Hernández,16022008,8,39,36,14,6,0,3,0,1,0,0,648,1
CC PV,6675051046,Ana Rodríguez,02081974,58,69,78,39,1,0,2,1,0,0,0,405,0
CC DIG,2244632059,Melissa López,20111957,56,4,75,75,6,1,1,0,0,1,1,440,1
TI REN,8589401949,Sofía Cartagena,24061985,41,10,33,40,2,0,3,0,1,0,0,612,0
CC REC,4250110929,Marcela Murillo,06011960,32,47,85,38,6,0,2,0,0,1,1,278,1
TI REC,9715386091,Juan Hernández,06021951,29,49,41,50,1,0,3,1,1,1,0,372,1
SITAC,8195399302,Juan Hernández,05022000,92,93,78,82,3,0,1,1,0,1,0,788,1
ABIS,7130559968,Luis Martínez,18061927,95,72,15,41,1,1,2,0,0,1,0,698,0
TI DUP,0999890103,Laura Hernández,07011985,95,32,48,90,4,0,5,1,1,0,1,546,1
CCT,9249080223,Luis García,25091936,3,1,9,83,2,0,1,0,1,0,0,411,0
CC,5073201399,Daniela Martínez,26021933,89,87,69,57,4,0,4,1,1,0,1,730,1
