tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6011376085,Ana Perez,12082004,3,6,63,29,2,0,4,0,1,1,1,214,0
ABIS,0819516930,Melissa Martínez,13111985,57,1,72,15,1,1,3,1,1,1,0,995,0
TI PV,7346212047,Miguel Hurtado,11041990,24,87,98,96,2,0,3,1,1,1,1,545,0
TI REN,7709136417,Manuela Murillo,10102002,63,56,99,100,5,1,4,1,1,1,0,347,1
NIP,0396380600,Luis Martínez,05011958,29,51,11,95,1,1,6,1,0,1,1,91,0
TI,0899999016,María Hernández,21051951,46,56,87,7,6,0,2,0,0,1,1,61,0
CCT,7870253201,Sofía Murillo,20091991,87,8,24,39,5,0,3,0,1,1,1,954,0
TI,9647648686,Daniela López,27011938,35,9,32,76,3,0,4,1,1,1,0,666,0
CCT,1849046491,Juan Murillo,09111959,91,82,72,53,2,1,1,1,0,1,0,95,1
TI REN,5051702026,Carlos Cartagena,16071996,37,71,84,92,6,1,2,1,1,1,0,859,0
CCT,1026772920,Gabriela Castaneda,27112016,3,34,55,40,5,0,3,0,1,0,1,807,1
TI REC,1428798609,Juan Hurtado,05041956,25,81,40,48,5,1,5,0,1,0,0,861,0
HLED-WEB,0284452132,Melissa López,28051959,6,38,10,21,5,0,1,1,1,1,0,241,0
HLED-WEB,7693546951,Laura Hernández,07121939,56,92,6,51,5,1,5,1,1,0,1,373,0
SITAC,9805341891,Sofía Rodríguez,26111931,66,86,33,28,2,1,3,1,0,0,0,625,0
EIS,0598388733,Sofía Hernández,23061976,57,38,47,85,4,1,6,0,1,1,0,316,1
SITAC,3618370647,David Hurtado,03071981,68,81,79,92,2,0,1,0,1,1,1,193,0
ABIS,4073391260,María González,24041944,61,33,21,79,4,0,1,0,1,0,1,538,0
DCU,1457189491,Melissa Cartagena,21071991,81,59,44,6,3,0,1,1,0,0,0,674,0
CC DIG,8365246806,Juan Cifuentes,11011940,44,60,3,1,4,0,4,1,1,1,0,616,0
MTR,5523115000,Juan Cifuentes,23021909,38,15,84,25,5,1,3,0,1,0,1,431,0
NUIP,2859758476,Miguel Martínez,04121988,96,83,94,98,4,1,2,1,0,0,0,915,0
ANI,3131564923,Ana Rodríguez,15061936,29,66,22,67,6,1,2,1,0,1,1,31,0
CCT,5811271452,Gabriela Rodríguez,19021926,99,53,42,41,1,1,3,0,1,0,0,212,1
ANI,1152479380,David Cartagena,09111955,65,18,85,84,5,0,6,1,1,1,1,280,1
CC REC,8837475109,Juan Perez,15021949,85,76,9,33,2,0,3,1,0,1,1,766,1
CC PV,9923919079,Ana Hurtado,03021959,6,19,44,13,3,1,2,1,0,0,1,260,1
CCT,3029705833,Daniela García,23111937,24,33,36,59,5,0,5,1,1,0,0,68,1
CC REN,0702729015,María Perez,27072008,41,12,88,38,4,1,3,1,1,0,0,856,0
CC PV,1156539432,Luis Rodríguez,13121941,39,99,65,35,5,1,6,0,0,1,0,389,0
CC PV,7111538817,Carlos García,11111986,36,15,43,56,2,0,4,0,1,0,0,945,0
TI PV,1965536226,Daniela Hurtado,25011966,24,9,72,28,3,0,5,0,0,1,1,573,1
CC,7774647426,Sofía González,28031952,68,6,43,97,2,1,5,1,1,1,1,904,0
ANI,4109592172,Gabriela Murillo,03101954,4,98,58,63,5,1,5,0,0,1,0,38,1
CC REN,8535449922,David González,24042006,21,23,81,20,6,1,3,0,1,1,1,400,1
TI,6472741558,Ana Murillo,17111975,6,10,92,89,3,1,3,0,0,1,1,35,1
NIP,5580094908,Ana Cifuentes,17101982,5,87,8,99,5,0,1,0,1,1,0,78,1
CC DIG,4572737031,Miguel Rodríguez,11111957,57,96,27,71,5,1,1,1,1,0,0,836,0
