tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,6640662496,Juan Murillo,16051938,92,40,24,98,3,1,1,1,0,0,1,913,1
NIP,4365100110,Miguel Martínez,27082003,82,83,29,82,3,1,2,1,0,0,1,153,0
NIP,2122642214,Carlos Murillo,13021952,95,27,90,46,3,0,1,1,0,1,0,269,1
TI PV,1879814910,Carlos García,14121954,85,98,50,10,4,0,4,1,1,0,0,554,0
ANI,3278045617,Miguel Martínez,08081986,36,29,8,96,5,1,5,1,1,0,0,310,0
CC,3570457627,Juan Hernández,18031952,20,15,38,45,2,0,4,1,0,1,0,264,0
CC DUP,1470820764,Gabriela Cifuentes,24082004,26,38,76,41,3,0,2,0,1,1,0,620,1
TI PV,2078951566,Ana Hurtado,24061971,47,88,40,89,6,1,5,0,0,1,1,177,1
CC DUP,8177566971,Ana Hurtado,19031996,74,4,90,43,4,0,4,1,1,0,1,231,0
AFIS,0192709299,Laura López,12011936,68,60,24,39,2,1,1,0,1,0,1,137,0
NIP,2591722156,Juan Castaneda,01121943,29,48,42,78,4,1,2,1,0,0,1,52,1
CC PV,2828440368,Gabriela López,27061986,25,63,79,81,4,0,4,0,0,1,0,935,1
MTR,9862383962,Daniela Martínez,07031956,78,63,95,88,2,1,3,0,0,1,1,501,1
CC REN,4462800846,Laura López,27091970,34,36,7,26,2,1,3,0,1,1,1,241,0
TI DUP,3302620799,Luis González,23081962,18,41,30,13,5,1,4,1,0,0,0,905,1
CC PV,6569076815,Carlos García,24081966,70,21,89,15,5,1,4,0,1,1,0,546,0
EIS,7464807617,Ana Castaneda,08021930,48,46,25,95,1,1,1,1,0,1,1,600,0
CC DUP,5477739736,David Rodríguez,04092005,33,69,53,65,5,0,3,0,1,1,0,454,0
TI,9086269932,David Murillo,21051942,98,74,93,64,2,1,6,0,0,1,1,394,1
MTR,3311335833,Ana Cifuentes,20061966,86,9,85,100,4,1,4,0,0,0,1,902,1
AFIS,7881707999,Carlos Cartagena,26091997,25,62,89,94,2,0,1,1,0,0,0,625,0
MTR,1950847968,Carlos Perez,16091940,93,52,72,98,5,0,1,0,0,1,1,150,0
ANI,4695368029,David Hurtado,15081989,27,10,94,55,3,1,4,0,0,0,1,347,0
AFIS,8880042197,Gabriela García,19091945,79,46,31,53,6,1,4,1,1,0,0,106,0
TI,6493746759,Marcela Martínez,25052007,42,99,5,15,4,0,1,0,0,1,1,141,1
TI REC,9986547113,Ana González,11031964,93,31,68,14,3,0,1,0,0,0,0,829,1
MTR,3416112766,Melissa Cartagena,27061993,81,22,23,96,4,1,4,0,0,1,0,183,0
TI DUP,2660722711,Ana Cifuentes,02051961,9,78,45,24,6,0,6,1,0,0,1,651,0
CC REC,0830538141,Marcela Rodríguez,21011930,13,71,98,95,1,1,5,0,0,1,1,28,1
TI REC,4478744714,Sofía Martínez,27051957,32,88,6,79,6,1,3,0,0,1,1,443,1
CC REC,8886515007,David Cifuentes,13081922,8,100,51,55,5,0,1,0,0,1,0,948,1
AFIS,8213734711,Melissa Castaneda,09091929,76,23,94,41,6,0,5,1,0,0,0,727,1
HLED-WEB,2577321359,Manuela González,16091994,83,70,70,37,2,1,4,0,0,0,0,380,0
CC DUP,1144236460,Laura Hurtado,28011985,31,45,66,63,5,1,2,0,0,0,1,243,1
CC DIG,3861884231,Sofía García,17091990,60,49,3,2,5,1,2,1,0,1,1,667,1
EIS,4886426675,Marcela Hernández,17011942,76,1,85,71,2,1,6,1,1,0,1,720,0
TI REC,7241445803,Melissa González,06081945,95,29,83,55,5,0,3,1,0,1,0,973,0
CCT,6222113012,Ana González,09031962,87,53,19,6,4,0,5,1,0,0,1,359,0
CC DUP,2427257587,Marcela García,08111999,79,41,27,1,1,1,2,0,0,1,1,938,0
SITAC,3371566046,David Cartagena,07061999,58,35,33,34,3,0,2,1,1,0,0,529,1
TI REN,1070286600,María Martínez,24091989,44,89,86,36,3,0,6,1,0,1,1,713,1
CC DUP,0513621217,María García,28041971,71,98,74,65,5,0,4,0,1,1,1,39,0
TI,9042899897,David Castaneda,14081964,29,20,86,65,4,0,1,0,0,0,0,432,1
DCU,3898514109,Luis Castaneda,16121934,50,9,15,5,3,1,4,0,0,1,1,239,0
HLED-WEB,0876072552,Gabriela López,08121967,81,13,26,86,4,0,3,0,1,0,0,727,0
CC REN,7709922684,David Cartagena,02041938,89,1,80,93,1,1,4,0,1,0,0,122,1
TI,5890948090,Laura López,23011971,22,35,11,83,3,0,2,0,1,0,1,837,0
SIC,0435603958,David Murillo,22061982,94,68,64,92,3,0,2,1,1,0,1,342,0
AFIS,7452582157,Luis López,25082009,78,75,17,39,4,0,4,1,0,0,1,565,1
CC REC,0744435895,David García,01022009,29,75,69,39,4,0,2,1,1,1,1,533,0
CCT,5711973483,Sofía Rodríguez,24101948,48,57,51,17,5,1,1,0,1,0,1,396,0
SIC,7839141927,Gabriela Cartagena,14031997,14,21,98,68,5,1,5,1,1,1,1,644,1
NUIP,3900103528,Carlos Hernández,19021996,24,20,77,55,3,0,2,1,1,1,1,977,1
EIS,5804203072,Sofía López,15081976,88,37,82,50,5,1,4,1,0,1,1,496,1
CC DIG,6860487354,Gabriela Cartagena,02061937,49,89,3,21,4,1,6,1,0,0,1,526,1
ANI,1129239410,Carlos Hernández,21051955,89,27,66,72,2,1,1,0,0,1,1,106,1
DCU,1668047698,Manuela García,23121988,55,78,74,25,5,1,1,0,1,0,0,203,0
AFIS,6982534844,Luis López,16101953,8,58,62,64,3,1,4,1,0,1,1,728,1
TI REN,3988351685,Juan González,15031981,48,100,18,81,2,0,2,1,0,0,0,36,0
TI DUP,4520740330,David Rodríguez,04011930,19,39,64,2,1,0,2,0,1,0,1,941,0
NIP,0203034978,Manuela Perez,06101969,76,100,85,89,6,1,5,0,0,1,1,688,1
TI REC,5893563854,Carlos Cartagena,09111964,48,74,49,43,4,0,3,0,0,0,0,637,1
SITAC,8796518924,Gabriela Castaneda,14111994,76,71,32,19,5,1,4,0,1,0,1,680,0
ABIS,1725835102,Manuela García,03051993,4,30,63,87,5,0,3,1,0,0,1,340,0
CCT,7932978882,Ana Rodríguez,28061983,57,46,57,41,3,1,3,0,1,0,1,581,1
AFIS,2288496609,María López,28041945,43,100,70,43,3,0,1,0,0,0,1,340,0
MTR,4129485240,David Castaneda,01051990,41,91,83,89,1,0,5,0,1,0,1,689,1
TI PV,0942514890,Carlos Cartagena,26012009,42,51,20,31,6,1,3,0,0,1,1,667,0
ANI,3753331833,María Castaneda,07031990,32,55,73,4,2,0,4,0,1,1,0,694,0
NUIP,3725562546,María García,13121935,97,37,92,9,4,1,6,1,1,1,1,217,0
DCU,1676284303,Carlos Hurtado,28021959,78,89,19,42,2,0,2,1,1,1,1,194,1
TI REN,6926716595,Carlos González,03081966,68,96,63,12,2,1,2,0,1,0,0,997,1
MTR,9519087581,Marcela Perez,09091930,68,44,64,76,5,0,5,0,0,1,0,347,0
SITAC,4599625739,Melissa Martínez,27051943,35,72,9,27,1,1,5,0,0,0,1,235,0
CC,0599329913,Sofía Rodríguez,16031933,4,82,57,85,4,1,5,0,1,1,0,222,1
AFIS,9376238644,Melissa García,17101999,35,26,85,41,6,1,4,0,1,0,0,272,0
CC,3786011113,Miguel Castaneda,27101948,99,22,1,83,3,0,6,1,1,1,0,623,1
NUIP,3383470536,Sofía Martínez,28101998,25,93,11,51,3,1,4,0,0,0,0,971,0
EIS,6444719171,Luis Martínez,21121924,74,64,5,86,4,0,6,0,1,1,0,826,1
EIS,3140322919,María Hurtado,22011931,26,65,96,41,4,1,5,0,1,1,1,442,1
TI DUP,0309804009,Luis García,28011931,58,23,19,30,3,1,6,0,0,1,0,772,1
DCU,2857949246,Ana Rodríguez,26061966,50,47,58,86,2,0,1,0,0,1,1,415,1
ANI,5020322357,Sofía Rodríguez,14041927,28,3,85,27,4,0,5,1,1,0,1,319,1
NUIP,9426038292,Sofía López,20021948,2,13,12,42,5,1,3,0,1,1,0,129,1
CC PV,5259419566,David López,02031980,52,46,74,1,4,1,4,0,0,0,1,390,0
CC PV,0930805443,Gabriela Hernández,25051996,51,74,42,90,4,1,2,0,0,1,0,799,0
TI,8505013653,Manuela Murillo,09031936,27,67,35,60,1,0,1,1,1,0,0,995,1
NIP,6699666690,Daniela Perez,06061939,55,92,12,88,6,0,1,0,0,0,0,951,1
EIS,3052190197,Daniela López,08052004,2,46,94,52,1,0,2,0,1,1,1,210,0
ABIS,2710817463,Luis Hernández,26052007,37,17,66,87,1,1,4,0,0,0,0,810,0
SIC,6628061166,David Cifuentes,28061954,1,91,51,85,1,0,3,1,0,1,1,155,0
SIC,8729267005,Laura Perez,13011948,23,98,50,57,5,1,1,1,1,0,1,267,1
TI DUP,1637279739,Luis Hernández,07091982,19,78,13,23,4,1,5,0,0,0,0,83,0
NIP,1151800401,Gabriela Murillo,16091926,58,58,88,24,3,0,1,0,1,1,1,138,1
HLED-WEB,5516261029,Luis Hurtado,15061961,97,39,21,66,2,0,5,0,1,1,1,688,0
TI,7137378481,Carlos Hernández,06031933,18,22,16,51,4,0,1,0,1,0,1,179,1
ANI,0499244770,Juan González,27071945,55,60,36,16,1,1,5,0,1,1,0,522,1
SIC,9765763472,Marcela Cifuentes,15071986,74,18,14,66,1,0,6,0,0,1,1,202,0
ANI,3144028384,Melissa González,02081945,1,66,77,40,1,1,5,1,1,0,1,763,1
TI REC,9772548433,Laura Rodríguez,10102005,2,42,60,83,3,0,5,0,1,1,0,23,0
