tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,9437196862,Sofía Murillo,16111949,37,82,48,63,2,1,3,0,0,1,1,794,0
CC REN,0028131323,David Martínez,03031969,67,25,38,77,5,1,3,1,1,0,1,746,0
NIP,3601278212,Miguel Cifuentes,02011925,13,93,41,21,2,0,3,0,0,1,0,983,0
HLED-WEB,9988454274,Ana González,14011925,60,66,66,93,3,1,2,0,1,0,0,282,0
MTR,7684703771,David Murillo,16101941,41,18,45,42,5,1,2,1,1,1,1,883,1
CC DUP,7213598954,Luis López,04081994,33,84,14,1,6,1,1,1,0,0,0,320,0
SIC,1188036454,Daniela López,02091963,27,41,61,44,6,1,6,1,1,1,1,576,0
TI REC,4823798111,Carlos Perez,09022004,86,55,1,30,2,0,4,0,1,1,0,584,1
CC DUP,3707177558,Carlos Cartagena,03071946,80,36,20,100,6,0,4,1,1,1,1,930,1
CCT,0852943356,Sofía Castaneda,26021938,31,36,32,30,2,1,5,0,0,1,0,544,1
EIS,1365639740,Juan Perez,28081923,44,80,44,59,5,0,5,0,0,0,0,294,0
CC,2555145005,Luis Rodríguez,12102000,37,28,81,15,4,0,2,0,1,0,1,210,0
TI REC,0195007080,Daniela López,17071971,99,56,81,36,6,1,2,0,0,0,0,964,1
CC REN,3880642248,Miguel Cifuentes,28051970,33,15,96,10,3,0,3,1,1,0,0,169,0
MTR,3741457945,Melissa García,22121957,43,70,21,95,4,0,4,1,1,0,1,485,1
CC REC,6314322875,Juan López,06061968,37,29,28,94,5,1,3,1,0,1,0,457,0
NUIP,8916680148,Ana Perez,16112000,40,69,2,5,1,0,1,1,1,1,0,638,0
ANI,8927524043,Ana García,16051960,3,28,46,4,6,1,3,1,1,0,1,850,1
CCT,4576732477,Sofía Cifuentes,17061938,34,90,68,29,6,1,4,1,0,1,0,660,0
CC PV,7611025566,Manuela Rodríguez,09081977,19,28,98,42,2,0,4,1,0,0,1,586,1
NUIP,9626968608,Gabriela Perez,11051910,45,100,13,68,6,1,3,1,0,1,0,566,1
EIS,3261182034,Marcela González,11111961,75,80,40,2,2,1,4,1,0,1,0,38,1
NIP,0831333912,Ana Castaneda,02071980,7,70,57,28,2,1,4,0,1,0,1,967,1
SITAC,2889928309,Luis Perez,13091997,89,44,66,86,4,0,2,0,0,0,0,250,0
TI DUP,0857212604,Carlos Cartagena,28051930,38,88,25,60,2,1,1,0,0,0,0,228,0
EIS,3069801962,Manuela Martínez,06041959,74,47,61,64,5,0,3,1,0,0,1,129,1
TI REN,9547962609,Ana González,18061982,17,96,31,29,2,1,3,0,1,1,1,939,0
TI DUP,2456982546,Marcela Martínez,20031971,34,23,45,65,2,1,6,0,0,0,0,222,1
CC REN,8907369038,Juan Rodríguez,26051961,84,19,22,30,1,0,5,0,1,1,0,966,0
ANI,6777263299,Juan González,24091938,69,94,56,5,4,0,6,1,0,1,0,712,0
HLED-WEB,2449639156,David Castaneda,03111964,77,22,15,32,1,0,5,0,0,0,1,125,1
TI PV,8592839929,Carlos Hurtado,06041968,14,76,97,1,1,1,5,1,0,0,0,159,1
TI REC,5145724625,Melissa Cifuentes,06021954,70,95,37,14,5,1,3,0,0,0,0,597,1
AFIS,9166435423,Daniela Hurtado,07061947,1,97,66,26,4,1,3,1,0,1,0,374,0
CC DUP,8936501961,Laura López,27071950,30,30,82,88,5,1,4,0,0,1,1,591,0
AFIS,8878043807,Gabriela Castaneda,19021966,78,7,45,99,6,1,2,1,0,0,1,65,0
SITAC,5656967289,Laura Hurtado,13071963,62,20,21,39,3,1,5,1,0,0,0,383,0
DCU,5124491490,Marcela Rodríguez,22111965,11,1,72,42,2,0,5,0,1,0,1,802,1
TI REC,9207225053,Luis Castaneda,11111990,39,93,13,46,4,1,5,1,0,1,0,936,0
HLED-WEB,6794191099,Juan González,05011952,45,77,49,58,6,0,6,1,0,1,1,52,0
HLED-WEB,4255851105,María Martínez,28091965,58,74,35,39,5,1,3,1,1,1,0,99,0
SITAC,6298177942,David Perez,08091926,41,10,1,32,2,1,1,0,0,1,0,981,0
CC PV,3898072614,Daniela López,05041956,80,31,97,11,2,0,5,0,1,1,0,352,1
EIS,2430037355,Melissa Cartagena,04072007,16,76,43,85,1,1,4,1,1,1,1,914,0
CC DIG,9576197438,Manuela García,04031999,69,94,44,10,4,1,2,0,0,0,1,131,0
NUIP,9641510796,Marcela Martínez,15101982,90,36,49,18,6,1,2,0,0,0,1,353,1
CC REC,9178678014,Manuela Hurtado,02091983,31,36,11,65,2,1,3,1,1,0,0,429,0
CCT,3192848858,Carlos Perez,20061938,49,71,100,8,4,0,6,1,0,1,0,800,0
TI PV,2195620297,David Rodríguez,08051986,69,45,77,22,2,0,4,1,0,1,1,561,0
CC,9513421213,David Murillo,20051996,8,7,75,63,6,0,6,1,0,1,0,221,1
ABIS,1848418873,Marcela Cifuentes,20071968,21,50,87,34,1,1,4,1,1,1,0,989,1
SIC,0338529759,María López,06061986,59,86,91,100,2,1,3,1,0,1,1,546,1
HLED-WEB,0723049676,María Hernández,28121933,63,89,6,24,1,0,1,1,0,0,0,432,1
CC DUP,3787957739,Melissa Castaneda,03091998,58,57,85,63,1,1,2,1,0,0,1,499,1
CC,7401379544,Juan Cifuentes,08021981,4,74,56,12,1,0,4,0,0,0,0,537,0
TI,0257519685,Laura Cifuentes,08101948,44,29,9,42,6,1,5,0,1,0,1,94,1
TI REN,8535772712,Manuela Cifuentes,20081929,10,66,69,37,2,0,3,0,1,1,0,406,1
MTR,7256743616,Carlos Rodríguez,03091969,4,97,94,11,1,1,4,1,1,1,0,868,0
NUIP,6608842484,Miguel Martínez,04041951,82,1,41,84,6,1,5,1,1,1,0,465,1
SIC,9590893237,Juan Martínez,23021997,40,3,39,33,1,1,4,0,0,0,1,930,0
NUIP,4419400900,Miguel Hernández,19042012,82,33,90,68,1,0,4,1,1,1,1,331,0
CC DUP,3481913129,Gabriela López,27091925,76,13,36,50,5,0,6,0,0,1,1,154,0
ABIS,1137288624,Miguel García,24071972,76,98,94,69,1,0,3,0,0,0,1,834,0
TI,7561896958,Miguel Perez,03031974,22,83,48,89,2,0,4,1,0,1,1,432,1
CC DIG,8280322013,Daniela Martínez,09121951,24,19,15,65,1,1,3,1,1,1,0,682,0
CC REC,4161177621,Marcela Martínez,13111937,11,46,52,16,6,1,6,1,0,1,0,828,0
TI DUP,6689698033,Carlos Hurtado,12051936,89,74,29,28,2,0,5,0,0,1,0,338,0
TI,7416923936,Daniela Hurtado,28121943,10,24,42,3,4,0,5,0,0,1,0,638,1
CC DUP,8418621947,Ana Cartagena,08091938,27,69,49,59,1,1,1,1,0,0,1,649,0
MTR,7021742864,David González,15101953,39,43,92,60,2,1,3,0,0,0,0,897,1
TI REC,3053460651,María Castaneda,26041970,46,16,81,38,6,0,6,1,0,0,1,356,0
