tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,9483019894,Miguel Rodríguez,06081935,75,76,86,60,3,1,1,0,1,1,0,747,0
ANI,9405476288,Luis Perez,16012007,14,81,10,48,4,0,6,1,1,1,1,14,0
ABIS,6546502100,Juan Martínez,23121936,9,34,55,53,5,0,1,0,0,0,1,619,0
EIS,6540375248,Melissa Hernández,25031992,75,57,94,24,4,1,2,0,0,0,1,408,1
CCT,9093195759,Melissa Castaneda,04051925,12,3,70,98,1,1,5,1,0,1,0,82,1
ANI,6438678927,Luis Cifuentes,17061933,9,36,15,14,5,0,6,1,1,1,1,143,0
NIP,4490100604,Gabriela Cartagena,17101998,98,40,29,12,6,0,5,1,1,0,1,31,1
MTR,8051020457,Carlos Cifuentes,14051951,47,75,5,24,4,0,1,1,1,0,0,151,0
TI REC,7360527698,Miguel Martínez,11011990,91,98,63,18,4,1,1,1,0,1,0,11,1
MTR,0764418477,Gabriela González,23011944,39,82,82,45,2,0,4,1,1,1,0,880,0
TI,8409075458,Marcela Rodríguez,12062000,18,4,84,3,2,0,3,0,0,1,0,423,1
MTR,8751094612,David Martínez,14081982,14,17,48,75,2,0,4,0,1,0,1,746,0
SITAC,1729499852,Carlos Rodríguez,25011932,11,54,50,16,5,1,5,0,0,0,1,890,0
HLED-WEB,7051194892,Gabriela Hernández,12051929,6,6,47,33,1,1,2,1,1,0,0,261,0
CC,7191022172,Manuela Martínez,26011924,92,2,43,40,2,0,2,0,1,0,1,502,1
CC PV,1693043052,Daniela Cartagena,03021993,89,31,24,65,5,1,6,1,1,0,1,672,0
SITAC,1781362500,Daniela Hernández,18051991,85,29,42,35,5,0,3,1,1,0,1,779,0
MTR,6692598523,Luis González,01072004,8,52,78,24,5,0,1,0,0,1,1,317,0
TI DUP,0944422322,Laura Hernández,03091936,42,5,12,88,5,1,3,1,1,1,1,169,0
CC REN,9791278242,Carlos Cartagena,28061989,65,89,39,97,3,1,1,0,0,1,0,175,1
EIS,9134588720,Juan Castaneda,12091978,96,95,66,69,4,0,1,1,1,1,1,882,1
NIP,2031322393,Daniela González,14121926,1,46,43,2,2,1,5,1,0,0,0,502,1
CC,0360357376,Ana Martínez,04071935,48,19,100,2,3,1,4,1,1,0,0,552,1
SITAC,7169361614,Marcela López,26081955,33,22,35,39,2,0,6,1,1,1,1,47,1
CC DUP,7825937712,María Perez,17121965,65,11,32,85,6,0,5,1,0,1,0,21,0
