tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,2426123018,Carlos Cartagena,24092010,81,50,2,10,6,0,5,1,0,0,0,706,1
CC PV,9740704154,Carlos Martínez,26011960,49,50,47,22,3,0,3,1,0,1,0,798,1
CC PV,0296547419,Luis Cartagena,25082005,55,18,35,3,5,0,6,0,1,0,1,35,1
AFIS,7913355625,María Perez,28101947,58,63,74,85,4,0,6,0,0,0,0,751,0
ABIS,3971285745,Luis Perez,11051987,11,31,45,98,1,0,3,0,1,0,0,467,0
CC DUP,2818882793,Juan Hurtado,20101982,44,99,88,1,3,1,3,1,0,0,1,190,0
CC,2722999394,Sofía Rodríguez,14071955,10,85,4,28,1,1,2,1,1,1,1,554,1
TI REN,8369672443,Ana López,16081979,10,78,20,5,6,1,2,0,0,0,0,127,0
DCU,5287430475,Sofía López,15091951,56,14,34,17,4,0,5,0,1,1,0,625,0
TI,7168840647,Juan González,24061998,31,36,90,64,2,1,4,1,1,0,1,713,1
TI REN,8047049939,David Rodríguez,03101939,54,93,43,80,6,0,2,0,0,1,0,153,0
TI DUP,2416886118,María Hernández,23112006,77,89,91,65,3,1,2,1,0,1,0,347,1
TI,9036721466,Laura Cartagena,12011938,46,26,81,37,3,0,1,1,0,1,1,35,1
TI DUP,6934989939,Ana Murillo,08052005,48,58,37,79,3,1,6,0,0,1,0,319,1
ANI,9371078030,Daniela Rodríguez,05061934,58,36,38,86,2,1,2,1,0,0,1,570,1
CC DUP,1974544651,María Martínez,03121942,64,14,54,22,2,0,1,1,1,0,0,599,1
DCU,1230834566,Manuela Cartagena,17101938,51,81,83,95,2,1,2,1,0,1,1,825,1
ANI,5836259298,Gabriela Rodríguez,23021954,95,35,52,76,6,0,1,0,1,1,1,29,1
CC DIG,6969802188,Daniela Cartagena,11041924,68,46,99,19,2,1,6,0,0,0,0,585,1
TI,0468127179,Daniela Murillo,13111980,42,84,26,45,6,1,1,1,0,0,0,550,1
SIC,5922086870,Ana Hernández,11021951,15,58,34,55,2,1,5,1,0,1,1,166,0
HLED-WEB,5558817799,Manuela Cifuentes,06071942,75,85,16,99,5,1,6,0,0,1,0,191,1
MTR,9654730032,Daniela Castaneda,22021934,57,32,22,22,6,1,5,1,1,1,0,331,0
CCT,0003757798,Gabriela Rodríguez,10061976,11,65,83,44,4,1,2,0,1,0,0,87,1
DCU,4192319503,Ana Rodríguez,02021967,65,62,48,27,5,1,4,1,0,0,1,280,0
CC,2665632154,Carlos Cartagena,02081968,77,69,92,34,5,0,2,1,0,1,0,756,0
TI REC,9566141410,Gabriela Hernández,09061993,31,64,72,78,6,0,2,0,0,1,0,84,0
SIC,0025975718,Luis Castaneda,02061954,21,39,66,73,5,1,3,1,1,1,0,616,1
TI,7993583998,Laura Cartagena,18071953,55,36,24,9,5,1,2,1,0,0,0,917,1
CC REN,5241229015,Sofía González,07101977,25,21,57,51,2,0,6,1,1,1,1,223,1
TI DUP,1794448569,Melissa Cartagena,22091921,46,82,62,13,4,0,3,1,1,0,1,922,0
ANI,4978048198,Melissa Perez,14031982,87,97,9,9,2,1,6,1,0,1,1,630,1
AFIS,2223008597,Melissa Rodríguez,11041982,87,62,18,34,2,0,4,0,1,1,0,517,1
HLED-WEB,3008153628,María Martínez,04021951,74,19,80,65,4,0,1,1,0,1,1,683,0
TI REN,9545796400,Gabriela Hurtado,13112001,86,61,44,92,4,0,3,0,0,0,1,679,1
CC REN,9770163589,Gabriela García,02081938,20,46,22,43,1,1,1,0,0,1,1,431,0
ANI,3813382386,Sofía Cifuentes,07051969,66,13,75,37,5,0,6,0,1,1,0,982,0
ANI,1846154429,Miguel García,02071958,93,17,97,30,5,1,5,0,1,0,1,7,0
NUIP,2355787360,Juan Cartagena,10051945,59,31,96,84,1,1,1,1,0,1,0,783,0
HLED-WEB,0950602592,Manuela Murillo,23061946,69,58,42,98,5,1,4,0,1,0,1,685,0
AFIS,1820993347,Laura Hernández,21021989,11,93,33,88,4,0,2,0,1,0,0,480,1
TI,7267960828,David Murillo,23022006,74,62,83,38,4,1,3,0,0,1,1,792,0
MTR,1780281196,Luis Murillo,22041927,3,96,9,21,2,0,6,0,1,0,0,888,0
DCU,6316037449,Laura Murillo,14071998,4,57,91,34,6,1,3,1,0,0,1,396,1
CC REN,7034023659,Ana González,25041975,73,10,29,30,2,1,2,1,1,0,0,581,0
NIP,0810340734,Sofía Hernández,15121991,23,84,15,41,5,0,3,0,1,1,1,654,1
NIP,2462107793,Laura Castaneda,09031979,70,56,13,34,5,0,4,0,0,0,1,815,1
HLED-WEB,5980542045,María Murillo,08031966,57,24,26,50,1,0,3,1,0,0,1,262,1
TI DUP,3221825786,Manuela Rodríguez,22121960,27,51,14,73,2,1,2,1,1,1,1,452,1
SIC,8781537110,Juan Hurtado,27052002,86,100,46,43,2,0,2,0,1,0,1,766,0
NUIP,2923746624,Sofía González,23091914,20,12,39,97,6,0,1,0,0,0,0,404,1
TI DUP,7438390869,Ana González,03101943,86,51,100,30,4,0,6,1,1,0,0,530,0
CC REN,4191185144,Carlos Martínez,24092007,89,26,54,10,2,1,2,0,0,1,1,603,0
CC,6935753934,Melissa González,14121968,7,3,24,97,3,0,2,0,1,0,0,606,0
CCT,1813423146,Marcela Hurtado,14031965,55,11,44,15,5,1,6,1,1,1,0,412,0
TI DUP,2187170295,Sofía Cartagena,24081989,43,93,43,71,1,1,5,0,0,0,1,541,1
CC,9590350068,Manuela Cifuentes,03111985,88,44,68,24,6,0,5,0,1,1,1,864,0
ABIS,0479979464,Gabriela Cifuentes,22101940,91,78,62,54,3,1,4,0,0,1,0,926,1
SIC,9843475964,Daniela González,09121983,85,47,81,64,5,0,5,1,0,0,0,463,1
CC REC,7546278670,Miguel López,28101955,75,57,52,65,4,1,6,0,0,0,0,360,1
HLED-WEB,3902704147,Laura García,28061923,95,31,53,55,4,1,1,0,1,0,0,243,1
DCU,8895095589,Miguel López,19021940,88,56,63,32,2,1,4,1,0,0,0,146,1
SIC,9106713715,Daniela Rodríguez,15061982,49,24,18,58,4,0,2,1,0,0,0,110,0
MTR,3637484826,Luis Hurtado,20111995,50,6,39,3,1,1,5,1,0,1,0,864,0
CC PV,6014924536,Miguel García,08091944,57,91,13,87,1,0,2,1,1,0,1,97,0
SITAC,0257915994,Sofía Hernández,10121976,57,49,83,25,2,0,3,0,1,0,1,125,1
EIS,9858716318,Laura Martínez,14021982,22,24,29,84,6,1,4,1,0,0,0,115,0
CC PV,8381506167,David Murillo,16081934,32,6,83,66,1,1,3,1,1,1,1,916,0
CC REC,2058739815,Laura Hurtado,27101925,92,33,10,77,5,1,2,0,0,1,0,951,1
TI DUP,8533117381,David Rodríguez,26091970,9,72,45,58,4,0,4,0,0,0,0,17,1
CC REN,6549994108,Ana Hurtado,26022012,68,45,60,32,5,0,4,0,0,0,0,405,1
ANI,1878956549,Laura Cartagena,28051990,63,55,85,82,4,0,3,1,1,1,1,912,0
MTR,9152525945,Gabriela García,19121945,75,27,23,69,2,1,4,0,1,0,1,457,1
CC PV,6951528690,David Murillo,24111993,32,55,16,37,4,0,6,0,1,0,0,42,0
CC REN,5931868313,Gabriela Martínez,26111924,27,28,30,69,5,1,2,0,1,1,1,463,1
CCT,4485801128,Miguel Cifuentes,26051962,98,9,57,5,1,1,5,0,1,1,0,808,0
CC PV,3033446242,David Perez,26031970,8,9,35,61,6,0,3,0,0,0,0,775,0
CCT,4655108094,Manuela Cifuentes,06051940,71,46,9,43,6,1,4,0,0,1,0,946,0
CC REN,9563570872,Daniela Rodríguez,27021945,94,38,85,85,6,0,2,1,1,1,1,172,0
TI DUP,7022898605,Daniela Rodríguez,05081969,98,53,40,22,6,1,5,1,0,0,1,312,1
NUIP,9188944079,María Cifuentes,01091994,25,24,49,98,3,0,5,0,0,0,1,275,0
CC REN,8635624470,Carlos Murillo,04071962,74,72,64,57,6,1,4,1,0,0,1,791,1
SIC,3673597720,Ana Hurtado,02071980,32,65,94,32,1,1,2,1,1,0,1,153,1
TI DUP,4532853015,Marcela Martínez,19081940,50,76,97,7,3,0,2,1,0,0,1,230,0
NIP,7645261576,Carlos Rodríguez,27011925,80,7,20,98,5,1,1,1,1,0,1,34,1
SIC,8770219625,Melissa Martínez,03081975,4,91,49,49,3,1,4,1,1,1,1,959,0
EIS,3308613234,Ana Hernández,16081946,36,69,19,34,1,0,5,0,0,1,1,407,0
SIC,0531670199,Carlos López,22021941,51,13,38,5,1,1,5,1,1,0,1,114,1
MTR,9026903382,Daniela Hurtado,14041943,7,30,85,18,3,0,5,1,1,1,0,541,0
TI PV,1347213770,Melissa Castaneda,24041976,79,55,14,89,4,1,6,1,1,1,0,269,0
ANI,5374633025,Melissa Martínez,27091988,63,90,97,100,4,0,1,1,0,0,0,964,0
HLED-WEB,5298581908,Daniela González,09081933,57,57,2,44,5,0,4,1,0,0,1,53,0
MTR,7115279174,Manuela Perez,09071929,10,35,93,58,2,0,4,1,0,1,1,234,0
TI PV,2070790104,Manuela Cifuentes,18052000,25,3,59,32,5,1,1,0,0,0,0,236,0
ANI,8222950089,Carlos Cartagena,23011926,26,35,50,41,5,1,4,0,1,0,0,886,0
CC PV,1331863582,Luis Cifuentes,25041997,74,8,93,11,1,1,4,1,0,1,0,254,0
HLED-WEB,3407289173,Ana Perez,08121983,36,13,1,70,3,1,4,1,1,1,1,132,1
CC,1567429113,Carlos Hurtado,12061992,51,33,98,37,5,0,1,1,1,0,1,729,1
MTR,2971725872,Laura García,19011940,63,52,6,79,1,0,5,1,0,0,1,563,0
AFIS,5883151065,Daniela Cifuentes,07101967,69,45,97,97,1,0,4,1,0,1,1,107,0
