tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,5401261611,David Martínez,23011994,89,27,98,95,2,0,6,0,0,1,1,420,0
NIP,5000896814,Ana García,12012003,22,87,67,3,3,1,4,1,1,1,1,108,0
CC,9588538214,Luis Hurtado,20091933,95,51,19,82,2,0,5,1,0,0,0,335,0
TI,6684605678,Gabriela López,08101990,21,93,68,63,6,1,1,0,1,1,1,910,1
ANI,2496317066,Ana González,09051945,58,86,89,43,4,1,2,0,1,0,0,127,1
DCU,8106001593,Juan Murillo,26031933,75,31,43,71,4,0,2,1,0,0,1,383,1
EIS,2795234496,Daniela Perez,04011952,91,49,19,13,4,0,3,0,0,1,0,854,1
CC REN,7619344638,Miguel Hurtado,20051979,22,93,17,96,6,0,5,0,1,0,0,478,0
TI REN,9079187053,Daniela Castaneda,09101924,22,67,18,50,4,1,1,1,0,1,0,860,0
ABIS,5776077796,Melissa Murillo,05051978,51,5,21,47,4,0,5,1,1,0,0,176,1
NUIP,4168155636,María Castaneda,06052013,83,96,90,44,6,0,3,1,0,1,1,94,0
MTR,7189998227,Laura González,23021925,23,13,33,62,1,0,2,0,1,0,0,72,0
TI REC,1466405187,Juan Perez,19071993,94,17,81,42,3,1,1,0,1,1,1,141,0
SITAC,9169850447,Carlos Murillo,22041978,77,74,36,68,6,0,2,1,0,1,1,301,0
HLED-WEB,8300123893,Carlos Cartagena,24091970,74,75,12,41,2,0,5,1,1,1,1,850,0
TI,1951175458,David López,27051941,90,91,67,8,2,0,4,1,1,0,0,963,0
MTR,7707279273,Sofía Murillo,04061953,35,41,81,21,5,0,4,0,0,1,0,221,1
TI REN,5747911372,David Martínez,20011952,27,69,53,60,2,0,1,0,0,0,0,657,0
CC REN,7901653866,Daniela Cartagena,26011955,53,75,68,53,3,1,6,1,1,1,0,687,0
TI REC,6422767114,Marcela García,15101982,75,81,51,54,2,0,4,0,1,1,1,213,1
ABIS,6998645236,Miguel Castaneda,13111997,71,70,100,80,6,0,5,1,0,0,1,932,0
NUIP,8048244662,Luis González,16051956,26,98,97,81,1,0,4,1,0,0,0,414,1
EIS,1977746601,David Rodríguez,23051955,52,62,32,47,4,0,6,1,1,1,0,89,0
TI,9113871612,Laura Martínez,08111958,15,65,98,10,1,1,3,0,0,1,0,745,0
TI,3579653599,Gabriela Cifuentes,16081934,14,39,50,46,6,0,3,0,0,0,1,994,1
SITAC,7872899936,Daniela Castaneda,02111989,33,41,84,39,5,0,6,1,1,1,1,69,0
TI PV,0086424678,Melissa Martínez,06061937,45,13,13,39,1,1,3,1,1,0,0,594,0
MTR,7030586058,Luis López,07101990,44,79,68,60,2,1,5,0,0,1,0,94,0
SIC,7563459804,Daniela Perez,09101967,37,80,66,37,4,0,3,1,1,1,1,118,1
TI PV,6531464099,Laura Perez,28081957,94,63,66,57,1,1,1,1,1,1,1,931,1
AFIS,4869138842,Sofía Cifuentes,21091907,25,60,55,84,2,0,3,0,0,1,1,57,1
MTR,1414681646,Laura López,18101953,100,70,61,20,3,0,5,0,0,1,0,538,1
CC DIG,1921955847,Gabriela Murillo,09101949,18,51,21,16,2,1,1,0,0,1,0,411,1
TI REC,7919950445,Daniela Rodríguez,14052007,6,75,25,59,5,0,4,1,0,0,1,85,0
SITAC,7725004437,Laura Castaneda,21121992,17,4,21,42,4,1,1,0,0,1,1,732,1
SITAC,3001852275,Marcela Cifuentes,20091989,67,69,85,46,3,1,5,0,1,1,0,644,1
TI REN,6079929728,Manuela Cifuentes,07051941,52,8,46,49,4,1,3,0,1,0,0,630,0
TI PV,8514821190,Sofía Castaneda,08071979,39,46,5,20,3,0,3,0,1,1,0,971,1
CC REN,7924749361,Sofía Martínez,25042008,58,12,25,4,1,1,5,1,0,1,1,818,0
CC DIG,3985763092,Manuela Martínez,20011980,27,59,88,52,4,0,3,0,0,0,0,176,1
TI REC,0977827610,Juan Cartagena,27071970,3,64,24,98,6,1,6,1,1,1,0,150,1
TI REN,9454787627,David Cartagena,11061956,35,98,37,60,5,0,6,0,1,0,1,89,0
NUIP,2660070113,Melissa Murillo,02051971,80,87,30,18,6,1,2,1,1,0,1,871,1
TI,0519795303,Luis González,07081926,4,64,29,73,4,1,3,0,1,1,0,101,0
ANI,1799241974,Juan Perez,25021959,16,47,40,28,2,1,4,0,0,0,0,233,0
CCT,2133146827,Marcela Hurtado,20072007,48,10,63,94,5,1,5,0,0,1,0,913,1
CC REN,7967008676,David Murillo,24012006,74,90,80,83,1,1,5,0,0,0,0,357,1
HLED-WEB,3280391249,Luis López,27061977,25,71,94,38,6,1,1,1,1,1,1,146,1
ABIS,9064879674,Miguel Murillo,15031938,46,61,36,7,5,1,2,0,0,0,1,671,1
SIC,4556570634,Gabriela Castaneda,11051974,38,27,63,3,6,0,5,1,0,0,1,398,0
NUIP,2184382522,Laura López,03042013,11,90,46,67,5,0,4,1,1,0,1,755,0
EIS,9765909580,Ana García,20021967,62,93,2,6,2,0,4,0,1,0,0,901,0
CC REN,0071314425,Laura Murillo,23111949,56,36,84,94,4,1,3,1,0,1,1,141,0
NIP,3878997546,David Martínez,13111984,26,39,77,20,2,1,3,1,1,0,0,435,1
NUIP,6557023294,Melissa Martínez,04031991,30,30,20,100,2,1,3,0,0,0,0,45,1
TI PV,7077111870,Miguel Cartagena,21081949,99,15,28,95,4,1,1,0,0,1,1,653,0
TI REN,1773555048,Manuela González,24081971,19,59,59,7,6,0,6,1,0,0,1,880,1
EIS,0600383102,Melissa Hernández,08021974,54,70,97,41,3,1,3,0,0,1,0,754,1
AFIS,2424430308,Marcela González,10011950,20,32,43,11,6,1,6,1,0,0,1,233,0
CCT,0814417946,David García,07021935,10,55,12,11,5,1,5,0,0,0,0,31,1
CC PV,3207954332,Luis Murillo,12111944,72,14,34,27,5,0,5,1,1,1,0,341,0
CC REN,5216255505,Marcela López,19061989,9,54,3,98,6,1,4,0,1,1,1,511,1
CC REC,9851241964,Manuela Perez,06061970,67,21,6,9,3,1,5,1,1,0,0,641,1
SIC,9795857423,Ana López,25011988,14,1,3,77,6,1,1,1,1,0,1,676,1
CCT,9964557057,Gabriela González,02091993,56,79,18,72,4,1,4,0,0,1,1,817,1
CC DUP,0710466849,Juan Perez,03021965,78,32,56,71,5,1,6,0,1,0,0,387,0
CC DIG,2453078093,Miguel Hernández,24101977,51,86,35,31,6,0,4,1,1,0,0,898,1
SITAC,3007433154,Marcela López,24082008,69,65,7,44,3,1,6,0,0,0,0,812,1
CC REN,8447302580,Juan Castaneda,06051980,9,66,88,59,6,1,5,1,0,0,1,650,1
TI DUP,1598689596,María Martínez,16121947,12,53,28,17,2,0,6,0,1,1,0,814,0
