tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,4461964782,Manuela Rodríguez,25091973,12,81,81,39,2,0,2,0,0,1,0,454,0
ANI,9861877627,Daniela Martínez,15081980,78,95,64,22,5,0,3,1,1,0,0,287,1
HLED-WEB,2454044490,Melissa López,16111976,38,18,8,56,4,0,5,1,0,1,1,625,0
DCU,7614486633,Ana Martínez,01071935,39,72,6,34,6,1,1,1,1,1,1,861,1
TI REN,6294137391,María Cartagena,11071953,54,57,49,12,3,0,6,0,1,0,0,326,1
TI PV,4578665335,Sofía Perez,08081931,24,70,93,90,6,0,2,1,0,1,0,76,1
CC PV,3299012963,Carlos López,04031935,56,85,10,14,3,0,2,0,1,0,0,938,0
CC REN,2768874274,Carlos Martínez,15061976,100,30,84,12,5,1,5,0,0,1,1,278,1
TI,9745222903,Carlos Cifuentes,01101965,54,53,61,28,2,0,1,1,0,0,1,564,0
CC PV,4653026994,Sofía Castaneda,08121953,72,29,3,25,4,0,4,1,1,1,0,474,1
SITAC,1822970378,Miguel Murillo,17011951,42,22,4,48,5,1,4,1,0,1,0,874,1
CC DUP,1197057368,Laura González,11061981,24,43,83,80,6,0,6,1,1,0,0,293,1
SITAC,5576597319,Miguel Rodríguez,28101988,65,78,36,28,2,0,5,1,0,0,0,611,1
TI REC,5202404664,Melissa Rodríguez,13061939,96,50,39,23,3,1,4,0,1,1,0,155,0
CC PV,0223648257,Melissa García,10091943,33,65,34,12,5,1,3,1,1,0,1,531,1
TI,6630334338,Laura Martínez,18041925,36,19,65,41,6,0,3,1,0,1,0,952,1
CC,1730810732,María Murillo,01041956,93,46,64,49,4,1,4,0,1,0,1,1,0
CC REC,2977814804,Daniela Rodríguez,20121988,9,22,75,65,1,0,1,1,1,1,0,145,0
SIC,5604633879,Manuela Castaneda,03011963,70,15,80,56,2,0,3,1,1,0,0,794,1
CC DIG,1074883084,Daniela Cifuentes,06011943,4,96,87,4,1,0,5,0,1,0,0,156,1
NIP,0002758722,Ana Hernández,22121962,94,48,37,2,2,0,3,1,1,0,1,97,0
HLED-WEB,0337491272,Melissa López,09061992,23,70,86,78,6,0,3,1,1,0,1,113,1
EIS,6963705426,Gabriela Castaneda,01031958,68,74,45,25,3,1,5,0,1,1,0,548,0
TI REN,7277471474,Melissa Castaneda,22071975,87,72,81,14,6,1,3,1,1,0,0,811,1
CC REN,1656965587,Ana Hernández,16051966,6,32,38,74,1,0,1,0,1,0,0,987,0
EIS,8789426462,Miguel Rodríguez,11101967,80,8,23,11,3,0,6,1,1,1,0,260,0
CC DIG,7591864088,David González,20031935,74,3,84,23,4,0,3,0,0,0,0,964,1
CC DIG,6678289514,Daniela Cartagena,22071949,65,45,66,35,6,1,5,0,0,1,1,20,1
SIC,9439796757,Gabriela Rodríguez,24051993,9,28,49,100,1,0,6,0,0,1,0,723,0
CC DIG,6472968287,María Martínez,22011984,15,25,3,55,5,1,1,0,1,1,0,17,0
TI REN,3961115811,Luis Castaneda,02021937,13,11,58,90,2,1,6,1,0,0,0,559,1
TI REN,7260768495,David Cartagena,09101942,98,58,94,36,2,1,6,1,1,0,0,323,1
