tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,0370233070,Miguel Hernández,09111952,63,48,4,58,5,0,6,1,0,0,0,307,1
CC REC,6929754179,María Rodríguez,18111935,33,47,44,40,3,0,2,1,0,0,0,14,1
SIC,2733848089,María Hurtado,07101964,72,55,30,86,2,0,2,0,0,0,0,491,1
TI REC,1051946276,Manuela García,28071927,67,82,43,35,1,1,2,0,1,0,1,848,0
AFIS,0242818847,Gabriela García,02041989,27,86,73,56,5,1,6,1,1,0,0,293,0
NIP,7547344974,Marcela Cartagena,27061953,72,83,29,75,2,0,4,0,0,0,0,814,1
SIC,2856237084,Juan Cifuentes,25051967,4,16,91,75,3,0,6,0,1,1,0,710,0
HLED-WEB,6563822341,David Cifuentes,10111940,25,1,88,52,6,0,6,1,1,0,0,208,0
CC,7562182550,Luis Hurtado,12071988,24,86,49,7,1,0,1,0,0,0,1,319,0
SIC,4544370881,Manuela Hernández,01051959,84,46,35,96,1,1,5,1,0,1,1,552,0
SITAC,1907782132,Melissa Cifuentes,20021958,23,60,31,30,4,0,6,0,0,0,0,839,0
HLED-WEB,3197532605,Marcela Martínez,04081977,22,78,70,87,4,0,6,0,1,1,0,536,0
EIS,5768678446,Daniela Cartagena,15011984,28,55,23,47,6,1,4,0,0,0,1,418,1
TI DUP,5829707045,Laura Cartagena,06121951,46,9,77,79,3,1,2,1,0,0,1,982,1
NUIP,1776577788,Carlos Hernández,15011966,93,9,80,86,4,1,5,1,1,0,1,672,1
TI REC,3342970108,Marcela Hurtado,06112006,86,43,40,19,3,1,2,0,1,1,0,34,1
CC REN,0722067083,Juan Cifuentes,25092006,14,76,33,44,2,1,2,0,0,1,0,507,0
