tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,3430469269,David Castaneda,22022010,72,27,62,88,2,1,4,1,0,0,1,551,0
SITAC,1492921140,Carlos López,02101986,53,31,25,15,2,0,4,0,1,1,0,29,1
EIS,8350515995,Daniela Perez,20051969,38,30,68,98,5,1,2,0,1,0,1,586,0
TI REN,1586274098,Gabriela Martínez,12081986,12,69,68,68,4,1,1,0,0,1,1,87,0
CC,6404230431,María González,22091955,90,34,31,92,5,0,3,1,1,1,1,823,1
HLED-WEB,0696901601,Ana López,26021932,24,83,22,33,5,0,2,0,0,1,0,78,0
EIS,7563945352,Miguel Cartagena,27021936,76,33,34,60,2,0,5,1,0,0,0,748,1
TI PV,5437761106,Sofía Murillo,09091945,45,16,30,3,6,1,4,0,1,1,0,947,0
CC,8828957752,Luis Perez,10121956,95,16,25,46,6,0,4,0,1,0,0,864,1
TI REN,0922571439,Gabriela Perez,24051953,100,40,70,71,5,0,2,0,1,0,0,574,1
CC,1510254665,Sofía Castaneda,27031991,96,84,45,95,1,0,2,1,1,0,0,429,1
SIC,3640196412,Gabriela Martínez,02101987,63,96,27,49,4,1,5,1,0,0,0,792,0
NIP,5839670416,Ana González,15062002,47,48,16,93,4,1,3,1,0,0,1,262,1
CC DIG,9830307585,Ana Murillo,08112007,8,19,86,16,6,1,4,0,0,1,0,12,0
ANI,0566663353,Manuela Cifuentes,24081971,97,84,75,36,1,1,2,1,0,0,1,309,1
CCT,9911640512,Gabriela Hurtado,26121978,41,36,70,42,6,0,1,0,1,0,0,840,1
CC,1807368419,Daniela Murillo,12121932,95,43,52,49,1,1,3,0,0,0,1,900,1
MTR,1364059063,Miguel Murillo,22071965,2,100,18,87,2,1,2,1,0,1,1,406,1
MTR,1180748981,Daniela Perez,12051926,11,54,51,22,1,1,4,0,0,0,1,446,0
CC PV,6149166055,David Martínez,04041962,6,76,79,62,1,1,4,1,0,0,0,744,1
SITAC,3174606799,Melissa Castaneda,19091905,67,86,42,64,4,1,2,1,1,1,0,38,1
CCT,0950263842,Ana Rodríguez,06111942,77,62,15,26,4,1,5,1,1,1,1,964,1
MTR,6427827265,Juan Rodríguez,19111940,77,59,48,58,6,1,4,1,1,0,1,858,0
SITAC,1704845924,María Martínez,08061950,67,10,2,98,3,1,4,0,1,0,0,317,1
TI PV,1308130757,María Rodríguez,06061989,99,49,79,84,4,1,5,1,1,0,0,719,1
SITAC,8826886329,Sofía Murillo,03101930,71,5,24,48,5,1,2,1,0,1,1,786,0
ANI,4153311262,Manuela Rodríguez,10111949,59,53,92,88,5,1,5,0,1,0,1,231,0
CC REN,5400603535,Marcela Cifuentes,07081926,21,31,31,2,4,1,4,1,0,0,0,774,1
TI REC,1515034879,Melissa Perez,27061955,94,24,19,31,6,0,6,1,1,1,1,198,1
