tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,2169107016,David Rodríguez,12111998,12,31,67,32,4,1,5,1,1,1,0,983,0
CC REN,8694041307,Manuela López,04111935,33,3,86,97,5,1,3,0,1,0,1,228,1
SIC,3372600695,Luis Hernández,22061957,58,84,16,20,2,1,6,0,0,1,1,569,1
ANI,5459201586,Juan Hurtado,27072007,37,27,37,83,3,0,3,0,0,1,0,579,1
EIS,0019658182,Luis Murillo,01011943,62,33,38,95,3,1,1,0,0,0,1,187,1
NUIP,3079317894,Luis García,01042006,20,5,66,91,6,0,5,0,1,1,1,702,1
TI,9402866864,Miguel Hernández,22061991,64,100,58,93,2,1,6,0,1,1,0,260,1
TI REN,9658905778,Laura García,27011954,7,79,90,57,2,1,6,0,0,1,0,889,0
CC REN,2276914523,Gabriela Martínez,11022000,19,83,13,52,4,1,4,1,0,1,0,583,1
EIS,4600901244,Ana Cartagena,11041932,92,56,26,33,6,1,1,1,0,0,0,906,0
EIS,1661310883,Ana López,26011909,37,89,37,39,2,1,6,0,1,1,1,688,1
AFIS,1151694158,Carlos Hurtado,24121952,72,80,10,99,1,1,3,1,0,1,1,862,1
ANI,1925113351,Sofía Murillo,08081931,99,95,13,35,2,0,5,1,1,1,1,807,0
CC,6329640051,Sofía López,12111978,57,52,6,64,6,1,1,0,1,0,0,364,0
NUIP,2678718405,Sofía González,06051970,27,84,41,69,2,1,4,1,1,0,1,127,1
CC PV,6476544108,Juan Rodríguez,24011929,11,22,91,69,2,0,5,1,1,1,0,851,1
EIS,5630341011,María Perez,02031968,56,51,78,22,5,0,5,1,1,0,0,632,1
CCT,2530512687,Gabriela Cartagena,02111965,32,89,95,31,2,1,3,0,0,1,0,461,1
CC REC,5695233184,Daniela García,17091949,45,13,31,74,5,1,3,1,1,0,0,845,1
SIC,3510772908,Juan López,24091967,23,82,7,78,4,1,1,0,0,0,0,697,1
HLED-WEB,7912425202,David Martínez,18032007,6,50,1,1,1,1,1,0,0,1,1,891,1
DCU,0720260794,Ana Hurtado,13071933,20,97,37,52,3,1,6,0,1,0,1,551,0
CC REN,2597286486,Miguel González,04111975,58,43,78,47,5,1,2,1,1,0,1,858,1
CC PV,4167051604,Gabriela Murillo,16081995,69,46,17,92,4,0,1,1,0,0,1,400,1
TI,7195926253,Ana Martínez,25071969,23,55,24,26,3,0,6,0,1,0,0,746,0
CC PV,1963385652,Ana Hernández,18041989,69,75,41,31,2,1,4,1,1,1,0,847,1
NUIP,7725247377,Carlos Hurtado,12051949,29,16,90,2,2,0,4,1,1,1,0,329,1
MTR,7770912326,Daniela Cartagena,04011988,81,48,13,56,2,1,1,1,0,0,0,223,0
AFIS,9629934949,Ana Perez,01071952,81,30,71,75,5,1,3,0,1,0,0,281,1
CC REN,9004021764,David López,18051968,98,69,51,54,1,0,3,0,1,1,0,837,0
CC,5504760919,Laura López,23011947,50,97,27,46,1,1,2,1,1,0,1,473,1
AFIS,2694989959,Daniela López,11081942,63,13,32,57,3,1,3,1,0,0,0,911,1
HLED-WEB,0220214610,Luis Cartagena,06112003,35,65,35,92,3,0,5,0,0,1,0,755,0
TI PV,0807170267,Laura Cartagena,16031961,16,16,18,53,3,0,6,1,0,0,0,294,1
CC,0263086125,Daniela Perez,12011998,11,22,80,72,2,1,4,0,1,1,1,440,0
CC REN,4895846663,Melissa González,16111944,77,3,68,90,3,0,5,1,0,1,1,633,0
TI REC,8532944274,Sofía García,24071944,38,100,48,100,5,1,2,0,0,1,1,110,0
CC DUP,3202424009,Gabriela Rodríguez,21101935,29,68,5,25,2,1,1,1,1,0,1,274,0
TI,2150965774,Juan Rodríguez,14051994,24,51,54,10,1,1,5,0,1,0,0,800,1
TI REN,4066400667,María Hurtado,05111937,55,31,37,36,1,0,1,1,1,1,1,215,0
ANI,8854317956,Melissa López,14081906,48,23,60,16,1,1,4,1,0,1,1,587,0
ANI,1424671357,David Cartagena,13081929,90,28,84,76,6,0,5,0,1,0,1,40,1
CCT,8441891433,Daniela Cifuentes,28041950,5,88,36,7,2,0,6,1,1,1,1,735,0
HLED-WEB,8393260243,Daniela Castaneda,20021940,95,37,49,83,6,1,3,1,0,0,1,911,1
EIS,5972373984,Melissa Cartagena,16091997,29,70,34,28,4,0,5,1,0,0,1,678,0
TI PV,6145156574,Luis Martínez,19121931,86,35,95,8,3,0,1,1,0,1,1,94,0
CC DUP,2188083076,Sofía Martínez,11101935,74,35,8,27,1,1,1,0,0,0,1,622,1
CC REN,8553695806,Manuela Perez,14041990,91,22,100,24,4,1,3,0,0,0,1,380,1
CCT,2425159047,Daniela Hernández,17121931,26,34,10,42,1,1,4,1,1,0,1,54,0
EIS,2700194598,Melissa Murillo,18032000,79,13,66,61,5,0,5,0,0,1,1,302,0
NUIP,3624928504,Melissa Cifuentes,04081949,22,37,24,77,6,0,2,0,0,0,1,782,0
TI REC,2967862172,David Hernández,07072009,32,43,90,64,3,1,6,0,1,0,1,662,0
MTR,8987617043,Daniela Cartagena,03041998,100,61,22,29,5,0,4,0,0,1,1,154,0
CC,1791054670,Miguel Perez,03111967,7,34,33,73,6,0,5,1,1,1,1,731,0
TI PV,9405374682,Marcela Cifuentes,13101960,93,77,1,35,1,1,4,1,0,1,1,435,0
MTR,8734549922,Carlos Martínez,20041966,76,32,67,100,1,1,3,0,1,0,0,64,0
AFIS,2859565878,Ana López,05032005,70,51,66,87,6,0,1,0,1,0,0,954,0
HLED-WEB,9166417578,Gabriela García,10051976,48,60,94,55,5,0,5,0,1,0,0,602,0
CC REN,1884051154,Carlos Perez,12021936,24,85,81,33,3,1,4,1,0,1,1,894,0
DCU,6465258384,Gabriela Cartagena,28021966,17,69,93,25,4,1,4,1,0,1,1,793,0
TI REN,7754609759,Juan López,17021929,58,82,78,2,2,1,1,0,0,1,1,349,0
CC,2114888705,Miguel Cifuentes,25011960,77,9,22,52,5,0,3,0,1,0,0,581,1
NUIP,4010555520,Juan Martínez,15101968,31,28,52,35,5,1,2,1,0,1,1,307,0
TI,2122837771,Laura Hernández,13061952,14,90,50,28,3,0,4,1,0,0,0,844,0
TI REN,8830877498,Marcela García,23091968,10,37,60,61,1,1,4,0,0,1,1,284,0
DCU,4873232279,Gabriela Castaneda,13121945,86,35,97,73,4,0,6,0,1,1,1,826,0
CC REC,3056437747,David Cifuentes,15121963,69,97,3,50,3,1,1,1,0,0,0,603,0
NUIP,9486900103,David Martínez,10011977,47,62,42,39,1,1,5,1,1,0,1,297,1
DCU,2177150969,Miguel Hernández,17011993,78,18,10,31,4,1,3,1,0,1,1,275,0
ANI,1145644961,Miguel Hurtado,12021949,2,40,7,86,1,0,2,0,0,1,1,706,0
