tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9690500116,David Hurtado,07121945,16,32,84,8,2,1,4,1,0,1,0,803,1
AFIS,3758270849,Marcela Murillo,10121999,76,72,68,58,1,0,3,0,0,0,0,766,1
DCU,8818000691,Daniela Perez,26111990,86,3,99,30,2,1,4,1,0,1,0,738,1
EIS,2992423851,Manuela Murillo,26012001,72,70,48,72,5,1,1,0,0,1,0,708,0
TI,9614947752,Gabriela Cifuentes,13042005,4,82,84,96,4,1,6,1,0,0,0,456,0
CC DIG,3029570869,Sofía Rodríguez,17121988,51,31,47,10,1,1,1,0,1,0,1,320,1
CC DUP,7625812683,Ana González,28071955,75,62,1,25,6,1,4,1,0,1,0,353,0
TI REC,2337869056,Marcela Rodríguez,22051963,99,77,38,50,2,0,2,0,1,1,0,818,0
SIC,2006197501,Daniela López,20101992,38,36,6,53,2,0,1,0,1,1,0,192,0
EIS,4315101655,Carlos Murillo,21011962,78,56,53,98,5,1,3,1,0,1,1,785,1
SIC,0979753323,María Perez,17041989,52,58,14,53,5,1,6,1,1,1,0,899,0
SITAC,0184315900,Gabriela Perez,09051982,77,90,80,91,6,0,4,1,1,0,1,902,1
SIC,6145343528,Sofía Castaneda,20111985,76,64,77,77,1,1,3,0,0,0,1,131,0
CC DIG,0586714809,Marcela Hurtado,28021999,77,25,73,11,6,0,2,1,1,0,1,771,0
CC PV,5892069566,Marcela Hernández,01101927,93,3,72,75,1,1,1,1,1,0,0,876,1
TI DUP,9205080292,David Hernández,17091950,34,90,9,96,2,0,5,0,0,1,1,452,0
CC DIG,2900998568,Ana Martínez,25031936,15,65,52,4,4,1,4,0,1,1,0,415,0
NIP,7888848259,Miguel Perez,22021946,13,60,18,30,4,1,5,0,0,0,0,773,1
NUIP,4909478519,Laura Rodríguez,10092003,22,34,62,7,3,1,1,0,1,0,1,463,1
CC REN,0927186743,María González,25112006,49,79,4,83,4,1,2,0,1,0,1,680,0
HLED-WEB,5801972985,Miguel López,27061974,44,81,75,10,2,1,6,0,0,1,0,391,1
AFIS,8302475032,Marcela Hernández,23081927,38,14,95,36,5,1,3,0,1,0,1,294,1
CC,5417414905,Melissa Hernández,25101952,11,10,45,2,4,1,3,1,1,0,1,198,1
HLED-WEB,1234650737,Marcela Hurtado,26112006,43,60,77,89,6,1,4,0,0,0,0,806,1
SIC,6505846178,Manuela Hernández,26071961,46,4,6,1,6,1,1,1,1,1,0,983,1
HLED-WEB,6280731799,Juan García,19111970,14,97,67,67,2,1,3,1,0,0,1,326,1
AFIS,1577310347,Carlos López,19011971,93,59,99,32,5,0,3,0,1,1,0,907,0
ABIS,4401669841,David González,08051949,20,81,9,83,4,0,6,1,1,0,0,432,1
ABIS,9328205516,Carlos Murillo,11011990,36,51,4,11,6,1,3,1,1,0,0,606,0
ANI,8833676115,Melissa Perez,22071935,97,40,20,55,5,1,4,1,1,0,1,589,1
TI PV,2980983280,Marcela Perez,17041917,28,39,25,42,3,1,4,1,0,0,1,141,1
TI,8704987995,Luis Hurtado,02061942,93,49,8,47,6,0,2,0,1,0,0,489,1
TI PV,7791737433,Carlos García,11111928,56,18,77,93,2,0,3,0,0,1,0,993,1
CC DIG,1432700989,Ana González,23121957,79,14,100,29,3,1,3,1,0,0,1,956,1
NIP,6964295836,Luis Hernández,25041988,84,26,48,66,4,0,3,0,1,1,0,482,0
TI,3745783512,Daniela Perez,14021931,19,5,97,77,6,1,4,0,1,1,1,632,0
NIP,8133361775,Sofía Martínez,27011981,75,52,5,22,6,0,6,0,0,0,1,937,1
ABIS,7386217827,María García,25021973,69,54,19,20,6,0,4,1,1,1,0,232,1
CC DIG,5018572163,Sofía Castaneda,15051926,90,93,77,99,3,0,6,0,0,1,1,182,0
HLED-WEB,2010826397,Manuela Murillo,24121974,16,1,53,29,6,1,5,1,1,0,0,567,0
TI DUP,4438239083,Sofía Martínez,03101943,88,82,81,83,4,0,2,1,1,0,0,385,1
CC PV,9888867068,David Hernández,21022002,79,2,7,12,5,0,6,0,0,0,1,815,1
NUIP,8871581563,Ana Martínez,24092005,92,98,30,40,4,0,3,1,0,0,1,278,1
CC DUP,2820738520,Sofía Hernández,14071944,60,14,72,83,1,1,1,1,1,0,0,843,1
CC DIG,9158602212,Ana Murillo,09062002,96,32,84,23,4,1,2,1,0,0,1,789,0
CC DUP,8351525664,Marcela Cifuentes,19071932,14,39,80,23,4,0,1,0,0,0,1,266,0
TI,3686127506,Carlos Perez,14031975,98,27,45,4,6,0,1,0,1,0,0,868,1
EIS,7426918310,Marcela Martínez,05011926,36,94,98,50,1,1,3,0,0,1,0,117,1
CC DUP,7060940653,Marcela Castaneda,01071979,95,9,50,31,5,0,4,1,0,0,0,787,0
CCT,7626176466,María González,15081952,30,48,95,18,6,1,2,1,0,1,0,786,0
TI,3647125906,Daniela González,13061994,32,76,5,88,5,1,3,1,0,0,0,15,1
TI REC,0337500096,Laura Castaneda,24011985,99,95,67,79,1,1,3,1,0,1,0,614,0
MTR,0207355670,Marcela García,27071994,60,5,13,48,4,1,2,0,1,0,0,607,1
MTR,9873778538,Juan Castaneda,17021993,20,68,19,82,4,1,4,0,1,0,1,6,1
CC,4418146161,Manuela Murillo,25091930,6,43,1,17,2,0,4,1,1,1,1,638,0
CC PV,2072936936,Daniela Hurtado,05112000,13,91,35,70,4,0,4,1,0,0,0,49,0
CC DUP,4857210231,Manuela Martínez,04011993,63,41,17,22,1,1,5,0,1,0,1,829,1
AFIS,7941732504,Juan Hernández,05061942,63,85,84,6,2,1,6,1,0,1,0,313,1
CC DUP,1875870547,Daniela Martínez,22091998,91,96,12,41,4,1,1,0,1,0,0,266,1
SITAC,2819058989,Luis García,06081994,95,42,12,44,2,0,6,0,0,0,0,2,0
CC PV,6624748012,María Murillo,26061991,20,94,82,98,2,0,6,0,0,0,1,249,1
CC REN,7227875872,Daniela Hurtado,25101942,41,31,48,93,6,0,4,1,0,0,1,690,1
MTR,8345507627,Melissa Perez,18091977,90,82,19,1,2,1,4,0,1,0,1,589,0
ABIS,3926139785,Luis López,02041989,92,7,48,56,3,0,2,0,1,0,0,51,0
TI PV,5102478395,Gabriela Murillo,16011952,82,42,46,67,3,0,4,1,1,1,0,347,1
CC REN,9023598523,Juan García,13011979,60,98,27,17,5,1,2,1,1,0,1,989,1
ABIS,2023748946,Marcela García,18021940,31,69,78,62,1,0,5,0,0,0,0,659,0
CCT,2375628768,María González,28012001,18,76,30,32,6,0,4,0,0,1,1,878,1
TI DUP,5708190718,Sofía Rodríguez,26071988,54,4,81,70,3,1,5,1,0,1,1,649,0
DCU,4482264701,Manuela Cifuentes,01091936,11,51,3,18,5,0,1,1,1,1,1,782,0
CC DIG,6940749493,María González,16032018,14,17,58,61,6,1,4,0,0,1,1,363,0
TI,2161624515,Laura Cartagena,25061944,92,88,54,92,6,1,2,0,0,1,0,398,1
