tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,5873162005,Gabriela Rodríguez,15081961,3,38,12,19,6,0,3,0,0,0,1,597,1
CC,2931451756,Laura Murillo,27021936,18,79,58,39,5,1,5,0,0,1,1,281,1
NIP,5411104983,Melissa Castaneda,17011932,43,81,71,83,6,0,3,0,0,1,0,270,1
TI REN,3125082995,Juan Perez,11082004,51,13,44,90,5,1,4,0,1,0,1,260,0
NIP,5462110875,Laura González,27071949,86,62,43,32,5,1,2,0,1,0,0,401,1
TI REC,5809464266,Gabriela Castaneda,21111995,38,68,74,53,1,1,4,0,0,1,1,717,0
SITAC,6069968291,Juan Cifuentes,11071993,28,86,36,83,6,1,2,1,1,1,1,927,0
EIS,8845992969,David García,10091951,1,81,32,49,1,1,3,0,0,0,1,846,0
ABIS,2011300090,Carlos Castaneda,01011988,92,61,43,95,3,0,6,0,1,1,1,441,1
TI,6374905827,Juan Perez,25091957,97,74,98,22,2,0,1,1,1,1,1,432,1
CC PV,1148381847,David Cartagena,17112007,43,1,12,40,2,0,3,0,0,1,1,515,1
CC PV,2442152332,Gabriela González,05021986,90,30,30,76,4,0,4,0,0,0,1,584,1
SIC,9434055337,Luis Rodríguez,13091943,21,88,64,54,2,0,4,0,0,0,1,420,1
SITAC,2568508122,David González,08062008,51,11,80,45,3,0,2,0,0,1,1,27,0
CC DUP,2321272697,David Cifuentes,16072004,71,51,8,35,5,0,5,1,0,1,0,742,1
TI REC,1412369518,Carlos Rodríguez,06101958,81,63,51,7,3,0,5,1,1,0,0,681,0
TI DUP,9911689286,María Castaneda,16102004,3,91,52,88,4,0,4,1,1,0,1,318,0
CC REN,6649928350,Sofía Hurtado,13111948,13,84,55,68,6,1,6,0,1,0,0,4,1
CC REC,1164041006,Juan Rodríguez,16111968,26,57,23,72,6,1,3,1,0,1,1,757,0
SIC,9470584359,Daniela Rodríguez,28051927,26,69,4,83,6,1,5,0,1,0,1,14,1
SITAC,6722978906,Daniela García,10021965,30,29,100,57,2,1,4,1,0,1,1,168,1
AFIS,6211436784,Sofía Hurtado,23061982,21,10,40,11,5,1,4,0,0,1,0,66,0
MTR,9669554129,Marcela Cifuentes,10121935,81,27,79,84,5,0,4,0,1,1,1,136,0
TI REN,4389958344,Melissa Murillo,20101977,55,26,14,49,5,1,2,0,0,0,0,717,0
HLED-WEB,4146305475,Gabriela Hurtado,25071936,37,20,85,51,6,1,3,0,0,0,0,399,1
MTR,3043611652,Daniela Cifuentes,01121933,97,45,57,92,3,0,5,0,0,1,1,703,1
HLED-WEB,3223477864,María López,02101931,35,85,35,36,1,1,3,0,0,1,1,254,1
CC DUP,5065932902,Marcela Murillo,05101974,46,63,50,71,1,0,2,0,1,0,1,625,1
ANI,0976702436,Marcela Cartagena,19091978,42,31,96,22,3,0,5,0,1,0,0,496,1
TI DUP,9533703039,Miguel Hurtado,05111965,96,48,60,33,6,1,4,0,0,1,0,800,1
CC DIG,5740287945,Gabriela Perez,13091944,66,28,86,30,5,1,5,1,1,0,1,987,1
MTR,5010620003,Melissa Martínez,22041990,43,41,93,41,2,0,1,1,0,0,0,745,1
EIS,6819148897,David Martínez,04031950,24,43,24,38,6,1,6,1,1,1,1,92,1
CC DIG,5264555682,Juan Murillo,27041974,19,82,5,77,3,1,5,1,1,1,0,799,0
HLED-WEB,4138128850,Sofía López,20021937,16,26,86,89,3,0,6,1,1,0,1,64,0
ABIS,0003537932,Juan García,05121977,25,6,48,69,5,1,6,0,0,1,0,155,0
MTR,1287010871,Laura Murillo,07081994,13,31,2,48,3,0,2,0,0,0,0,798,1
TI,9373841174,David Martínez,25071943,48,50,98,6,5,0,5,0,0,1,0,985,0
DCU,9677607179,Carlos Castaneda,03032005,44,22,52,56,4,0,5,0,1,0,0,719,0
