tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2972406362,Juan López,20071927,61,46,98,63,5,1,1,1,0,1,0,637,1
CC DIG,2987800559,Manuela Martínez,27011940,35,58,54,93,5,1,6,0,0,1,0,748,0
TI PV,0875333248,Manuela Rodríguez,02071962,81,67,3,61,6,1,2,0,0,0,1,504,1
TI PV,6716617783,Melissa Rodríguez,05091940,27,14,85,93,1,1,4,0,0,1,1,53,0
CCT,7437811947,Ana González,20081969,28,100,7,12,3,1,2,1,1,1,1,468,1
MTR,4349074353,Carlos Rodríguez,27061930,92,99,39,96,1,0,2,0,1,1,1,412,1
SIC,0774062804,Carlos Hurtado,27101941,53,53,52,90,4,0,1,0,1,1,0,583,0
TI DUP,9386345705,Luis Perez,25051979,1,74,72,94,4,1,2,1,1,1,0,659,1
NUIP,1486208879,Juan Cifuentes,08081985,18,39,28,67,2,0,5,0,0,0,0,726,1
TI DUP,5034451342,Ana Murillo,14031966,73,52,14,24,4,0,1,1,1,1,1,832,0
AFIS,0513051670,Juan Martínez,07031919,58,17,48,8,5,1,6,0,1,1,1,918,1
HLED-WEB,2653585765,Miguel Cartagena,09051938,16,97,76,92,2,1,6,0,0,0,0,835,0
EIS,8416774802,Carlos García,12092001,38,58,28,46,6,0,4,1,1,0,1,701,1
TI PV,0178939349,Gabriela López,10041959,16,44,13,17,4,1,5,1,1,0,0,600,0
TI REN,6972439728,Laura Murillo,10081973,79,39,12,55,3,1,5,0,1,1,0,267,0
ANI,6023773965,Laura Hernández,12051928,52,53,92,15,2,0,5,1,0,1,0,613,0
CC DIG,9529902004,Daniela Cartagena,07051941,48,18,31,60,4,1,6,1,0,0,1,233,1
CC DUP,2017845529,Gabriela Martínez,07041985,14,83,30,50,6,0,2,0,0,0,1,84,1
TI,9001222145,Gabriela Castaneda,23052000,26,63,23,17,1,1,6,1,1,0,0,222,1
CC PV,6014168751,Miguel Murillo,22051950,84,7,41,56,1,0,6,0,1,1,1,780,0
NUIP,8939140384,Laura García,07051972,4,31,15,40,2,0,4,0,1,1,1,661,1
ABIS,8706665497,María Martínez,02071993,87,71,29,83,3,1,6,1,1,1,1,135,1
TI REN,3781326486,Luis López,18101932,8,47,25,26,2,0,1,1,1,0,1,790,1
HLED-WEB,5997318921,Laura García,14011974,85,63,92,47,5,0,2,1,0,1,1,381,1
ABIS,3188053682,Miguel Murillo,10082003,53,59,48,8,3,1,3,1,1,0,0,379,1
AFIS,6285439854,Luis Cartagena,25122002,73,31,14,81,6,0,6,0,0,0,1,135,1
AFIS,7602424423,María Rodríguez,14111966,56,58,3,66,4,0,3,0,1,1,0,64,1
TI,7940484305,Carlos Cifuentes,17091993,16,44,5,52,4,0,5,0,1,0,0,346,1
AFIS,5272386454,Laura García,25051974,77,56,78,22,4,0,3,1,1,0,1,173,1
TI DUP,6419957126,Sofía González,23091969,93,87,99,64,4,1,1,1,1,1,1,79,0
CC DIG,3297639617,Laura García,23091953,5,72,79,43,2,1,2,0,1,0,1,838,1
ANI,4181340113,Carlos Hurtado,26051952,72,34,64,80,5,0,1,1,1,0,1,68,1
MTR,1226816660,Juan López,14121975,1,56,16,87,1,1,2,1,0,1,0,281,0
MTR,0335421154,Sofía González,12011942,46,98,2,56,1,0,6,1,1,0,0,855,0
CC PV,1421914279,Manuela Murillo,13051938,51,27,4,21,2,1,3,1,1,1,0,824,1
EIS,6404304559,María Perez,13091941,87,58,39,23,1,1,6,1,0,1,1,295,0
SIC,0552420917,Sofía Hurtado,15021965,42,87,2,61,3,0,2,0,1,1,1,81,1
CC PV,5347670911,Luis Rodríguez,02051945,35,3,90,21,3,0,2,0,0,0,1,2,1
CC DUP,0724845890,Juan Hurtado,01101999,22,52,56,96,2,1,2,1,0,0,1,698,0
CC DUP,9698556784,Manuela Hernández,03081965,8,41,57,40,4,1,2,0,1,0,0,990,0
CCT,7531699463,Juan Martínez,19042000,4,76,25,72,1,0,1,0,0,0,0,973,1
EIS,6133125239,Luis Murillo,23071987,24,59,27,46,1,0,2,1,1,1,1,662,0
CCT,3404054774,Carlos Hurtado,08011954,6,7,2,76,3,0,2,0,1,0,1,977,0
TI PV,1756829108,María Hurtado,16071932,21,78,98,49,3,1,2,0,0,1,0,710,1
SIC,6198033824,Juan Murillo,26051980,47,52,74,9,2,1,1,0,0,1,1,789,1
DCU,3768230814,Manuela Cartagena,03011948,9,72,95,99,3,1,4,1,1,0,0,250,1
HLED-WEB,5376765002,Gabriela Castaneda,10011932,16,100,19,16,5,0,3,1,0,1,0,923,1
EIS,6250771751,David Castaneda,09061998,27,73,59,22,4,0,6,1,0,0,1,783,1
AFIS,8296674862,Ana López,05081964,56,9,15,63,5,1,3,1,0,1,1,479,0
DCU,7720976121,Miguel Castaneda,27091979,35,34,60,42,2,1,5,1,0,1,0,513,1
NUIP,3942948607,David Cartagena,28061982,14,80,37,24,6,0,3,0,0,1,1,963,0
NIP,4342868366,Miguel Cifuentes,18041940,32,52,36,70,3,1,1,0,1,1,1,102,1
TI,7481873347,Manuela Perez,08041967,71,11,62,94,3,0,6,0,0,0,0,777,1
NUIP,3714505537,Manuela Murillo,17021985,60,63,8,95,1,1,3,1,0,1,1,652,1
TI DUP,7911689678,Ana González,19021933,34,68,27,92,5,0,6,1,0,0,1,326,1
