tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,8473668122,Carlos González,17121995,20,35,68,65,6,1,5,0,1,1,1,427,0
CC,8441477210,Laura Rodríguez,21091959,93,60,80,14,6,0,2,0,1,1,0,253,1
ANI,8975894415,Laura González,23081953,74,79,86,13,3,0,2,0,0,1,0,783,0
HLED-WEB,4366715262,Carlos Martínez,11081998,50,65,24,30,5,1,1,1,1,0,0,464,1
HLED-WEB,2325360867,Miguel Cifuentes,09072009,45,70,9,14,1,0,5,0,0,1,0,479,1
ABIS,4781350972,David Hernández,17041924,74,92,8,100,1,0,4,1,0,0,0,640,1
CCT,7863313324,Carlos Rodríguez,27051977,95,73,44,67,6,0,4,1,0,1,1,610,0
TI PV,4990626616,María González,09092000,48,59,26,16,4,1,5,0,1,1,1,105,0
SITAC,1311951792,Juan García,27101977,21,8,46,57,6,0,2,1,1,0,1,832,0
CC,7688788098,Marcela Cartagena,07101953,26,95,60,18,5,0,3,0,0,1,1,148,0
TI PV,1114361391,Gabriela García,14041921,34,37,40,33,6,0,4,0,0,0,0,790,0
TI PV,4708570642,Ana Cifuentes,13011986,59,69,20,33,2,1,4,1,1,0,0,428,1
CC,9589546450,Luis Murillo,06021960,60,51,79,75,6,1,3,1,0,0,0,713,1
TI,1651121481,Miguel Martínez,27031970,37,34,7,53,1,1,4,1,1,1,1,317,0
NUIP,4679118298,Gabriela Hernández,19082001,60,55,27,67,2,1,1,1,0,0,1,719,0
DCU,2249477660,Marcela Murillo,04111955,34,5,73,8,1,0,3,0,0,0,0,372,1
TI DUP,2146301464,Sofía Cifuentes,08011986,86,45,91,26,4,1,5,1,0,1,1,821,0
CCT,3282003139,Gabriela Cartagena,28081956,70,80,21,74,4,1,6,0,1,1,1,689,0
MTR,9695668107,Marcela Cartagena,07081980,29,50,74,46,2,0,1,0,1,0,0,35,0
CC DUP,1808371106,Laura García,08081937,88,25,26,34,3,0,4,1,1,1,1,668,1
CC DUP,9109282889,Manuela Rodríguez,19041964,30,13,40,84,1,0,3,0,0,0,0,968,1
ANI,1445422735,Melissa Murillo,18061957,99,52,31,5,6,0,1,0,1,1,0,43,1
CC,1304112869,Marcela Rodríguez,14061941,43,75,92,100,3,0,6,0,1,0,1,716,1
TI,8019976202,David Cifuentes,13101978,63,69,57,98,3,1,6,0,0,1,0,40,1
NIP,6524930169,Laura Martínez,27092009,87,26,40,44,1,1,6,0,0,0,0,30,1
TI DUP,8469876473,Laura González,01021983,67,12,97,91,6,1,2,1,0,0,1,217,1
ABIS,2477608868,Sofía López,01021988,23,99,19,56,6,0,5,0,0,1,1,696,0
CC PV,0863920481,Ana Murillo,22101997,81,35,69,32,3,1,5,1,1,0,1,999,1
CC REC,4395870623,Laura González,02091928,66,77,9,87,5,1,6,1,1,0,1,701,1
ANI,6010874738,María Hernández,10012001,87,39,83,84,3,0,4,1,1,1,0,565,0
CCT,3867298694,María Rodríguez,07101956,74,7,38,44,1,0,6,1,1,0,0,127,0
ABIS,7703971884,Juan Rodríguez,10011962,60,28,27,25,4,1,6,0,1,0,0,244,0
ABIS,6422838212,Juan López,11031928,24,46,16,98,2,1,5,0,1,0,1,10,1
CC REC,0716073825,Juan Cifuentes,02091974,75,41,80,12,3,1,5,0,0,0,0,296,1
NUIP,4230318507,Laura Perez,08071991,37,56,50,97,5,0,5,1,1,1,1,592,0
EIS,7605692564,Manuela Castaneda,22101980,76,48,17,16,2,0,4,1,1,1,0,731,0
CC DUP,5400671042,Marcela Rodríguez,21051938,60,75,45,50,3,0,2,0,1,0,0,525,1
ANI,5480506037,Miguel López,16112006,89,4,24,5,3,0,3,0,0,1,1,305,1
CC REC,8952577076,Laura González,19012007,38,48,90,25,5,0,1,1,1,0,0,296,1
NIP,0013534617,Luis Cartagena,10012007,16,12,64,79,1,1,3,0,1,1,1,657,0
CC DIG,5867210202,Manuela Cifuentes,03011922,42,26,28,64,6,1,3,1,0,0,1,434,1
NUIP,5603101045,Marcela García,09112006,70,96,60,85,6,0,3,1,1,1,1,692,0
CC REN,7426629117,Laura Cartagena,04061969,83,57,33,67,2,0,3,1,0,0,1,233,0
NUIP,5445230544,David Murillo,09071981,70,60,84,54,2,0,1,1,1,1,0,531,0
NUIP,1178969570,María Cifuentes,17021981,38,53,96,59,4,0,2,0,1,1,1,686,0
CC PV,5249849831,David Rodríguez,18031939,69,72,60,38,1,1,2,1,0,1,0,695,0
TI,8548433003,Laura Castaneda,11011964,32,96,95,95,3,1,5,1,1,0,1,363,1
CC,5368436290,Marcela Martínez,03111924,3,55,4,97,5,1,3,0,0,1,1,344,0
ANI,5993817252,Ana Cifuentes,19011986,86,40,68,28,6,1,4,0,0,1,1,170,1
TI REC,9331356912,Carlos Murillo,21121936,13,59,1,62,5,1,3,0,0,1,1,582,0
MTR,6928752790,María González,09071982,49,73,28,65,3,0,2,0,0,1,0,90,0
