tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,1526503903,Ana García,07021949,2,94,28,77,4,1,5,1,1,0,0,851,0
CC PV,9970545778,Carlos Perez,09051937,72,67,52,5,3,1,4,0,1,1,1,822,0
AFIS,8966526109,Miguel Rodríguez,13101925,8,52,3,65,1,1,3,1,0,1,0,725,0
NUIP,2410726990,David García,23021948,72,52,50,18,4,0,3,0,0,0,0,609,1
DCU,5550635121,Luis Cifuentes,20052002,18,15,43,39,6,0,3,1,1,1,1,136,1
TI PV,6413774717,Daniela Cartagena,06111990,45,17,61,52,2,0,2,1,1,0,0,30,1
EIS,8692498708,María González,09011995,99,84,69,17,1,0,4,1,1,1,1,83,0
TI PV,5914144590,Laura Perez,17051949,91,44,89,74,2,0,2,0,0,0,0,481,1
TI,8198087035,Laura Hurtado,06071937,44,6,74,43,3,1,3,0,1,1,0,618,0
NIP,9967385794,Melissa Hurtado,25091938,73,5,26,53,2,1,2,0,1,1,1,855,1
TI PV,1365923760,Juan Cifuentes,25101912,78,12,57,30,6,0,6,1,0,1,0,13,0
DCU,9120733838,Laura Hurtado,27051970,27,3,16,74,2,0,1,1,0,1,0,479,0
MTR,7204669858,David Rodríguez,12112002,1,52,52,27,4,1,2,1,1,0,1,687,1
HLED-WEB,8375120698,Marcela López,09062007,20,31,82,18,2,1,2,0,0,1,0,671,1
SITAC,4179868839,Carlos Cartagena,19121990,17,64,21,53,2,0,6,1,1,0,0,89,0
NUIP,3995725654,Luis González,21081926,93,31,35,7,5,1,4,1,1,0,1,427,0
ANI,9923732438,Gabriela López,16081976,39,67,18,14,6,1,1,0,0,1,1,796,0
NUIP,6589928437,Marcela García,19041950,45,36,40,18,3,0,6,1,0,1,0,719,0
TI,0389318971,Luis Martínez,11091946,90,41,20,85,3,0,2,0,1,1,1,535,1
CC DUP,9773168683,Daniela Hurtado,01071925,62,9,11,26,4,1,3,0,1,0,1,473,0
CC REN,4588839605,Melissa González,28071917,91,100,92,72,2,1,4,0,1,0,1,493,1
CC DIG,0221004442,Melissa López,06121984,57,79,77,23,2,0,5,1,0,0,0,74,1
CC DIG,9034681451,David Murillo,14101935,63,67,67,66,5,0,3,1,1,0,1,743,1
DCU,1586743983,David Castaneda,23021925,48,17,2,19,4,1,6,0,0,1,1,812,0
CCT,9328931159,Juan López,08081980,52,11,95,9,1,1,5,1,1,0,0,444,1
HLED-WEB,5626754162,Manuela Hernández,17021963,90,53,83,6,4,1,3,1,0,0,1,614,0
EIS,8705268227,Marcela Cartagena,01032002,92,19,8,81,4,1,4,0,1,1,0,996,1
ABIS,2589743303,Juan Perez,04061951,64,27,30,2,1,0,1,1,1,1,0,455,0
HLED-WEB,9318716526,Ana Cifuentes,05031925,73,67,40,72,1,0,4,1,0,1,0,916,0
MTR,1163583962,Manuela González,27011984,98,91,77,62,4,1,2,1,0,0,1,447,0
CC PV,0792349906,Laura Hernández,21021915,4,78,65,10,4,1,4,1,0,1,0,401,1
NUIP,0062004875,Sofía Martínez,15051948,18,49,89,41,1,0,3,1,0,1,0,51,1
CC DUP,4250597757,Marcela Martínez,28091971,32,14,20,83,3,1,6,1,0,1,0,889,1
CC DIG,1858979023,Gabriela González,16021957,34,64,6,18,3,0,1,0,0,1,1,323,0
NIP,1979859611,Luis Castaneda,06101927,72,27,86,39,5,0,5,1,1,0,0,750,1
TI,6093655150,Sofía González,13121953,86,17,67,23,2,0,2,1,0,0,1,204,0
HLED-WEB,8810891088,Sofía Rodríguez,21091950,62,4,88,42,2,1,6,1,1,1,0,326,0
CC DIG,9165999195,Sofía López,18041992,78,12,74,11,2,0,6,0,1,1,0,318,1
NIP,2521816732,Melissa García,14041977,22,36,86,41,5,1,3,1,1,1,1,183,0
HLED-WEB,0262013114,Juan Castaneda,10031965,64,12,79,41,2,0,4,0,1,0,1,254,1
