tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,8553662920,Manuela Cifuentes,13041909,44,45,82,62,6,0,4,0,1,1,1,676,0
CCT,7808629849,Laura Perez,12051967,23,83,41,80,5,0,1,0,1,0,1,567,0
CC,0917454921,Luis Rodríguez,05062008,61,76,6,1,1,1,1,0,0,1,0,799,0
SIC,4289719136,Carlos Perez,03111973,82,49,58,76,4,1,1,1,1,1,0,898,1
HLED-WEB,0595602416,Ana Rodríguez,21061983,64,31,26,66,1,1,2,0,0,1,0,712,0
CC PV,5984244209,Luis Murillo,09071961,16,95,25,35,1,1,1,1,0,1,0,729,0
TI PV,9314009645,Daniela Murillo,05081929,49,40,40,27,6,0,4,1,0,0,1,647,1
CC DIG,4121167022,Ana García,16121999,61,76,88,9,4,1,5,1,0,0,1,321,0
NIP,5389102540,Daniela García,02071964,45,24,17,23,1,1,4,1,0,1,0,12,0
CC DUP,1362702721,Carlos García,24011993,91,35,20,92,4,0,4,1,1,1,0,486,0
EIS,9990947015,Melissa Murillo,07041958,89,97,78,96,3,1,4,1,0,0,0,980,0
TI,2543881092,Miguel Hernández,21061953,83,14,24,84,1,0,6,0,0,0,1,567,1
TI DUP,4867300636,Marcela Cifuentes,21011959,17,16,38,97,4,0,1,0,1,1,1,597,1
TI REC,7051971300,Marcela Cifuentes,02041986,83,34,74,17,4,0,6,1,1,1,1,500,1
MTR,4387379670,Daniela Rodríguez,15021961,100,55,74,39,3,1,3,0,0,1,0,847,1
ANI,6543153345,Juan Rodríguez,24082000,22,97,46,97,4,1,3,0,1,1,1,759,0
ANI,4458923208,Miguel Perez,01061949,1,39,81,86,4,0,6,0,1,0,1,457,0
SIC,3411876095,María Rodríguez,28061996,33,58,5,99,1,0,1,0,0,1,1,294,0
TI DUP,4121457096,María González,17011946,56,51,7,65,3,0,4,1,0,1,1,738,1
TI DUP,9660220664,Ana Cifuentes,09021946,79,3,16,51,6,0,4,0,0,1,1,680,1
NUIP,4930253117,David Cartagena,21021978,99,83,62,41,2,1,3,1,1,0,0,665,0
ANI,7449267925,Melissa González,15081987,83,49,76,54,4,0,1,1,0,0,0,656,1
ABIS,4014907099,Ana Hernández,16081929,18,34,9,37,5,0,6,0,1,0,1,140,0
AFIS,3951001313,Melissa Murillo,19061943,5,5,65,54,3,1,6,1,1,0,0,293,1
CC DUP,3489295635,Ana Martínez,18042005,59,15,18,71,5,1,5,1,0,1,1,816,0
CC DIG,8769409096,Manuela López,18072006,64,82,2,89,3,1,2,0,1,1,0,663,0
SIC,1453837809,Juan Hernández,28041977,33,98,49,17,1,0,1,1,0,1,1,424,0
AFIS,7246734950,David López,17051939,45,62,20,14,5,0,4,0,0,1,1,64,0
TI REN,9281838193,Marcela Castaneda,14121988,8,2,55,24,1,1,1,1,0,1,1,595,0
CC DUP,7198731517,María Cartagena,11111996,61,11,76,57,5,1,5,1,1,0,0,678,1
CC,6708146118,María Cartagena,21091959,28,9,14,14,1,0,1,1,1,1,1,978,1
MTR,0332315631,María Hurtado,09072003,100,70,57,66,6,0,4,1,1,1,0,878,0
SITAC,3987918594,Melissa Castaneda,22081985,8,34,56,35,2,1,2,0,1,0,0,765,1
CC REC,2746592223,Melissa Martínez,12081965,90,91,43,21,3,0,5,1,1,0,1,179,1
