tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,6183370776,María Hurtado,13121908,36,28,31,24,1,1,2,0,1,0,1,566,0
CC REN,3018657635,Ana González,24091952,29,85,53,11,4,1,2,0,1,1,0,922,1
TI REC,3350898304,Laura Castaneda,08031995,30,87,66,42,6,0,2,1,1,1,1,918,1
CC PV,4303910178,Melissa Hurtado,05081958,36,57,49,35,3,0,1,1,0,1,1,539,0
TI REN,9758543384,Manuela López,15082001,84,3,20,1,3,1,4,1,0,0,0,830,0
CC PV,8631674625,María Hurtado,12091972,48,54,59,8,5,1,5,1,0,0,1,259,1
TI PV,2920173191,Miguel Hernández,12031985,50,22,8,89,1,0,1,1,0,1,1,139,1
DCU,4478143946,Juan Hernández,08062002,33,97,16,84,4,0,6,1,1,0,1,3,0
CCT,5016928135,Juan López,06021933,39,86,50,31,2,0,4,0,0,1,1,183,0
CC DIG,0079467314,Carlos Hurtado,28011952,63,100,68,61,1,1,5,0,0,1,1,711,1
SITAC,4118465697,Luis Rodríguez,24061906,6,85,46,3,2,1,2,1,1,0,0,642,1
CC DUP,0779087319,Marcela Cifuentes,03101967,29,11,71,7,5,1,5,0,1,0,0,302,1
CC PV,3604029852,Sofía Hurtado,04071996,4,17,54,57,2,1,3,1,1,0,1,576,0
CCT,1903661978,David Cartagena,12101985,48,36,18,78,4,0,6,0,1,0,1,611,1
CC PV,0327717991,Melissa Rodríguez,01041967,15,83,1,6,3,1,5,1,0,0,1,89,1
CC REN,0168377252,Daniela Perez,07021945,95,69,56,69,1,0,6,1,1,0,0,346,0
SITAC,5317751085,Melissa García,14091967,30,24,39,52,1,0,6,1,1,0,1,823,0
TI REN,8976349754,David Castaneda,28061933,56,81,53,64,1,0,5,0,1,0,1,523,1
CC REN,8041889656,Daniela Hernández,02121962,78,33,82,82,1,0,5,0,0,1,1,741,1
CC,3038832866,Ana Perez,18061965,37,78,91,96,5,1,5,1,0,1,1,543,0
CC DIG,2892397497,Juan López,04051914,45,88,39,70,1,1,5,0,1,1,0,854,1
MTR,1328165119,Gabriela Castaneda,13091952,75,74,93,25,2,0,4,1,0,0,1,3,0
CCT,6550133507,David Murillo,01082004,15,75,72,49,5,0,3,0,1,0,1,79,0
CC DIG,4973219518,Juan Cifuentes,16061980,79,44,1,55,6,0,6,0,0,1,0,346,0
CC,1001453312,Miguel Hernández,16051982,86,91,28,64,4,1,1,0,0,0,1,235,1
AFIS,9546880631,Miguel López,18031997,95,58,48,67,4,1,1,0,1,1,1,281,1
HLED-WEB,0611919309,Manuela Cifuentes,17081939,36,46,66,61,6,1,2,0,1,1,0,967,0
TI PV,5844637056,Ana Martínez,12091974,18,94,91,58,4,1,4,1,1,1,0,210,1
CC DUP,4684058065,Luis Castaneda,02031924,12,41,49,1,4,0,6,1,1,0,1,491,0
CC REC,4598419217,Gabriela Murillo,16031958,4,2,12,47,3,1,3,0,0,1,1,263,0
CC REC,4667014929,Juan López,11021941,90,74,17,98,4,1,4,1,1,0,1,947,1
HLED-WEB,1403408649,Carlos Castaneda,06101971,71,5,21,14,4,1,6,1,0,0,0,331,0
NUIP,0800222816,Luis Hurtado,24042002,82,24,92,66,2,1,3,1,0,1,0,250,0
TI REC,7411552177,Manuela Murillo,26021976,88,83,98,2,4,1,5,0,0,1,1,557,0
NIP,4474662930,Miguel Rodríguez,26071993,14,5,51,59,2,0,6,1,0,0,0,436,1
