tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,0773819328,Gabriela Hernández,01021920,10,59,80,64,6,1,4,0,0,1,0,702,1
TI REN,6558009328,Sofía Murillo,20071999,82,8,10,17,2,0,2,0,1,1,0,885,1
TI PV,2738183586,Daniela Castaneda,28031954,65,84,55,36,5,1,3,0,0,0,1,754,0
DCU,8145508358,María Castaneda,27071970,63,2,93,73,2,1,1,1,0,1,0,453,1
CC,6201610236,Juan Martínez,24121946,77,65,94,3,3,0,5,1,1,0,0,84,1
TI REC,3008252601,Juan Murillo,25041927,51,18,36,93,2,0,3,0,0,0,1,589,1
CC,8822003020,Carlos Martínez,06081991,47,5,76,3,6,1,2,1,1,1,1,445,0
DCU,1234176230,Melissa López,26061978,25,12,97,98,3,0,5,0,1,1,1,439,1
NUIP,2337349743,Carlos Murillo,07021958,49,52,4,13,5,0,6,0,1,1,0,105,1
CC DUP,7314778236,Juan Castaneda,10081973,96,40,11,65,1,0,4,1,0,1,0,252,1
TI DUP,6566922840,Sofía Martínez,09091954,23,30,25,67,2,0,6,0,0,1,1,75,1
DCU,7201165643,Juan García,13011961,18,11,54,88,2,1,3,1,1,1,1,998,0
DCU,1562948173,Carlos Hurtado,05041985,60,45,69,45,4,0,4,0,1,1,0,271,1
ABIS,2743637235,María Perez,10072000,12,92,31,33,2,0,3,0,0,0,0,568,1
TI PV,8157585323,Manuela Castaneda,24041972,28,8,34,31,1,1,3,1,0,1,1,942,0
SIC,8886876078,Juan González,18051981,3,18,47,4,2,1,5,1,0,0,1,15,1
HLED-WEB,3240832523,María Hernández,15101956,69,64,96,34,2,1,6,1,0,0,1,154,1
AFIS,1693171907,Ana Murillo,09051997,87,84,83,68,3,0,6,1,0,1,0,442,0
TI DUP,7342021551,Gabriela Perez,06111966,23,38,96,14,4,1,1,1,0,1,0,979,1
SITAC,2362556742,Miguel González,05091936,61,24,51,67,3,1,1,0,1,0,0,924,1
CC DUP,9325847962,Ana González,12021978,4,39,9,57,6,0,3,0,1,0,0,310,0
TI REC,0370838352,Sofía Hernández,07111932,86,49,38,46,4,0,3,1,1,0,1,777,0
TI DUP,7243214550,Laura Cartagena,26071991,84,20,69,56,4,0,1,0,0,1,0,632,0
TI DUP,8060283480,Gabriela Hurtado,16031983,38,76,90,31,6,0,5,0,1,0,1,838,1
AFIS,1031904212,Marcela Cifuentes,01051989,75,10,18,37,1,0,2,1,1,1,0,86,0
CCT,9033716834,Miguel Cartagena,07121971,84,73,10,100,6,1,1,1,1,0,0,925,1
AFIS,5617271649,Daniela Murillo,12021959,31,25,34,6,1,0,1,0,0,1,1,484,1
SITAC,4275391089,Melissa Perez,01111990,76,63,91,40,2,0,6,0,1,0,1,609,1
