tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,1368925319,Laura García,04101993,18,39,28,27,6,1,2,1,1,0,1,429,1
SIC,6951807360,Sofía Hurtado,28101979,4,70,44,18,1,0,6,0,0,0,1,399,1
AFIS,1410816004,Marcela González,24072007,29,32,60,38,6,1,3,0,0,1,1,792,1
TI DUP,2713157612,Daniela Rodríguez,10031985,62,100,7,100,1,0,6,1,0,1,0,40,0
CCT,8461170329,Juan Hernández,26081985,90,53,97,51,3,0,1,1,0,0,0,50,0
NUIP,0230387230,Manuela Perez,20111984,67,61,42,5,3,0,6,1,1,0,0,793,0
CC PV,4041045958,Sofía Cifuentes,20031943,42,92,94,40,2,1,5,1,0,1,0,152,0
NIP,4954303349,Luis Martínez,10081990,42,4,96,93,1,0,6,0,1,0,0,569,0
DCU,3464681881,Marcela López,14092008,80,70,85,59,4,0,4,0,1,1,1,672,1
CC REC,2369902418,Daniela González,14021939,71,30,83,52,5,1,4,0,0,0,0,569,0
NUIP,6796876851,David Cifuentes,25031958,47,5,37,92,1,0,3,1,1,0,1,131,0
CC DUP,2249977827,Laura López,01011989,71,57,25,8,2,1,6,0,1,1,1,968,1
SITAC,4750884594,Manuela García,02021933,58,8,60,49,4,1,5,1,1,0,1,844,0
CC REN,0287385933,David Murillo,18081956,37,11,64,91,6,1,2,0,0,0,0,995,0
TI PV,8262284807,Miguel Perez,02041952,93,18,55,46,5,1,4,0,0,0,1,578,0
MTR,3849963935,Carlos Martínez,10051936,16,80,29,63,4,0,2,1,0,1,1,633,0
TI,9966878862,Gabriela González,11081987,59,20,30,15,4,0,6,0,0,0,1,413,0
TI PV,4302196653,Miguel Rodríguez,22091984,54,51,41,51,4,0,6,1,1,0,0,999,0
NUIP,5685244887,Laura Cartagena,16022001,68,78,81,17,1,0,3,0,1,0,1,185,1
HLED-WEB,1516022919,Melissa Cifuentes,10021979,85,89,80,77,3,1,2,0,1,0,1,3,1
SIC,7031560409,Melissa Hurtado,18081986,40,89,35,42,2,1,5,1,1,0,0,961,0
CC DIG,8040256282,Melissa Cartagena,11031944,24,96,75,70,4,0,2,0,1,1,1,492,0
NUIP,8929661311,David Hurtado,03121983,3,74,51,44,5,0,3,0,0,1,0,655,0
TI,9517703365,Sofía Martínez,23121941,59,10,77,63,2,0,5,1,0,1,0,637,0
DCU,8289925218,Marcela Perez,24031991,91,32,25,66,4,0,3,0,1,0,1,168,1
AFIS,7550143444,Juan Martínez,20021948,100,70,5,81,6,0,6,0,0,0,1,806,0
CC REC,5215500865,Luis González,03081949,93,43,3,12,4,1,3,1,0,1,1,631,1
CC DIG,1025965832,Laura Murillo,01011978,54,88,86,68,4,1,1,1,0,1,1,981,1
CC REN,1906151576,Marcela García,22031929,2,31,93,6,2,0,2,0,0,0,1,567,1
MTR,1549657485,Miguel Murillo,10051931,36,11,60,22,1,1,6,0,0,1,0,864,0
TI PV,0252250992,Carlos García,25031901,90,80,10,58,6,0,5,1,1,0,1,202,1
CC REN,7362457704,David Cifuentes,03041978,12,27,53,98,2,0,5,0,0,1,1,914,0
CC DUP,1702628290,Juan García,12091949,67,67,25,96,3,1,2,0,0,1,0,651,0
CC,3968391839,Luis Castaneda,27011986,65,39,69,17,5,1,1,1,0,0,1,459,0
