tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,7284530133,Daniela González,21071981,49,73,42,73,1,0,5,0,0,0,1,865,1
TI REC,0546757990,Melissa Cifuentes,12121945,53,57,91,44,2,1,5,1,1,1,0,765,0
CC DUP,8873467949,Carlos Hernández,12061963,76,62,38,29,6,1,2,0,1,0,1,171,1
TI,2975913517,Daniela Murillo,11071927,24,82,83,94,6,0,5,0,0,0,0,284,0
EIS,5893406287,Daniela García,26071974,9,91,57,79,6,1,1,0,0,0,1,904,1
ABIS,0048826032,Melissa González,05071960,38,89,15,18,4,0,6,0,1,1,0,96,0
NUIP,1712503881,María López,07101997,24,63,62,74,4,1,1,0,0,1,0,100,1
CC REC,5023369282,Laura Murillo,15022006,57,14,70,22,6,0,1,1,0,1,1,931,0
SIC,4257838739,Miguel González,24071940,2,17,41,75,4,1,2,0,1,0,0,591,0
TI REN,7238780190,Melissa Hernández,06071965,94,78,72,89,2,1,1,0,1,0,0,38,1
DCU,0927076178,María González,24112014,53,29,94,100,3,0,6,1,0,1,0,601,1
DCU,7026085992,Laura López,21112002,50,35,100,25,6,1,4,0,0,1,0,608,0
MTR,1512152793,Manuela Cartagena,09051929,77,23,91,44,3,0,2,1,0,0,1,225,0
ABIS,6281800801,Sofía Martínez,14101983,3,87,99,62,4,0,4,0,0,0,1,649,1
DCU,4335904315,Carlos Perez,02101986,21,28,17,74,6,1,5,1,1,1,1,677,1
CC,2463443524,Daniela García,10022005,28,42,52,100,2,1,5,0,1,0,1,225,1
TI REN,3455084345,Miguel Rodríguez,19061940,42,71,69,86,6,1,1,1,0,1,1,715,0
CC DUP,5859938851,María Rodríguez,03061945,43,72,66,63,6,1,3,1,1,0,1,991,1
SITAC,4261997382,Gabriela Perez,18111972,62,100,66,11,4,0,1,1,0,1,0,39,1
TI REC,5464152293,Melissa Castaneda,06091944,50,79,86,87,6,0,6,1,1,0,0,324,1
CC REN,4629924319,María López,19101942,70,56,43,20,4,1,4,0,1,1,0,55,1
NUIP,3760272330,Sofía Cartagena,09011971,22,63,97,91,2,0,5,0,0,1,1,110,1
TI REC,6588370606,María Rodríguez,03061950,29,99,73,96,2,1,3,1,0,0,1,412,0
NIP,6325772214,Melissa Cifuentes,22091999,25,91,48,43,4,1,4,0,1,0,0,12,0
TI,6942411941,Juan Hernández,20101980,38,34,95,29,5,1,2,0,0,0,1,38,1
SITAC,9200578824,Sofía Perez,19081972,31,9,88,35,4,0,1,0,1,1,1,682,0
SITAC,5388468009,Sofía Cifuentes,06022008,69,3,64,32,2,0,6,0,1,1,1,577,0
SITAC,6376356945,Miguel González,16111946,3,74,89,33,4,1,4,1,0,0,1,877,1
CC PV,0562784905,David Martínez,04101934,25,58,42,74,2,0,6,1,1,1,1,960,0
SIC,3298637152,Gabriela Castaneda,24051928,19,58,76,31,1,1,1,0,0,0,1,763,0
TI DUP,1876996353,Marcela Murillo,07051997,43,40,18,3,5,1,5,1,0,1,1,475,1
NIP,3752753314,Gabriela Cifuentes,23071976,92,71,73,18,1,0,3,0,0,0,1,456,1
EIS,0675054072,Marcela López,06011994,65,28,82,15,2,0,2,0,1,0,1,809,1
DCU,6932667753,Miguel Cifuentes,09041994,14,60,55,10,6,1,4,1,1,0,1,699,0
ABIS,3431671332,Carlos Cifuentes,05121930,3,58,38,20,3,1,2,1,0,1,1,525,0
CC DIG,4373654354,Manuela García,02061924,62,77,79,75,2,1,1,1,0,0,1,457,1
CCT,2365781583,Miguel Cartagena,21011968,93,23,59,79,6,0,6,0,1,0,0,418,1
CC PV,8722452630,Laura Martínez,13091945,11,72,49,67,3,1,6,0,1,0,1,331,1
CC REC,5041726053,David García,16121944,5,14,65,80,1,0,6,0,0,1,1,909,0
ANI,3003751760,Ana Murillo,15011949,79,84,71,82,1,0,5,0,1,1,0,885,0
SITAC,7286963601,Carlos Cartagena,01061972,60,8,29,34,3,0,6,1,0,0,0,410,1
ANI,4772656828,Carlos Perez,10011948,63,47,37,84,6,1,3,1,1,0,0,846,0
TI PV,1826332989,María González,12121951,77,67,97,89,1,0,6,0,1,1,0,828,1
ABIS,5571920734,Juan Murillo,14011977,74,49,75,24,4,0,3,1,1,0,0,433,1
AFIS,8004367700,David Murillo,04112006,26,91,56,63,2,1,5,0,0,1,1,839,1
TI,9020948850,Manuela Perez,28111939,10,12,100,98,5,0,4,0,1,0,1,463,1
NUIP,3472623107,Sofía García,17111987,85,7,59,3,1,0,1,0,0,0,0,760,0
TI REN,7893394331,Melissa García,16031975,55,44,37,20,4,0,2,1,1,1,1,901,0
CCT,5091592028,Daniela Murillo,04111928,51,44,24,43,6,0,1,1,1,0,0,773,0
TI REN,0333050008,Daniela Hurtado,21052004,31,88,25,72,5,1,3,1,0,0,0,597,0
EIS,3030829907,Carlos Martínez,27091956,68,32,68,83,1,0,1,1,1,0,0,200,0
SITAC,2639937837,David Murillo,02121981,60,71,90,13,4,1,2,0,0,0,0,854,1
CC DIG,3826189613,Marcela Castaneda,17021991,96,86,44,6,6,0,4,0,1,1,1,562,0
CCT,0232217764,Miguel González,07081926,78,87,43,49,3,0,4,0,0,1,0,654,0
TI DUP,3976543791,Ana Hurtado,08011994,53,78,76,87,3,1,1,0,0,1,1,156,0
TI DUP,2231478116,Sofía Rodríguez,02051978,5,84,27,35,2,0,5,1,1,0,0,954,0
DCU,0276053188,David López,06031993,27,12,89,32,1,0,6,0,0,1,1,964,0
TI REN,5546806251,María Hernández,26101964,67,22,96,95,3,1,5,1,1,0,1,488,0
