tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,0522988916,Ana Perez,08021910,5,29,35,84,3,0,2,0,0,0,1,934,1
TI REN,9835188797,Carlos Perez,07121938,22,66,57,80,2,1,4,0,0,1,0,131,0
CC DIG,4562654949,Daniela Hurtado,28041999,93,52,76,51,5,1,3,1,0,1,1,405,0
TI REN,3100681592,Carlos Murillo,12042003,2,93,65,40,2,0,1,0,0,0,1,39,0
ABIS,1082294826,Sofía Hurtado,20111993,11,52,60,63,3,1,1,0,0,0,1,841,1
AFIS,5972839313,Laura Hernández,01101972,62,18,97,17,4,1,5,1,1,1,1,670,1
CC,3011596692,Laura Martínez,28091975,56,91,90,35,1,0,4,1,1,0,1,814,1
HLED-WEB,0224788440,Manuela López,22091994,53,81,96,7,1,1,2,0,1,1,0,815,0
ANI,8431702744,Luis Perez,17071975,40,66,12,68,4,1,1,0,0,0,0,760,1
SITAC,9311788012,Laura Murillo,16061934,67,12,69,38,5,0,6,0,1,1,0,897,0
SIC,3827510739,Gabriela Perez,17112020,59,49,90,90,3,1,6,0,1,0,1,476,1
SIC,6622383624,Carlos López,24021940,23,36,81,70,6,0,5,1,1,1,0,252,0
NUIP,1504268761,Melissa Murillo,20071926,86,3,21,100,4,0,5,0,0,1,0,894,0
NUIP,4718227240,Luis Murillo,26051985,31,37,68,59,3,0,3,1,0,1,1,151,0
ANI,6667634526,David Hurtado,27061938,15,89,30,9,2,0,4,1,0,0,0,862,0
CC PV,8943352706,Juan Cifuentes,02061967,59,57,27,62,1,1,2,0,1,0,1,328,0
TI REN,1651634493,Ana Perez,03021945,62,63,79,81,5,1,3,1,0,0,1,527,1
CC PV,5839855264,Marcela Perez,13041946,17,10,96,17,5,1,4,1,0,1,0,623,0
