tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,0017730078,Miguel García,27062009,8,12,41,2,6,0,2,1,1,0,0,42,1
NUIP,4878235393,Carlos Rodríguez,06031942,35,49,67,91,6,1,1,1,1,0,0,715,0
CC REC,6778234213,Manuela García,04091970,63,92,63,25,4,0,6,1,0,0,0,282,0
ABIS,1526342776,Ana García,14072003,6,93,99,9,4,0,6,0,1,0,0,557,0
TI PV,2802687031,Daniela Martínez,02091938,96,40,5,11,6,0,3,1,0,1,0,99,1
MTR,1134842491,Daniela García,04101931,31,72,4,54,4,0,2,0,1,1,0,198,1
TI PV,8219441684,Gabriela Hurtado,18061997,78,38,20,38,6,0,1,0,0,1,0,558,1
CC,4925606054,Gabriela Perez,17051993,20,34,41,3,2,0,2,0,1,1,1,196,0
MTR,2197719712,María García,16121927,61,62,86,54,1,1,4,1,1,1,1,574,1
CC REN,5747854364,Laura Martínez,23081929,97,80,30,86,6,1,6,0,1,0,1,603,1
TI PV,0829334801,Ana González,10021964,90,70,38,77,4,1,4,0,0,1,1,263,1
CC PV,0500744633,David González,15101949,100,91,39,93,4,1,6,1,0,1,0,179,1
SITAC,1988733907,Luis Murillo,11122000,29,99,12,36,6,0,3,1,1,0,1,10,0
CC REC,2015809011,Laura González,19071992,4,58,64,46,3,0,1,0,0,1,1,40,0
MTR,7444884383,María Cartagena,05041993,11,62,38,16,5,1,1,1,1,0,1,533,0
CC REN,8708020965,Ana Hurtado,26011951,46,77,66,33,6,1,3,0,0,1,1,524,0
CC REC,4204127519,Ana Murillo,10011957,81,92,14,83,1,1,4,0,0,0,0,308,1
SITAC,2104531116,Luis Murillo,03071964,84,34,95,46,5,1,1,0,1,1,1,732,0
SIC,0231751429,Daniela Perez,27121966,58,3,92,49,1,1,1,1,0,0,1,584,1
