tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,5215511778,Daniela González,17031965,29,74,34,54,5,0,5,0,1,1,0,707,0
SITAC,0620839831,Marcela Martínez,13071959,12,33,56,4,4,0,5,0,1,1,1,452,1
AFIS,8696371938,Manuela Hurtado,24082007,91,58,13,63,6,0,6,1,1,0,1,711,0
TI REN,3884022244,David Cifuentes,05111936,76,25,87,6,1,0,2,0,0,1,0,723,0
DCU,9512101557,Ana Cartagena,11081963,70,93,45,100,1,1,4,1,1,0,0,753,1
ABIS,3864273625,María González,05101948,29,21,6,94,2,0,6,1,1,0,1,768,0
SITAC,4967029783,Sofía García,28051948,53,67,30,69,5,1,6,1,0,0,1,367,1
TI PV,1386974031,Luis Cifuentes,09041945,72,96,88,37,2,0,4,1,1,0,1,920,0
SITAC,7780467720,Daniela Hurtado,23021954,43,8,98,52,1,0,3,1,0,1,1,958,1
EIS,5371302537,Sofía García,10031932,74,55,24,97,1,0,4,0,1,0,0,874,0
SIC,9635547034,María García,28091915,70,86,14,40,6,1,6,0,1,0,0,408,0
NUIP,5686375566,Miguel Murillo,02111970,23,5,77,98,6,1,2,1,0,0,0,141,0
TI,9329320314,Gabriela Perez,08061948,85,21,27,97,1,1,6,1,0,1,1,127,1
CC,3576658157,Juan Cartagena,23071938,31,11,32,47,5,0,1,0,1,1,0,251,0
DCU,1799227803,Marcela Cartagena,04081966,69,90,13,89,6,1,2,0,0,1,0,424,1
TI DUP,8864510232,Sofía Martínez,01121985,68,69,24,98,6,0,6,1,1,0,1,709,0
NUIP,9969922248,Gabriela Martínez,17041956,71,40,98,71,2,1,3,1,0,0,1,961,1
EIS,9387767408,Manuela López,16011957,61,96,72,31,4,0,2,0,1,1,1,987,0
CC DUP,1880618831,Daniela Cifuentes,17121976,12,82,77,53,1,1,4,1,1,1,1,660,0
CC,1312085695,Sofía Castaneda,11122002,68,60,89,19,2,0,6,1,0,0,1,462,1
EIS,3562893678,Gabriela Hernández,03031908,39,7,32,62,1,1,1,0,0,1,0,821,1
TI,7276821778,Luis Rodríguez,07021958,53,70,50,96,5,1,1,1,1,0,1,473,1
SITAC,2954228723,Manuela Martínez,17031998,61,91,43,63,3,1,3,0,0,0,1,136,0
NUIP,4836358212,Daniela García,06012006,56,87,95,81,6,0,2,1,0,0,0,763,1
CC DIG,5314753114,Marcela Perez,02071963,6,32,93,78,6,0,3,0,0,0,0,728,0
SIC,9380505893,Miguel Hurtado,22021978,93,85,89,86,3,0,3,0,0,0,1,151,1
TI REN,4126436131,Ana Hernández,25101977,41,61,75,67,3,0,6,1,0,1,0,754,1
EIS,2774217597,Manuela Rodríguez,13081943,69,90,82,65,3,0,2,0,0,0,0,376,1
ANI,8008055513,Juan García,10091971,10,66,96,31,6,1,6,1,1,0,0,348,1
CC REN,9349691106,Sofía García,04051960,21,89,36,25,1,1,4,0,0,1,1,955,0
ANI,5934802667,Juan González,16092016,20,23,26,100,6,0,2,0,1,0,1,700,0
CC,9134180054,Miguel Cifuentes,28032001,83,24,29,54,5,0,4,1,1,0,1,543,0
AFIS,2892239401,Ana Rodríguez,17101988,14,96,87,65,1,1,3,0,1,0,1,926,1
CC REC,4534076033,Marcela García,19011982,59,88,9,25,4,0,2,0,0,0,1,377,1
TI DUP,4489217465,Carlos González,02061950,64,40,21,38,3,1,4,1,1,1,1,844,1
NUIP,2252883899,Luis Cifuentes,26021987,2,27,16,13,5,0,4,0,0,1,1,544,1
CC DUP,2210591954,Gabriela Cartagena,23081997,7,79,25,2,2,0,6,1,0,0,1,213,0
TI REC,3968237932,Manuela Castaneda,11081958,52,34,57,16,1,1,2,1,0,1,1,653,1
TI,5220345628,Melissa Cartagena,14012003,22,56,22,99,5,0,3,0,0,1,0,114,0
ANI,2380907866,Carlos Castaneda,19091970,22,31,56,56,4,0,6,0,0,1,0,543,0
AFIS,0039808708,Juan Hurtado,17041922,5,75,88,73,5,0,4,1,1,0,0,420,1
DCU,8866936999,Laura López,13021951,80,9,68,12,1,1,1,0,1,0,1,246,1
NIP,4678290397,Laura López,12011961,11,19,68,51,6,0,6,0,0,1,1,181,0
NUIP,9787582303,Carlos Castaneda,06041999,6,10,42,90,2,0,5,1,0,1,1,70,1
TI REN,2780673779,Gabriela López,07101993,25,66,36,100,3,1,5,0,0,0,1,853,1
EIS,3458983441,Laura Hernández,19021954,5,92,8,70,3,1,2,1,0,1,1,949,0
AFIS,3267457829,Ana García,23051997,54,32,28,46,5,0,2,0,0,1,0,122,1
AFIS,2096025880,Miguel Hernández,28032007,3,67,14,70,3,1,5,0,0,0,1,690,1
TI REN,3239062411,David Castaneda,09091939,65,62,94,25,1,0,4,1,1,1,0,667,0
CC DIG,2815880049,Luis Castaneda,27101978,40,83,19,60,2,1,4,1,1,0,0,181,1
ANI,3261819541,Juan Cartagena,07101901,18,61,36,26,6,1,4,0,0,1,0,291,1
CC REC,0996213119,Luis Cartagena,24061971,55,20,88,5,6,1,3,1,1,1,1,139,0
