tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,7265779323,Miguel Cartagena,17091927,53,63,8,47,3,1,6,0,1,0,0,357,1
EIS,8910914977,Melissa Cifuentes,21101966,66,84,72,14,2,0,2,0,1,1,1,46,1
TI REC,4490801231,Ana Rodríguez,13061937,45,85,64,38,2,0,2,0,0,0,0,660,0
MTR,0801505948,David Hurtado,05061971,57,63,53,14,3,1,2,0,1,1,1,743,1
TI REN,3048932159,Manuela López,10101970,91,10,48,47,4,1,5,0,1,0,0,900,0
CC REC,7096046957,Daniela Murillo,05101970,75,54,28,9,4,1,2,0,0,0,0,795,1
SIC,9399345293,Melissa Perez,26051999,63,90,56,75,6,0,3,0,0,1,1,929,1
DCU,1295923971,Manuela Martínez,26031994,17,30,7,39,3,1,6,0,0,0,0,827,0
EIS,2075184536,Gabriela García,21111952,14,93,37,75,3,0,6,1,1,0,0,84,0
TI REC,0979993377,Laura Martínez,09051960,88,90,11,19,3,0,2,1,0,0,0,174,1
AFIS,6654297819,Manuela Cifuentes,13071938,84,19,70,29,6,0,3,0,1,1,1,243,1
CCT,2203025842,Laura López,25031976,77,69,34,91,2,1,5,0,0,0,1,381,0
HLED-WEB,0203814702,Gabriela González,22091952,45,77,19,10,1,1,6,1,1,1,0,384,1
CC REC,0637507376,María González,20041993,48,39,42,83,1,1,3,0,1,1,1,149,0
AFIS,3196480939,María Martínez,21101943,34,28,22,15,3,0,1,0,0,1,1,638,0
TI DUP,4708113517,Laura Hurtado,13071936,94,84,19,57,2,0,3,1,0,1,0,366,0
SITAC,6675526885,Manuela García,26101967,42,58,1,88,2,1,1,0,1,0,0,490,1
CCT,8578794224,Ana Cifuentes,05091984,9,39,85,13,3,0,5,1,0,0,0,912,1
TI REC,4632972176,Carlos Castaneda,04092003,24,10,45,37,2,1,6,0,0,0,1,302,0
CC,1538813547,Miguel García,24061975,59,33,33,84,1,1,4,0,0,0,1,220,1
