tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7422435471,Carlos Perez,12091908,43,99,86,11,2,1,2,1,0,1,1,703,0
CC DIG,7095002185,Sofía Martínez,13092003,28,68,34,49,3,0,6,1,1,1,1,793,1
SIC,3782581585,David Cifuentes,04061978,56,28,32,97,3,1,3,1,0,0,1,341,1
TI,7973709848,Carlos Murillo,09031979,70,73,76,4,6,1,6,1,0,0,0,231,0
CC,6716437627,David González,23051977,91,59,64,29,2,0,6,1,1,1,1,562,0
TI REN,7399224749,María Rodríguez,04021964,78,74,77,68,2,0,4,0,1,0,1,873,0
AFIS,8633852875,Laura García,13111956,49,43,83,72,2,1,2,0,1,0,1,705,1
ANI,5417412451,María Cartagena,01011961,64,59,83,91,3,0,3,1,0,1,0,922,0
SITAC,7585105034,Juan Cifuentes,02051958,61,66,96,70,4,1,1,0,1,0,0,228,1
DCU,0739735306,David Murillo,24081958,17,57,21,45,5,0,2,0,1,1,0,719,1
TI,9463161638,Manuela Castaneda,13061959,84,83,48,57,2,0,6,0,1,1,1,784,0
DCU,9885171162,Ana González,12041986,4,63,45,98,6,0,3,0,1,1,1,585,0
AFIS,1947877049,Carlos González,14081924,67,20,85,52,4,1,5,1,1,0,1,338,0
CC DIG,6440015459,Melissa Rodríguez,03021979,3,36,30,35,4,1,1,0,1,1,0,465,0
NUIP,0475926931,Sofía Castaneda,07011985,84,20,58,64,2,0,3,0,0,1,1,662,1
EIS,3273244715,Sofía García,14081982,8,41,84,47,1,0,3,1,1,1,1,789,0
TI REC,4966807258,Ana Cartagena,16111932,66,81,2,40,4,1,2,0,0,0,0,234,1
NUIP,5781596207,Juan Murillo,27022002,66,7,31,7,4,0,1,0,1,1,0,608,1
SITAC,3975957113,Melissa Cifuentes,08071974,51,87,73,31,2,1,1,1,0,0,1,400,1
MTR,4665290887,Carlos Cartagena,12071931,86,54,51,23,2,1,5,1,0,0,0,745,0
