tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,9056174208,Marcela González,23041937,95,87,78,76,2,1,1,0,1,1,1,746,1
TI REC,4740753388,Laura Murillo,06042007,17,62,88,93,3,1,4,1,1,1,1,140,1
CCT,8663534216,Miguel Rodríguez,16061989,41,90,28,4,1,0,3,1,0,0,1,370,0
EIS,1012893435,Marcela Cifuentes,20052005,86,82,18,10,2,1,2,0,1,1,1,419,1
ANI,4916829434,Juan González,03101934,28,40,63,65,4,1,1,1,0,0,0,656,1
CC PV,0937563324,Miguel Castaneda,18081987,66,97,53,57,1,1,4,0,1,0,1,33,0
TI REN,9255912130,Manuela López,10071924,5,38,64,71,5,0,6,0,0,1,1,35,1
MTR,4343901823,Marcela Cartagena,11121989,89,24,96,87,4,0,4,0,1,0,0,884,0
CC DUP,9597765063,Ana Castaneda,24011950,81,90,74,93,3,0,1,0,0,1,1,308,1
CC REN,7010750875,María García,05111929,80,7,40,27,1,1,5,1,1,0,1,990,0
TI DUP,6461336106,Carlos Hurtado,03091940,80,33,11,48,3,1,1,0,1,1,0,540,1
SIC,5979503547,Manuela Martínez,13031948,39,19,16,99,1,0,6,0,0,0,1,652,0
SIC,7637094013,Carlos Perez,10111998,92,41,36,97,5,1,6,1,1,0,0,294,0
TI PV,2396207267,Luis Castaneda,24042000,3,8,92,39,6,0,5,1,1,0,0,362,1
CC DIG,2836510736,Sofía López,23091956,47,33,84,19,3,0,5,1,1,1,1,5,1
AFIS,7303172987,Miguel Rodríguez,24111947,37,20,95,86,4,0,1,1,1,0,1,316,1
SITAC,9824692567,Daniela Castaneda,21081990,39,92,58,22,3,1,3,0,1,0,1,790,0
CC PV,9396826300,Gabriela Hernández,24021998,18,80,61,31,3,0,1,1,0,0,0,730,1
TI REN,9063235700,Melissa López,28041979,100,13,78,27,5,1,1,1,1,0,1,895,1
CC PV,4884433001,Gabriela Castaneda,20021980,44,19,91,95,3,0,5,1,0,1,1,415,1
CC DIG,4354942947,David Hernández,10081972,55,51,10,60,6,1,4,0,0,1,0,710,0
DCU,6312327113,Juan López,05042008,49,59,54,57,4,1,4,1,0,1,0,40,0
HLED-WEB,1918165458,Sofía López,02121955,44,14,77,34,4,0,1,1,0,0,1,714,1
HLED-WEB,1856410849,María Cartagena,13031975,45,47,59,73,6,1,6,0,1,0,0,675,0
TI PV,4946987453,Luis González,23062001,21,43,46,40,5,1,4,0,1,0,1,47,1
ANI,7403613356,Sofía Murillo,24051982,95,28,100,65,5,0,5,1,0,0,0,143,1
SIC,9834903535,María López,17022001,94,22,66,88,4,0,2,0,0,0,1,621,1
SIC,4177751130,María González,20031930,43,39,47,79,5,0,6,0,1,0,0,137,1
EIS,1981085786,Sofía González,23011955,86,5,90,64,3,0,4,1,1,0,1,738,1
MTR,9745313716,Manuela Rodríguez,21121980,76,74,46,21,1,1,6,0,0,1,0,587,0
TI REC,7490292948,Laura Murillo,07021999,33,64,97,25,1,1,1,1,0,0,0,905,0
TI DUP,3250793274,Melissa Hernández,11121979,3,19,4,55,1,1,6,0,0,1,0,516,0
CC,1088534077,Juan Castaneda,18041972,25,7,18,65,2,1,5,0,0,1,1,462,0
NIP,5672797509,David Hurtado,27021963,95,9,97,79,4,1,6,1,0,0,0,767,1
SITAC,3518188029,Marcela Perez,21051974,47,74,99,59,4,1,5,1,0,1,1,874,1
