tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,7834706712,Daniela Cartagena,24111979,38,30,33,40,6,0,2,0,1,1,1,105,0
DCU,5070124519,Melissa Cifuentes,06061947,33,69,60,21,1,1,2,1,0,1,1,776,0
ANI,1712439691,Miguel Hernández,09091957,60,87,44,56,5,1,4,1,0,0,0,481,0
ABIS,3350035931,Gabriela López,08031927,87,22,35,44,6,0,5,1,0,0,1,645,1
CC REC,9293066800,Laura Cifuentes,05102000,48,51,73,79,1,1,1,0,1,1,0,230,0
NIP,3643113366,Sofía Hurtado,11101946,83,16,81,28,2,0,3,1,1,0,0,372,1
CC PV,2891567023,Laura García,06121936,46,30,62,46,5,1,4,0,1,1,1,584,1
SITAC,1680618158,Marcela Hurtado,05011998,91,1,67,68,3,1,5,1,1,0,1,823,0
CCT,5916981837,Gabriela Hernández,25111936,76,82,20,57,1,1,6,0,0,0,1,715,0
NUIP,2779400966,Juan González,24121955,89,54,76,64,1,0,6,1,1,0,1,833,1
TI,2878836789,Luis Cifuentes,07101927,13,25,49,80,3,0,2,1,1,0,0,864,0
CC REN,8465816600,Carlos Hernández,02081955,12,4,20,77,6,0,1,1,1,0,1,62,1
ANI,0900096850,David Perez,16091953,77,49,63,67,6,1,1,0,1,1,0,989,0
CC PV,0962458409,Melissa García,21121995,45,5,86,97,6,1,2,0,0,1,1,134,0
CC DIG,0500484636,Ana Martínez,05031936,19,5,51,42,5,0,5,0,0,0,0,258,0
NIP,6530786725,Carlos Rodríguez,04101951,58,30,95,21,6,1,1,0,0,1,1,567,1
ABIS,6441015072,Juan Rodríguez,01031974,78,56,38,43,6,0,3,0,1,1,1,971,1
DCU,0778965749,Daniela Hurtado,08052008,87,48,27,67,4,0,4,1,1,0,0,115,0
MTR,1540499848,Carlos López,14071967,23,56,4,37,1,0,3,1,1,1,0,586,0
ANI,6798743945,Manuela Murillo,21121943,5,60,79,16,2,0,6,1,0,1,0,715,0
CC DIG,6189481187,Sofía Murillo,26101936,99,1,4,100,5,1,1,0,0,1,0,404,0
HLED-WEB,3983866251,Melissa García,06121935,67,86,39,99,1,1,6,0,0,1,0,980,0
ANI,3989566991,Laura González,08081991,61,69,100,53,2,1,4,0,0,1,0,695,1
DCU,2224889502,Luis López,14081928,69,75,57,53,5,0,5,0,1,0,1,137,0
SITAC,6701092924,Manuela Hurtado,03051931,69,12,20,81,6,1,1,1,1,1,1,830,1
ABIS,8675932618,Sofía García,24081944,20,70,85,100,3,0,4,1,0,0,0,51,0
HLED-WEB,5661899539,Laura Cifuentes,04101967,60,11,90,68,3,1,1,0,0,1,0,140,0
SIC,2684576191,Laura Martínez,22031983,97,65,62,37,3,1,3,0,1,1,0,557,1
CC REN,7323784828,Ana Perez,16081936,92,53,74,90,6,1,3,1,1,1,0,45,0
NUIP,1819212723,Laura Rodríguez,07051997,66,51,45,22,1,0,5,1,1,1,1,674,1
CC,5358719993,Gabriela Hernández,11031980,63,11,29,42,5,0,5,0,0,0,1,6,0
ANI,0011356271,Laura Rodríguez,02071985,100,68,23,63,6,0,1,0,1,0,0,718,1
TI REN,3686903895,Marcela Hernández,21121953,4,93,70,69,1,1,2,1,1,1,1,86,0
CC DIG,7414363129,David Cifuentes,15031961,25,84,53,33,3,0,5,0,1,1,1,862,1
TI REC,5626021797,Sofía Rodríguez,19091962,14,19,9,58,3,1,1,1,1,0,0,603,1
DCU,5943887044,Carlos Hernández,27031982,56,63,6,86,4,0,3,1,1,1,0,444,1
CC DUP,9612651622,María Rodríguez,05011945,24,20,41,59,5,1,5,1,1,0,0,1000,1
AFIS,9750851027,María Murillo,19111954,97,93,12,98,2,0,3,1,1,1,0,296,0
TI REN,1605746809,Manuela Cifuentes,13121980,69,19,90,76,5,0,5,1,1,1,1,572,1
HLED-WEB,9988620394,Juan Cifuentes,09121926,27,11,35,71,4,1,2,0,1,1,0,895,1
TI PV,8696400934,Carlos García,27071912,19,33,50,26,3,1,1,0,0,0,0,614,0
SITAC,9901854202,Sofía Hurtado,03091975,95,29,98,59,3,0,5,1,1,0,1,223,0
SITAC,4376079927,Luis Hernández,19051941,20,90,28,57,3,1,2,1,0,0,0,166,0
TI DUP,0311488670,Laura Hernández,17041951,84,62,11,84,6,0,6,1,0,1,0,108,0
SIC,7659568513,Juan Castaneda,18081977,41,79,56,98,2,1,1,0,1,0,0,4,0
CC DIG,0246292505,Carlos Hurtado,23111929,8,40,3,45,2,0,1,1,0,1,0,905,1
TI DUP,6532773428,Ana López,21021944,86,23,82,31,5,1,3,0,1,0,1,907,0
CC,1307518357,Gabriela Hurtado,05061976,98,95,32,89,2,0,4,1,1,1,1,770,0
SITAC,2883415188,David Martínez,20071966,2,8,85,84,2,1,6,1,0,0,0,251,0
CC DIG,9454042355,Miguel García,16021977,60,20,91,84,4,0,4,1,1,1,1,895,0
CC REN,4196835166,Miguel Castaneda,23091934,4,26,25,22,3,1,4,0,1,0,1,553,1
ABIS,5882245602,María García,09021999,32,17,22,87,5,1,5,1,0,0,1,771,1
ABIS,6485612840,Laura García,11102005,98,83,59,83,6,0,2,1,1,1,0,507,1
TI,1112720432,Gabriela Perez,17111929,34,8,31,8,1,0,2,0,1,0,0,591,1
SITAC,3958903851,Juan Rodríguez,10071992,45,20,58,62,2,0,3,0,0,1,0,92,1
ABIS,5819385824,Miguel Cifuentes,10111962,33,22,93,51,4,0,1,1,1,0,0,645,1
TI DUP,8093084808,Daniela Hernández,23101930,21,80,96,100,5,1,5,0,1,0,1,13,0
CC REC,7331689421,Juan Martínez,07061955,56,17,31,98,6,1,1,1,0,1,1,676,1
MTR,7000240751,Marcela Murillo,15021965,3,19,80,93,6,1,3,1,0,0,0,597,0
NUIP,3219498761,Sofía Perez,08071967,91,5,57,31,6,0,6,1,1,1,1,887,1
ANI,1035795817,Daniela Rodríguez,27111968,78,100,43,32,2,0,5,0,1,1,1,329,0
SIC,5524238640,Laura Castaneda,19121953,11,84,41,18,2,0,5,1,0,0,1,81,0
ABIS,1643639725,Manuela Rodríguez,09022000,38,42,36,94,1,1,3,1,1,0,1,558,1
CC REC,9915632763,Ana García,17021944,48,48,72,37,1,0,4,0,1,0,1,104,0
DCU,9539534142,Ana Cartagena,07122005,7,15,14,64,6,1,2,0,0,1,1,499,0
CC DUP,6590980843,Juan Perez,09061971,73,10,65,94,5,0,4,0,0,0,1,204,1
SIC,0703960654,Laura González,26101993,18,28,19,100,1,1,3,0,1,1,0,320,1
SIC,4447048213,David Murillo,12101959,61,37,59,41,4,1,4,1,0,0,0,450,1
TI,8906222203,Daniela García,27122002,20,87,79,37,1,0,5,1,1,1,0,461,1
CC REN,3061847856,Manuela González,23101933,94,80,3,70,4,0,6,1,1,1,0,54,1
NIP,8938822138,Daniela González,03072007,100,79,34,10,6,1,4,0,1,0,1,220,1
CC DIG,9892656483,David Rodríguez,21111930,72,80,36,87,3,0,6,1,1,0,1,37,0
DCU,1292758355,Juan López,07111993,5,43,16,67,6,0,6,1,0,1,1,962,1
SIC,6732404008,Manuela Murillo,28041972,73,76,89,88,4,0,2,1,1,0,1,8,0
TI,3738636657,Gabriela Martínez,13022002,25,45,74,42,3,0,5,1,0,1,0,339,1
TI REN,6289975128,Daniela García,14121952,51,13,39,62,5,1,6,1,0,0,0,855,0
TI REC,3265424303,David Cifuentes,18051966,2,29,15,49,6,1,6,0,1,0,1,663,1
ANI,0555233314,Marcela Castaneda,25061965,52,12,90,18,2,0,3,0,0,0,0,73,0
CC,5072905032,Juan García,08041979,70,44,22,92,2,1,6,0,1,0,0,283,0
SITAC,0086340101,Carlos Murillo,11101986,47,12,71,98,5,1,3,1,0,1,0,208,0
ANI,3317193553,Sofía Hernández,21121952,29,84,82,78,6,0,2,0,1,1,1,205,1
SIC,4562879629,David Perez,06111970,96,29,97,76,2,0,6,0,0,1,1,771,0
CC DUP,5804030148,María Rodríguez,06092007,8,72,45,57,6,0,5,0,1,1,0,422,1
ANI,5173591154,Melissa Hurtado,08061998,59,29,45,69,5,0,1,1,0,0,1,596,1
CC,4658893788,Marcela Cartagena,14061941,52,21,93,50,3,0,3,0,1,1,1,184,1
TI PV,7137978596,Miguel García,06031998,51,20,90,2,6,0,2,1,0,1,0,397,0
TI DUP,9718699327,Miguel Murillo,20121951,80,70,73,94,1,0,1,0,0,1,1,361,0
HLED-WEB,7036709174,Miguel Murillo,03061971,91,79,33,44,4,0,5,1,0,1,1,521,0
DCU,4599636040,Sofía Hurtado,18011983,42,37,49,16,5,1,4,0,1,0,1,806,1
CCT,4660287042,David Castaneda,23121975,90,61,16,8,4,0,6,1,0,0,1,202,1
SIC,8262278047,Gabriela Cartagena,06091943,28,38,75,72,3,1,2,1,0,0,1,750,0
ABIS,4880509783,Ana Cartagena,14121980,46,53,36,91,6,0,5,0,0,0,1,31,1
NIP,9448235051,Luis García,17031971,16,53,82,84,3,0,2,1,0,0,1,797,1
TI REN,7964982959,Laura Cartagena,09071951,96,90,51,77,3,1,4,1,1,0,0,352,0
TI DUP,8239277736,Gabriela Hurtado,13081987,21,21,22,17,2,0,4,0,1,1,1,462,0
TI PV,3779997047,Laura Cifuentes,03121944,66,15,86,87,1,0,1,1,0,0,0,215,1
DCU,5115049812,María Rodríguez,28061989,72,79,21,70,4,0,1,1,1,1,0,475,1
EIS,0931782278,Miguel Perez,05021964,9,75,14,10,3,0,1,0,1,1,0,820,1
AFIS,1084301160,Sofía Cifuentes,15071958,24,54,10,70,6,0,6,1,1,1,0,223,0
ABIS,0158705778,David Murillo,19071951,20,36,52,59,1,0,1,0,1,0,1,339,1
