tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5279201722,Miguel Martínez,10101958,58,61,47,75,5,0,2,0,1,1,1,224,0
ABIS,2469800582,David Rodríguez,25071956,78,3,60,37,4,1,4,0,0,0,0,206,0
TI REC,7491877836,Melissa Murillo,20101965,11,74,30,70,2,1,2,0,0,0,1,762,0
CCT,8879911329,Sofía Perez,08071943,63,51,38,65,4,1,1,0,0,1,1,8,1
TI REC,2745064383,Luis Hernández,24112008,39,35,21,34,5,1,6,1,0,0,1,70,0
TI PV,2990036775,Gabriela García,23031951,98,66,93,75,1,1,6,1,1,1,1,299,1
SIC,6029837795,Melissa Rodríguez,16041960,98,84,68,24,3,1,3,1,0,1,1,143,1
NUIP,9754148981,María Perez,03061960,86,89,26,45,6,1,6,0,1,0,0,431,1
CC DIG,6464705577,Juan Cartagena,08031928,24,91,51,52,5,1,1,0,0,1,0,954,0
CCT,8367146778,Ana Cifuentes,17041941,19,9,29,33,3,0,1,1,0,1,1,624,0
CC,7681339800,Miguel Hurtado,19101903,22,59,83,82,1,0,2,1,0,1,1,165,1
ABIS,2590160583,Miguel García,24091941,21,65,50,2,3,1,2,0,0,1,1,77,0
CC PV,9473329944,Luis Martínez,24051991,33,24,78,53,1,0,1,0,1,1,0,521,0
NUIP,5762054178,Laura López,18071971,5,46,55,3,4,0,4,1,0,0,1,45,0
CC REN,7438507112,Marcela García,27041980,26,33,11,2,2,1,5,1,1,0,1,601,1
CC DUP,2948141548,Manuela Cifuentes,19031939,99,49,43,38,1,0,3,1,1,1,1,411,1
AFIS,7057208948,María García,13011940,84,56,77,7,1,0,2,0,0,1,0,562,1
HLED-WEB,3750880672,Miguel Perez,27071947,68,79,28,47,2,0,3,0,0,0,0,81,1
TI DUP,2356907278,Marcela Rodríguez,12101977,88,52,82,20,2,0,6,0,0,0,0,402,1
TI PV,1267284283,Carlos Cifuentes,25041988,78,40,3,17,1,0,3,0,1,1,0,4,0
CC REC,8380198797,Melissa Murillo,24101988,20,7,7,19,5,1,2,1,1,1,1,648,1
CC REC,2705220067,David García,10062003,21,34,97,85,3,0,3,0,0,1,1,709,1
ANI,7426343799,David González,03061969,68,81,79,4,3,0,2,1,1,0,1,619,1
ANI,7060675708,Ana Perez,15061978,18,11,94,72,4,0,5,0,1,0,0,864,1
DCU,4535446705,David Hurtado,04071953,20,95,8,6,2,1,6,1,1,1,0,342,0
NUIP,1561455467,María Perez,07041985,13,90,85,1,4,0,1,1,1,0,1,336,1
TI DUP,5723318986,Juan Cartagena,18072003,63,40,79,26,4,1,3,1,0,0,0,201,1
SIC,0176419270,Luis Cifuentes,06041963,22,11,7,100,1,1,5,1,1,1,0,281,1
CC,2881600442,Ana Murillo,23061950,91,70,54,63,5,0,1,1,0,0,0,487,0
TI REC,9922088948,Daniela Cifuentes,21101982,94,69,60,83,4,0,3,0,1,1,1,733,0
AFIS,9167160520,Marcela González,22081947,77,12,79,43,1,0,4,0,1,1,0,954,0
AFIS,3620640528,Sofía Perez,15061944,69,25,10,67,1,1,1,1,0,0,1,274,0
CCT,6393492933,Gabriela Murillo,23021947,45,75,75,89,1,1,5,0,1,0,1,295,0
NIP,6877916603,Daniela García,19092005,92,30,80,36,6,1,3,0,0,1,1,656,1
EIS,4648759967,Juan González,15071943,53,10,26,30,4,1,6,0,1,1,1,375,1
DCU,5444338433,Juan Hernández,17101946,97,10,30,11,6,0,6,0,0,1,0,31,0
AFIS,6161079720,Sofía Rodríguez,24041976,39,61,36,46,5,0,5,1,1,1,1,242,1
SIC,1448631322,Ana Cifuentes,24061925,42,43,58,51,2,0,2,0,0,0,0,951,0
TI PV,6732722404,Ana Cartagena,26081995,77,55,38,11,3,0,6,0,0,0,1,465,0
TI DUP,2673857728,Marcela González,07101934,32,9,55,63,5,1,4,1,0,1,0,247,0
CC REN,5909176721,Gabriela Rodríguez,16051949,95,25,83,30,4,0,5,0,1,0,0,774,0
TI PV,5043046424,Carlos Cartagena,18021966,46,72,25,33,4,1,4,1,1,1,0,684,0
ABIS,2588459060,David Perez,01082005,81,80,46,91,1,0,6,1,1,0,0,436,1
EIS,4036116230,Laura López,13071938,40,87,30,76,5,0,6,0,1,0,0,877,0
TI PV,0073787229,Gabriela Rodríguez,10051931,74,28,66,34,3,1,5,1,1,0,1,64,1
SITAC,3456016154,Daniela Rodríguez,03031994,92,47,91,53,6,0,2,0,1,1,1,271,1
AFIS,2005270840,María Hernández,04071968,2,26,35,13,6,0,2,1,1,0,0,907,0
AFIS,5045551236,Manuela González,22051990,65,20,41,65,4,1,2,1,0,0,0,286,0
NUIP,0110971703,Melissa Hurtado,25081970,35,14,88,43,3,0,2,1,0,0,1,704,0
TI REN,9471593051,Marcela González,01021931,70,15,4,16,3,0,2,0,1,0,0,130,0
HLED-WEB,7578342766,Laura Cifuentes,20022000,32,27,80,30,4,1,5,1,0,0,0,72,1
HLED-WEB,3670538435,Manuela Hernández,22081969,42,16,69,80,4,1,2,0,0,1,1,636,1
CC,1642923454,Laura López,08091945,93,17,68,82,5,0,6,1,1,0,1,994,0
EIS,0570548536,Sofía González,23031942,49,40,5,37,6,1,1,1,1,0,1,118,0
CC,1544302558,Miguel Perez,10031980,97,49,12,10,5,0,2,1,0,0,0,165,0
EIS,5569346483,Gabriela Rodríguez,26121942,1,38,54,84,2,1,2,0,0,1,0,368,1
CC,7628043490,Carlos Martínez,19021947,87,90,41,14,2,0,5,1,1,1,1,531,1
TI REC,8494977823,Gabriela Perez,14122004,49,88,18,3,1,1,3,1,1,0,0,257,0
CC DUP,9020449955,Ana Hernández,17121944,16,61,95,78,5,0,3,0,0,0,0,557,0
CCT,3037317688,Marcela Castaneda,25011934,3,98,99,49,2,0,1,1,1,1,0,173,1
TI REN,5792362020,Sofía Hurtado,22101909,48,65,62,64,3,0,2,0,0,1,0,252,1
TI DUP,0636557213,Daniela Cartagena,02101933,74,89,44,39,6,0,5,1,1,0,1,178,0
CCT,8469050563,Sofía García,09111969,97,63,29,65,4,0,5,1,0,1,1,64,0
EIS,0520239527,Laura García,16021986,100,22,71,43,3,0,5,1,0,1,1,976,0
ABIS,8274970613,María Rodríguez,06121966,49,45,38,27,6,1,4,0,1,1,1,558,0
TI DUP,9171864486,Juan López,23061938,64,32,5,13,6,1,2,1,0,0,0,29,1
TI DUP,1217935326,Miguel Castaneda,20031940,8,1,86,55,1,0,6,0,0,0,1,383,0
CCT,4215448079,Gabriela García,07081927,64,57,48,75,5,0,6,0,0,0,0,125,1
TI DUP,0017673144,Juan Hurtado,06061973,94,8,1,90,4,0,4,0,0,0,0,355,0
SITAC,1653034042,Melissa López,03071945,47,86,42,50,5,1,2,1,0,1,0,912,0
ANI,5948685285,Manuela Cifuentes,11031901,21,93,52,36,1,0,2,0,0,1,1,637,1
CC DIG,4017035973,Carlos López,15111943,76,3,99,60,6,1,3,0,0,0,0,684,0
NIP,6759835941,Laura Rodríguez,15031991,13,5,61,26,6,0,1,0,0,1,0,53,0
