tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9567015453,Ana López,13011983,66,6,37,20,1,1,4,1,0,0,1,933,0
SIC,2333724155,Manuela González,23102009,86,19,60,79,5,0,5,0,0,0,1,305,0
HLED-WEB,5820686264,Manuela Hernández,14061994,72,43,93,84,3,1,3,1,0,1,0,92,0
TI REN,5575425238,David García,13121978,3,67,83,95,4,0,3,1,1,1,0,718,0
TI PV,8876644555,Ana Hurtado,18071973,39,7,23,82,6,0,2,1,1,1,0,70,0
NUIP,8663452999,Daniela Perez,03121985,83,91,89,2,6,1,1,1,0,0,1,796,0
TI REC,7330236299,David López,08111951,17,68,79,10,1,0,4,0,1,0,1,75,0
MTR,3787167344,David Hurtado,14021994,7,91,72,77,5,0,4,0,1,1,1,352,0
TI PV,3891216441,Sofía Cartagena,21021959,93,67,34,54,6,0,5,0,1,1,1,68,0
ABIS,6286190776,Daniela Hurtado,07081937,14,27,61,40,6,0,3,0,0,0,1,352,0
CC PV,1092331759,Juan García,21021971,23,55,26,75,4,1,2,0,1,1,1,429,0
ANI,0276186464,María Perez,23121982,34,54,99,66,3,1,1,1,1,1,1,698,1
HLED-WEB,8041961186,Laura González,07072007,56,40,11,79,3,1,6,0,1,1,1,148,0
MTR,4940891103,María Martínez,25032001,98,34,45,34,5,1,1,1,1,1,0,650,0
AFIS,2375918610,Laura Martínez,21012006,29,84,14,93,3,1,5,1,1,1,1,197,0
HLED-WEB,4711208022,Juan Castaneda,17071992,96,70,57,63,3,1,1,1,1,0,0,106,0
TI PV,1839856439,Luis García,16091944,52,25,87,2,4,0,1,1,1,0,0,317,0
DCU,2103028012,David González,10051966,95,6,46,34,3,1,4,0,1,0,0,421,0
CC REC,0031280534,Melissa Perez,02041966,62,55,12,34,4,1,4,0,0,1,1,772,1
SITAC,5686132848,Miguel González,14031956,39,51,13,75,5,1,4,0,0,1,0,169,0
TI,5872224770,Luis Martínez,11061913,88,80,23,67,5,1,6,0,1,0,0,301,0
CC PV,1666521876,Marcela Castaneda,10071958,11,29,37,3,6,1,6,0,1,1,1,920,0
TI REC,6813964322,Marcela Cartagena,18031941,27,63,65,30,2,0,3,0,0,1,1,847,0
EIS,9705691951,Gabriela Hernández,28111952,10,93,25,93,6,0,4,1,1,1,0,505,1
ABIS,9149466848,Carlos Cartagena,08031925,18,27,48,9,5,0,3,1,1,1,0,341,0
CC,2871484965,Juan Cartagena,14061950,72,24,65,63,2,1,6,0,0,0,1,374,1
NUIP,8026997633,Gabriela Martínez,10051931,46,8,34,42,3,1,2,0,0,0,1,580,1
TI PV,9525444432,Carlos López,14081965,55,64,17,64,1,1,2,1,0,1,0,365,1
TI,8565235426,Laura Castaneda,14041952,30,44,26,7,1,1,4,0,0,1,1,668,1
DCU,2281815957,Melissa García,26091979,95,15,88,65,3,1,5,0,1,0,1,239,0
CC DUP,3490920205,David López,06121928,41,49,42,8,3,0,6,1,1,0,0,536,1
ANI,3070774925,Marcela Cifuentes,21091980,40,10,64,65,6,1,5,0,1,0,0,746,1
