tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,7315302706,María Hernández,21072008,84,81,13,23,5,1,1,1,0,1,1,290,1
CCT,1228055076,Carlos Perez,15101967,33,15,36,36,6,0,6,1,0,0,1,92,0
SITAC,7902296104,Melissa Rodríguez,08071953,6,92,89,92,3,1,5,1,1,0,1,297,0
TI PV,1913313964,Laura Castaneda,19111994,46,89,1,69,1,1,3,0,0,1,0,429,0
NIP,9487755800,Laura Cartagena,20011978,15,50,43,14,5,1,3,1,1,1,1,367,0
ANI,1384470548,Marcela Hernández,20111939,4,1,62,25,2,0,4,0,0,1,1,937,1
CC REC,7850097673,Miguel González,02101972,9,50,75,79,1,0,6,0,0,0,1,291,0
CCT,8860262974,Juan Cifuentes,07041970,10,79,46,63,5,0,3,0,1,1,0,213,0
TI REN,6328349173,Carlos Hurtado,11041927,72,59,53,49,5,1,3,1,1,0,1,282,1
CC DUP,8766485338,David Hurtado,11071949,17,71,62,29,3,0,5,1,0,1,0,410,0
CC,0425365908,María Perez,01102008,18,47,67,1,6,0,4,1,0,1,0,225,0
TI PV,0608175881,David López,02081993,38,18,50,19,5,1,1,1,0,0,0,95,1
AFIS,6968728187,Daniela García,17101937,48,99,81,85,6,0,2,1,1,0,0,431,1
SIC,9407981538,Manuela Murillo,14121961,95,83,90,82,1,0,5,0,0,1,1,500,0
NUIP,6976983063,Sofía Martínez,14091985,20,100,81,68,3,0,1,0,1,0,0,380,1
CC DIG,1742695614,Manuela Cartagena,19121936,97,39,97,61,1,0,6,1,0,1,1,655,0
CC PV,5167423393,Melissa Hernández,16051963,77,40,4,28,3,0,4,0,0,1,0,960,0
SIC,8209452068,Miguel Perez,11031952,25,2,10,12,1,1,5,1,1,1,1,339,1
TI REN,6601604319,David Hernández,16031957,32,18,32,22,6,1,1,0,0,0,0,788,1
CC DUP,9868315622,Manuela Martínez,09061989,15,10,71,64,2,0,1,1,1,0,0,636,0
