tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,6676437251,Marcela Hernández,17061936,2,86,93,42,6,0,1,1,1,0,1,592,1
SITAC,8682935463,Daniela Hurtado,16121966,39,80,57,89,4,0,3,1,1,1,1,492,1
TI,4469774902,David Cartagena,10121965,15,4,63,52,2,0,5,1,0,1,0,199,0
CC PV,4290570932,María Hernández,20111971,97,71,71,58,3,1,5,1,0,1,0,350,1
TI REN,4866463653,Gabriela Perez,10062009,7,18,41,17,6,1,2,0,1,1,0,764,0
ABIS,7411383111,María Rodríguez,24051939,60,80,18,2,1,1,1,0,0,0,1,662,0
NUIP,0232027058,Laura Murillo,09071998,31,88,91,87,5,1,5,1,1,1,1,645,1
DCU,7959331700,Melissa Hernández,09031995,3,50,59,41,6,0,2,1,1,1,1,590,0
MTR,6596527533,Miguel Martínez,01081927,76,63,33,31,3,1,1,0,0,1,0,788,1
CC,4504025275,Laura Castaneda,01021926,78,8,22,44,3,0,5,0,1,0,1,245,1
CC DIG,0070213983,Melissa Rodríguez,11011902,89,85,18,91,2,1,1,0,0,1,0,855,1
AFIS,6746219939,Daniela Murillo,24071996,13,27,100,41,1,1,2,1,1,1,1,785,1
MTR,0554100696,Manuela Hurtado,22031933,83,29,59,82,1,0,2,1,0,0,1,613,1
CCT,7811241264,Luis Rodríguez,01011952,69,77,69,78,3,1,1,1,1,1,1,726,0
AFIS,3538124320,David López,17121965,32,45,8,48,2,1,4,0,1,1,1,952,0
CC REC,8830887899,Melissa Castaneda,21111998,24,64,32,20,5,0,1,1,1,0,0,391,0
TI DUP,0072551506,Carlos Hurtado,08081928,99,19,28,25,1,1,6,0,1,0,0,410,0
TI,2835699866,Sofía Rodríguez,07061958,34,100,26,4,4,0,2,0,0,1,1,587,0
CCT,7815398365,Gabriela González,22121979,95,18,70,39,3,1,3,1,1,0,1,388,0
TI REC,5570174615,Luis García,14091938,36,35,99,19,3,0,6,0,0,1,0,826,1
CCT,6056014265,Luis García,08051908,5,4,25,24,6,0,5,1,1,1,0,557,0
EIS,7086302240,Laura García,14012002,41,77,41,92,3,0,6,1,1,1,0,189,0
AFIS,0696941787,Melissa Cifuentes,19052002,30,59,36,26,1,0,2,1,1,0,0,371,1
CC DUP,5071512973,Marcela Hurtado,28031983,67,38,95,37,5,1,6,1,0,1,1,731,0
CC REN,9800820352,Carlos Murillo,12021942,53,83,17,94,3,1,3,0,1,1,1,992,0
NIP,7460574590,Miguel Hernández,17071956,64,52,46,23,5,0,6,0,0,0,1,32,0
ANI,3828190776,Ana Cifuentes,02101942,34,93,84,63,5,0,4,0,0,1,0,401,0
SITAC,4044278612,Miguel Cifuentes,04061967,43,100,53,7,2,0,3,0,0,0,1,943,1
AFIS,1437496961,Manuela González,12071960,42,13,17,3,6,0,1,1,1,1,1,72,0
CCT,2883469420,Manuela Martínez,01121964,32,36,91,65,5,1,1,1,0,0,0,652,1
