tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9190217695,Melissa Castaneda,01121901,52,6,25,7,5,0,6,0,1,1,1,118,0
SIC,5810858032,Juan García,14101998,42,76,81,14,6,0,6,0,1,1,0,947,0
CC,9844662109,María González,14041983,1,53,18,27,6,0,4,0,0,1,1,139,1
CC REC,5120468874,Daniela López,24122004,65,70,70,95,2,0,4,1,1,1,0,213,0
CC,6322487114,Laura Hurtado,13031995,33,1,8,57,2,0,1,1,0,1,0,543,1
CC,9443652980,David Hernández,24021924,55,1,50,29,5,0,5,0,0,0,1,132,1
AFIS,3169308447,Manuela González,18081966,38,5,26,17,1,0,3,1,0,1,1,902,0
TI DUP,6556248887,Sofía Rodríguez,25051930,19,92,3,86,3,1,1,0,0,0,1,665,0
NUIP,1291288113,Melissa Cifuentes,26011984,21,90,33,59,4,1,3,1,0,0,0,252,1
CC PV,7766641823,Carlos Martínez,27021944,14,37,52,64,6,1,4,1,0,0,0,147,1
HLED-WEB,1489540189,Sofía Murillo,28101904,75,95,76,99,2,1,5,1,0,1,1,955,0
MTR,5235644264,Luis Castaneda,25111942,72,97,10,11,3,1,3,1,1,0,1,172,1
MTR,1236903135,Melissa Perez,28091945,1,69,78,1,6,1,2,0,1,0,1,316,1
DCU,5488669101,María Perez,19101934,31,83,52,75,6,0,1,1,0,1,0,141,0
CCT,9309021405,David García,10101997,30,30,41,25,6,1,5,0,0,0,1,722,1
DCU,5352097302,Luis Cartagena,12071977,39,14,39,2,6,0,1,0,1,1,0,152,1
HLED-WEB,4668371660,David Hurtado,25091943,52,82,60,78,1,0,4,0,1,1,1,253,0
NUIP,5416362777,David Cifuentes,12091946,52,68,49,81,4,1,1,1,1,0,1,579,0
ANI,4726054310,Sofía Castaneda,24041965,44,25,74,41,6,1,3,0,1,0,1,919,0
DCU,8616042907,María García,26111932,6,90,75,32,2,1,2,0,0,1,0,744,0
CC DUP,3082972903,Carlos Martínez,26082023,36,82,25,100,3,0,4,1,1,0,1,126,0
